dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_77.png",23.796919,0.5021256,0.76441747,0.69002384,0.13159375,0.8940837085532156,0.1922615,0.18014757,0.5293306,0.9815993644546515,0.4911736357686828,21.234297,24.272644,0.80266464,0.29746148,0.5493186,0.5147074,0.53230375
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_78.png",24.632557,0.4447927,0.7153914,0.644976,0.13766162,0.8887019425122449,0.21050704,0.19633673,0.45101082,0.9825435398152695,0.4336803211902439,23.000957,11.9244995,0.8154608,0.30790696,0.60144866,0.5609621,0.22120339
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_79.png",19.855469,0.38219994,0.7012282,0.6506741,0.09312533,0.8500064869828393,0.19428913,0.18613409,0.4214263,0.9253501469916559,0.37405919712099384,27.00253,4.401001,0.79979134,0.24819335,0.5551118,0.53181165,0.031655625
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_80.png",27.88345,0.5508587,0.7919925,0.7197802,0.14444757,0.8823769076816564,0.18177609,0.1672116,0.5469953,0.9961730963728281,0.535351475976481,15.819942,13.197205,0.7400722,0.3485431,0.51936024,0.47774747,0.25326806
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_81.png",22.223186,0.39307,0.7044763,0.653853,0.10074677,0.8500444063611388,0.19325104,0.18464729,0.4391381,0.9683891945947388,0.38473928426984966,25.20799,3.1445312,0.768351,0.27778983,0.55214584,0.5275637,0.0
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_82.png",21.854378,0.37907973,0.67104614,0.61428946,0.095430434,0.8279898564739557,0.20552474,0.19584599,0.43050793,0.9582158773787326,0.37153553450540694,26.19388,6.3170776,0.8055086,0.2731797,0.5872136,0.55956,0.07992945
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_83.png",24.119164,0.37687218,0.67366153,0.60977095,0.10187199,0.8451685227586851,0.21223758,0.1994066,0.41803253,0.9842644573077299,0.3672707928735032,24.585464,4.9540405,0.87992495,0.30148953,0.6063931,0.56973314,0.045588955
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_84.png",24.83862,0.4604811,0.72420204,0.6218956,0.12764016,0.8839716665158828,0.20126587,0.18753985,0.48728472,0.9868709094002854,0.44844396734419883,21.288853,15.513855,0.84633374,0.31048274,0.57504535,0.5358281,0.31163397
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_85.png",23.222992,0.48271316,0.75878793,0.7121381,0.15450329,0.8450889042540397,0.20243822,0.18790965,0.4703407,0.97404689613261,0.4694293059558332,22.361732,17.882935,0.79335517,0.2902874,0.57839495,0.5368847,0.37132078
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_86.png",19.864397,0.5509761,0.8026415,0.74954456,0.14645849,0.8490482177920428,0.1653464,0.15411092,0.56794935,0.9218077169488574,0.5368830653944283,16.781189,20.112244,0.668639,0.24830496,0.47241828,0.44031695,0.42748624
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_87.png",22.735306,0.47634542,0.7443047,0.67278636,0.13497485,0.813897930727665,0.20471135,0.1874057,0.5095691,0.9651537270799021,0.4641075336225031,22.038372,22.501038,0.6810835,0.2841913,0.5848896,0.53544486,0.48766974
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_88.png",22.43031,0.5989392,0.81354433,0.7500015,0.18020472,0.8627261073476498,0.19607136,0.17897542,0.57148904,0.9579639016381324,0.5852300391681462,18.97215,24.09491,0.5492695,0.28037888,0.5602039,0.5113583,0.5278259
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_89.png",22.702793,0.59023887,0.8156152,0.7393267,0.13244347,0.9132783365236079,0.19933303,0.18182808,0.5443187,0.9636161486274013,0.5782854870323286,20.91825,35.26117,0.5448766,0.28378493,0.5695229,0.51950884,0.8091498
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_90.png",24.016764,0.5980372,0.81484824,0.72450554,0.12907727,0.8817726428165525,0.19098279,0.17660822,0.54694766,0.9784186591391433,0.5856221099055495,21.554815,35.06024,0.58789116,0.30020955,0.54566514,0.5045949,0.8040876
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_91.png",22.280384,0.5665178,0.7920163,0.71414036,0.13658388,0.8802710410155641,0.20925096,0.19186781,0.50087625,0.9646390555789766,0.5529514117185104,22.866493,34.54779,0.60901904,0.2785048,0.59785986,0.54819375,0.79117686
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_92.png",23.105759,0.5910646,0.808745,0.71973044,0.12332361,0.8717979453177364,0.1977776,0.18283735,0.5363302,0.9743421679510447,0.5786830552164905,21.137802,29.392395,0.56712323,0.288822,0.56507885,0.52239245,0.6612913
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_93.png",25.120153,0.59844077,0.8143877,0.72499835,0.13495603,0.883142565595238,0.19222876,0.17849715,0.535157,0.9863475468941533,0.5870327555478247,21.579266,28.889343,0.536501,0.31400192,0.54922503,0.5099919,0.6486173
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_94.png",19.800814,0.55418617,0.7903233,0.71432513,0.1282942,0.8625183482390124,0.21290123,0.19575281,0.5056469,0.9320066521866234,0.5423738527506038,23.321102,33.108826,0.6093194,0.24751016,0.60828924,0.55929375,0.7549234
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_95.png",19.600323,0.5899069,0.8109759,0.7244018,0.13732441,0.9017451837834126,0.1921007,0.17726116,0.54971945,0.9158213537725824,0.5780802634207904,20.042011,33.41034,0.4954182,0.24500403,0.5488592,0.5064605,0.7625198
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_96.png",18.2603,0.5689288,0.79926175,0.70959973,0.1361079,0.9013595917467412,0.20284346,0.1866844,0.5286823,0.8929577693443266,0.5557772018225665,21.62993,28.35785,0.61234385,0.22825375,0.57955277,0.533384,0.63522685
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_97.png",18.290865,0.54067606,0.7798917,0.6879032,0.13300823,0.8907127838514455,0.2095835,0.19344641,0.51539075,0.9062002677272204,0.5283997783296673,23.56237,42.836365,0.62887096,0.22863582,0.59881,0.55270404,1.0
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_98.png",19.288868,0.61956596,0.83121103,0.74220765,0.13474046,0.8854581713125166,0.1542727,0.14618914,0.6375199,0.9231045551895811,0.6096726822629207,17.817379,28.231628,0.4774447,0.24111085,0.44077918,0.41768327,0.6320468
MSFD,"ms,ss32_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss32_BP_w700_w700_slice_99.png",22.396296,0.5696994,0.78427655,0.69876564,0.1487212,0.8730181623669611,0.20378102,0.18789397,0.54102135,0.9640062222691365,0.5568742877972945,22.389221,40.291443,0.63445485,0.2799537,0.5822315,0.5368399,0.935883
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_0.png",24.726845,0.52078456,0.76199126,0.6828011,0.14970343,0.8528136467165784,0.18794373,0.17647426,0.5278665,0.9839193056224088,0.5064369483181409,20.018293,12.37323,0.9496616,0.30908555,0.53698206,0.5042122,0.2985572
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_1.png",26.129103,0.5128919,0.7562146,0.67661047,0.14881533,0.8517163968856247,0.19132984,0.17934208,0.5256925,0.9909647697409889,0.4984317813445131,20.67687,14.603699,0.8776335,0.32661378,0.54665667,0.51240593,0.35884273
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_2.png",23.30042,0.49661174,0.75011945,0.6698992,0.15137024,0.8597772463921087,0.19734056,0.1843074,0.513549,0.9764210390996529,0.48249085438371475,21.6,15.993042,0.93827075,0.29125527,0.5638302,0.52659255,0.39639416
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_3.png",25.665377,0.49641582,0.7578675,0.693554,0.13735309,0.8381719280239919,0.19577467,0.18196435,0.5313452,0.9901904140767668,0.4857713290310881,21.934061,15.914429,0.8196651,0.3208172,0.5593562,0.5198982,0.39426938
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_4.png",26.100002,0.52170795,0.7804073,0.72035146,0.17657204,0.8780123541963281,0.18913978,0.17498727,0.52665,0.9903999643903285,0.5075210600582811,18.395529,24.969177,0.91499096,0.32625002,0.5403994,0.49996364,0.6390028
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_5.png",22.004072,0.43837863,0.7322252,0.6821662,0.102825,0.8555391157544633,0.19663042,0.18372986,0.50262755,0.9738790277745941,0.43025138965304804,26.292873,33.993652,0.61648315,0.2750509,0.5618012,0.52494246,0.882918
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_6.png",25.420332,0.48733637,0.7716768,0.719884,0.12675025,0.8442594190153411,0.17655954,0.16493645,0.5498543,0.9864462685358394,0.47837204938538314,21.16626,16.416382,0.7374474,0.31775415,0.5044558,0.47124702,0.40783626
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_7.png",21.908072,0.46287045,0.74863476,0.70003486,0.13519335,0.8135120391815348,0.20237137,0.18750267,0.5005854,0.962528669178637,0.45196664617559257,23.108858,30.6958,0.84142995,0.2738509,0.5782039,0.5357219,0.79378307
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_8.png",25.242039,0.4773371,0.7544118,0.69595736,0.127392,0.8157454392270026,0.17924348,0.16904473,0.5353136,0.9899290625457243,0.46636057429239897,22.2584,20.74408,0.79728395,0.31552547,0.51212424,0.48298496,0.5248061
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_9.png",25.34061,0.47787088,0.7728193,0.7289393,0.11643659,0.806187922480483,0.18812107,0.17404482,0.5262356,0.9908739702590195,0.4680201937775615,22.858332,26.681152,0.76262665,0.31675762,0.53748876,0.4972709,0.68527436
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_10.png",24.908335,0.4799384,0.7649938,0.7174774,0.12052613,0.8155503419130363,0.18383484,0.17129317,0.5339227,0.9828897662652655,0.4695568799012068,22.148039,19.90448,0.85868466,0.3113542,0.5252424,0.48940906,0.5021132
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_11.png",23.039024,0.52262557,0.783359,0.72429854,0.14202897,0.8759716789901578,0.20109522,0.18400504,0.5382934,0.9751646885404104,0.5117905496790155,22.201107,23.34967,0.6693456,0.2879878,0.5745578,0.5257287,0.59523046
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_12.png",24.855604,0.52824616,0.78268236,0.7206567,0.10634178,0.8232431193326268,0.17118636,0.16355975,0.5318041,0.9902811761307779,0.5164348356658464,22.792746,16.737854,0.80245364,0.31069505,0.48910388,0.4673136,0.41652507
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_13.png",18.470512,0.5039993,0.767138,0.6913209,0.10827202,0.8054722862698609,0.19806883,0.18425821,0.5267438,0.909604781140357,0.4949322906569018,23.455475,38.3255,0.8085957,0.23088141,0.56591094,0.526452,1.0
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_14.png",21.509277,0.47556487,0.7554825,0.6956445,0.095962875,0.8037972055977878,0.17632316,0.16853677,0.51318127,0.9698167190873821,0.46663189795739923,24.623356,13.894714,0.7140232,0.26886597,0.5037805,0.48153362,0.33968017
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_15.png",22.962444,0.47748128,0.75347066,0.69715005,0.09379892,0.7896181931788215,0.17555204,0.16514413,0.5260254,0.9761736000134283,0.46930362049473173,21.651537,31.723816,0.76294863,0.28703055,0.50157726,0.47184038,0.8215684
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_16.png",21.834269,0.45698878,0.721841,0.6485625,0.13585873,0.8607751104350339,0.22362816,0.20675297,0.462424,0.9575195589982742,0.4452790694194621,25.73453,19.630493,0.7871443,0.27292836,0.6389376,0.5907228,0.49470785
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_17.png",23.468828,0.50989896,0.7683658,0.71353334,0.13635123,0.8300566848634104,0.20066227,0.18298483,0.53445643,0.9770846382621404,0.49820461464382226,21.342,29.31482,0.66223526,0.29336035,0.5733208,0.5228138,0.7564576
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_18.png",24.36588,0.5305177,0.786614,0.72834027,0.140918,0.8512205884556567,0.19151156,0.17704634,0.5566516,0.9868169988359083,0.5183174216338162,20.559284,25.776794,0.86490786,0.30457348,0.5471759,0.5058467,0.6608312
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_19.png",21.356876,0.52899766,0.7821716,0.72220635,0.13939102,0.8514925230339114,0.18727368,0.17343003,0.56661296,0.9607377993802134,0.5170944664211967,20.537872,29.643738,0.7938784,0.26696095,0.5350677,0.49551436,0.7653477
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_20.png",24.378244,0.4693537,0.7390411,0.67963153,0.14546826,0.8555667926944838,0.21348204,0.19742624,0.49345306,0.988558508937433,0.4571813681401474,24.218582,24.48352,0.9053098,0.30472806,0.6099487,0.564075,0.62587637
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_21.png",22.313349,0.533589,0.78594106,0.7295801,0.1368378,0.8511427924783306,0.18231583,0.1700713,0.569785,0.9756387069159864,0.5198298562260347,20.198202,23.472961,0.8038113,0.27891687,0.5209024,0.48591802,0.59856284
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_22.png",24.64455,0.4787397,0.7564345,0.7067399,0.13097066,0.852232384318059,0.19466391,0.18080525,0.51296395,0.9881223377112826,0.4689335884571072,23.679216,18.684265,0.57393587,0.3080569,0.5561826,0.5165864,0.46913302
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_23.png",24.972143,0.4941424,0.77590513,0.7085721,0.15437809,0.8209698469256068,0.165114,0.15531786,0.55259407,0.9901434345279447,0.48202598660900264,17.419926,12.49408,0.7760599,0.3121518,0.47175428,0.4437653,0.30182356
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_24.png",29.574417,0.63998985,0.85815036,0.7946282,0.19057585,0.8298490744958013,0.12421968,0.11928235,0.66328216,0.9969982957603001,0.6255705685252906,12.190125,18.93695,0.7644992,0.36968023,0.35491338,0.34080672,0.47596267
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_25.png",27.785006,0.5521999,0.8049891,0.724007,0.14883617,0.9063534013518854,0.15700762,0.14761624,0.55688155,0.9951119265013254,0.5367074030165782,14.799305,9.017761,0.7051721,0.34731257,0.4485932,0.42176068,0.20786497
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_26.png",24.966446,0.44860712,0.74924564,0.69771415,0.13884944,0.7989268717844049,0.17477642,0.16425389,0.5063877,0.9890071919316803,0.43759625389680323,18.763767,1.3270874,0.7630756,0.31208056,0.49936122,0.46929684,0.0
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_27.png",26.893394,0.6539986,0.8658404,0.82140326,0.19070864,0.8382395131874066,0.12504168,0.116955206,0.6693257,0.9841833461221448,0.6397505470645797,11.123865,10.377869,0.71504176,0.33616742,0.35726196,0.33415774,0.2446262
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_28.png",30.212463,0.66156477,0.8731306,0.82916445,0.1852671,0.8389441087327484,0.11773979,0.11108375,0.6681167,0.9955308882198978,0.647665944848768,10.986378,9.866638,0.68496126,0.3776558,0.3363994,0.31738216,0.23080857
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_29.png",26.018198,0.546526,0.7982969,0.73918027,0.14429371,0.8518568680907685,0.16384469,0.1508935,0.5841492,0.9901914312757548,0.5314414160252925,15.013195,8.403137,0.6783823,0.32522747,0.4681277,0.43112427,0.1912528
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_30.png",24.612253,0.50817686,0.77447623,0.7111166,0.14372985,0.8522849235652129,0.17656574,0.16283055,0.54825246,0.9862021837326105,0.4934383466173654,17.08916,7.319641,0.6979299,0.30765316,0.50447357,0.46523014,0.16196786
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_31.png",27.733114,0.5189703,0.8005798,0.74165565,0.14618655,0.8019129005446322,0.14643708,0.14013612,0.5836789,0.9952252900736009,0.5086908691160092,16.991247,18.384705,0.6115174,0.34666392,0.41839167,0.40038893,0.46103644
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_32.png",28.154852,0.5822763,0.8163763,0.7520869,0.17059454,0.8806076401528103,0.16227323,0.14919811,0.57163405,0.9925222227682156,0.5669752274806683,13.183334,16.334656,0.62841004,0.35193565,0.4636378,0.42628035,0.40562734
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_33.png",25.42507,0.6271132,0.8338123,0.766282,0.19077939,0.9000470990143694,0.15122956,0.14028308,0.5799901,0.9897409052933637,0.6073231017658003,11.729752,16.585144,0.6994658,0.31781337,0.43208447,0.4008088,0.4123976
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_34.png",28.46111,0.546419,0.797357,0.7177273,0.16003679,0.8655951968721753,0.16575475,0.15519692,0.54766655,0.9962257565470221,0.5281696728554195,14.797356,12.68573,0.7840366,0.35576385,0.473585,0.44341978,0.3070035
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_35.png",25.189137,0.5702581,0.7936452,0.70342267,0.18888071,0.8891370482477616,0.17609678,0.16241549,0.54369926,0.9883960262125179,0.5518826780009931,13.008164,5.3361206,0.7664289,0.31486422,0.50313365,0.46404427,0.10835689
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_36.png",24.263945,0.50591886,0.761755,0.68679774,0.14811987,0.8822979861388813,0.17980677,0.16965303,0.48885778,0.9825755307300722,0.4906093985626647,16.93244,10.653259,0.74831057,0.3032993,0.5137336,0.48472294,0.2520695
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_37.png",28.228241,0.5598345,0.8076225,0.73844486,0.15437287,0.865917907299165,0.160173,0.15015237,0.554626,0.9960631668972727,0.5419018019852299,14.586265,7.2959595,0.5358087,0.352853,0.45763716,0.4290068,0.16132778
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_38.png",28.722342,0.5750911,0.7962806,0.71544796,0.18028626,0.871299754849394,0.17806312,0.16443932,0.54088897,0.9963821893988596,0.5571012216558415,12.823139,4.9960327,0.75258106,0.35902926,0.5087518,0.46982664,0.09916494
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_39.png",26.115257,0.5484125,0.7813961,0.6990102,0.16471788,0.8848763025570321,0.17451172,0.16387354,0.5390002,0.9926193723838513,0.5323869386962272,14.488339,9.176086,0.84012693,0.32644072,0.49860492,0.46821013,0.21214421
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_40.png",23.799244,0.594901,0.8290539,0.7696816,0.19332486,0.8979622471406188,0.15159352,0.14059187,0.57494026,0.9601418187392062,0.5771581356407296,12.821526,8.197937,0.8475386,0.29749054,0.43312436,0.40169108,0.1857066
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_41.png",26.206903,0.44837043,0.7449453,0.68658185,0.13605654,0.8681028529570303,0.19017716,0.1761981,0.4864843,0.9913655359402083,0.4376789923900083,20.366863,10.573242,0.7337219,0.3275863,0.54336333,0.50342315,0.2499068
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_42.png",29.5529,0.6293585,0.8473545,0.783607,0.20576009,0.8829027088800235,0.14392051,0.13360357,0.6013036,0.9947849716901431,0.6117299415757316,12.839124,10.116394,0.6651833,0.36941126,0.41120148,0.3817245,0.23755902
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_43.png",26.587902,0.6327439,0.85724044,0.81356883,0.17474599,0.9068072969771873,0.13927157,0.12763278,0.62866926,0.9830133453908072,0.6176762002371561,11.929319,7.444031,0.7322483,0.33234876,0.3979188,0.3646651,0.16532989
