dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_36.png",28.221272,0.5775589,0.837579,0.8173662,0.21529882,,0.13365854,0.12882598,0.6060413,,,18.31963,21.371887,0.86191064
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_37.png",28.471272,0.59312296,0.8531045,0.8321246,0.21419749,,0.12525882,0.122508936,0.6022073,,,17.744987,23.680115,0.514745
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_38.png",29.981369,0.63811415,0.85961235,0.83329976,0.23401976,,0.13824527,0.1275819,0.63612396,,,14.2149515,10.255676,0.8233223
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_39.png",27.299088,0.5455374,0.8019254,0.7755865,0.2065376,,0.16303128,0.15561433,0.54734915,,,19.753656,20.212036,0.90969115
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_40.png",31.043894,0.68943954,0.89590216,0.8816403,0.26137647,,0.093592115,0.09335943,0.7268289,,,13.456126,17.092468,0.6922276
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_41.png",26.563839,0.5327457,0.81036943,0.79810673,0.18415435,,0.14586498,0.13967507,0.5777357,,,22.82339,24.350098,0.78543556
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_42.png",30.699532,0.68325055,0.8893196,0.86888003,0.27928713,,0.09696254,0.09813809,0.7057587,,,14.8086605,19.090515,0.59996974
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_43.png",31.630232,0.70232767,0.9037002,0.88961023,0.27105063,,0.08940617,0.08936016,0.7346906,,,12.664164,20.568787,0.50642574
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_44.png",30.681587,0.67130876,0.8903441,0.8716196,0.25897908,,0.099944726,0.09922597,0.7031881,,,14.260865,23.469055,0.5545897
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_45.png",30.774979,0.6516129,0.89063513,0.88463444,0.24548642,,0.0840931,0.088810116,0.7041366,,,14.381176,17.135925,0.5411912
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_46.png",26.908014,0.53697217,0.79856575,0.7667581,0.1897852,,0.15895297,0.15116729,0.55662733,,,21.299679,16.515747,0.66759163
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_47.png",28.443434,0.5867136,0.826601,0.7994007,0.21358262,,0.14615563,0.13885678,0.59318537,,,17.453274,14.218628,0.86921537
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_48.png",29.810951,0.6330667,0.85592943,0.8243847,0.2183536,,0.122796886,0.11766726,0.64342123,,,14.952074,18.803406,0.8533844
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_49.png",28.432503,0.60643125,0.84515816,0.8240894,0.21717301,,0.14115429,0.13309897,0.6181754,,,17.380323,18.4776,0.6528004
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_50.png",29.04995,0.626127,0.85618895,0.831496,0.22697732,,0.13472965,0.12793098,0.634317,,,16.206964,17.738953,0.8309931
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_51.png",25.851421,0.5060996,0.7846357,0.76654,0.19220915,,0.17166027,0.16307525,0.5253079,,,23.624949,24.923157,0.9062282
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_52.png",29.486311,0.65086985,0.87608135,0.85627604,0.2222191,,0.12185687,0.11608089,0.64600146,,,15.361267,20.952332,0.67165905
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_53.png",28.335402,0.6450721,0.8653803,0.84548634,0.22166118,,0.13175249,0.12570813,0.6194065,,,17.912588,18.903381,0.7159547
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_54.png",29.678156,0.6667897,0.88030976,0.8599599,0.22301948,,0.115105025,0.11046915,0.67303336,,,15.285772,24.888306,0.702753
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_55.png",28.35573,0.624799,0.85399646,0.831227,0.21129109,,0.14303821,0.1326996,0.6221698,,,17.586016,27.488708,0.6679938
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_56.png",27.218182,0.60944134,0.84110045,0.8175843,0.19741079,,0.14176777,0.13455641,0.6006767,,,20.29403,32.096863,0.6942614
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_57.png",27.937313,0.61839944,0.8524584,0.8314989,0.19831954,,0.13158762,0.12537767,0.6291689,,,18.650663,27.768616,0.7158878
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_58.png",28.909912,0.6240708,0.8612094,0.8446104,0.20918757,,0.12430536,0.11782337,0.65226275,,,16.991257,24.376404,0.6718947
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_59.png",27.653322,0.5760146,0.8312281,0.8064529,0.20905207,,0.14832202,0.13973267,0.5950513,,,19.26186,16.81958,0.61006194
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_60.png",30.424496,0.65762126,0.86675924,0.8267052,0.23191056,,0.11613447,0.110660724,0.641926,,,14.374567,13.091492,0.63010454
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_61.png",26.686176,0.5606697,0.81294906,0.7769993,0.22220291,,0.16387756,0.15618096,0.5708629,,,22.83566,28.348206,0.79300123
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_62.png",27.390985,0.6112133,0.83975226,0.80461764,0.24547005,,0.13793655,0.13615173,0.62983865,,,22.034729,31.372253,0.7737474
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_63.png",26.569254,0.56376,0.8255685,0.80266917,0.21869045,,0.14569698,0.14058119,0.6033681,,,23.473366,36.375732,0.7318689
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_64.png",26.764154,0.5801324,0.831148,0.8089238,0.2372944,,0.14375007,0.13958725,0.6062882,,,22.605492,30.783142,0.7462784
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_65.png",27.293385,0.6152653,0.8566713,0.8297025,0.25095353,,0.12920348,0.12827384,0.64602715,,,22.208574,36.34082,0.61070174
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_66.png",26.69591,0.5981616,0.84164774,0.8158611,0.24873921,,0.14590338,0.14143077,0.61882865,,,23.227829,29.20465,0.78668237
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_67.png",26.98774,0.59873134,0.84676456,0.8213784,0.22621629,,0.13689873,0.13304874,0.62547535,,,22.203863,32.74768,0.7660223
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_68.png",26.339775,0.531783,0.803315,0.7825038,0.2090616,,0.15240872,0.14677805,0.57356316,,,23.439623,31.766357,0.82680726
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_69.png",25.465353,0.55569774,0.8105569,0.7688011,0.23349671,,0.17634468,0.16683182,0.55674547,,,26.135359,36.607117,0.82148355
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_70.png",25.354721,0.53174394,0.79469705,0.7682793,0.19938289,,0.18213323,0.16954331,0.5458413,,,25.94611,27.153503,0.8040881
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_71.png",25.28138,0.53649354,0.79977727,0.7744699,0.17875738,,0.17132555,0.16055645,0.5611533,,,25.876951,23.54309,0.9230118
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_72.png",25.926353,0.5562929,0.8155844,0.79901934,0.20585886,,0.15322264,0.14840735,0.5668778,,,23.447714,34.99713,0.8782355
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_73.png",26.977448,0.5828274,0.82506305,0.79119104,0.21865036,,0.15447976,0.1467257,0.59208554,,,21.93008,56.916565,0.7899498
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_74.png",26.523706,0.5595094,0.83319724,0.83488417,0.17725381,,0.12328004,0.1214726,0.608705,,,22.745743,26.521912,0.7963051
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_75.png",26.762552,0.55695784,0.8354441,0.83836144,0.1842453,,0.12700789,0.12418922,0.60177666,,,22.42277,22.838135,0.8193971
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_76.png",27.288591,0.5764077,0.8279407,0.8000599,0.19612359,,0.1586309,0.14806172,0.56539416,,,19.97955,30.047424,0.909112
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_77.png",26.616325,0.55865157,0.81283253,0.7837434,0.19337468,,0.15498696,0.14704235,0.5834727,,,22.941301,40.265076,0.7240831
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_78.png",27.665844,0.57561773,0.82012856,0.79174715,0.22522858,,0.14929602,0.14147834,0.5948945,,,19.934395,20.527771,0.69441295
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_79.png",26.165863,0.5561148,0.82621527,0.80974555,0.16806854,,0.14114752,0.1348297,0.5506293,,,22.5776,16.256714,0.7996537
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_80.png",27.956642,0.5876396,0.82405466,0.7947157,0.20508689,,0.1516904,0.14320472,0.59214824,,,18.473488,27.258484,0.6668297
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_81.png",26.479046,0.55083585,0.8207325,0.805575,0.167297,,0.13696632,0.13202138,0.5643495,,,21.942732,18.508545,0.7945485
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_82.png",25.712748,0.51423484,0.7914751,0.7758427,0.16404401,,0.15441585,0.14706743,0.5362356,,,23.847673,21.005432,0.8720636
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_83.png",26.007082,0.5038769,0.7844512,0.7649889,0.16603245,,0.1611109,0.1535372,0.5237091,,,22.826668,22.443481,0.88491404
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_84.png",26.598196,0.52740806,0.7725383,0.720187,0.18872207,,0.16807763,0.15923552,0.53305554,,,22.80689,33.30304,0.7441891
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_85.png",26.902199,0.5751219,0.8374506,0.82367975,0.24540845,,0.15076104,0.14348474,0.58131427,,,21.641283,33.4234,0.8148312
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_86.png",28.728941,0.6236349,0.8611079,0.8487739,0.25303456,,0.12934993,0.12483893,0.6445285,,,17.504555,32.413025,0.7787642
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_87.png",26.468794,0.5371671,0.7954674,0.7707846,0.23401272,,0.1687528,0.15974125,0.5775917,,,23.347805,36.41925,0.89957094
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_88.png",28.129593,0.639802,0.8591497,0.83899873,0.27252465,,0.15029727,0.1429069,0.6542412,,,19.112682,37.346375,0.6427652
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_89.png",27.204613,0.6648587,0.8687521,0.8267696,0.23060896,,0.15550728,0.14603947,0.6030244,,,21.089571,54.624817,0.55545855
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_90.png",26.685276,0.644265,0.8562955,0.80511767,0.21806552,,0.15052967,0.14563374,0.6009585,,,22.682745,50.977722,0.7840458
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_91.png",25.826656,0.61221,0.83719814,0.79308885,0.23126154,,0.17390458,0.16458668,0.5537405,,,25.101028,49.721863,0.8224921
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_92.png",25.658772,0.6218978,0.83958036,0.79543316,0.20925793,,0.17277019,0.16289793,0.5601472,,,24.971155,45.455566,0.7012622
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_93.png",26.095833,0.63302857,0.84959996,0.80342543,0.22297396,,0.15906648,0.15265737,0.5825593,,,24.026993,44.687805,0.69755256
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_94.png",25.631926,0.61694217,0.84211415,0.80072117,0.23007686,,0.17386974,0.16380763,0.5656825,,,25.602104,53.654724,0.711585
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_95.png",26.632032,0.629883,0.8465397,0.7998106,0.24661316,,0.16777845,0.15926683,0.5842109,,,22.811893,42.156128,0.6670083
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_96.png",25.793478,0.61417365,0.8358432,0.78400236,0.24060544,,0.17945218,0.16974978,0.55753976,,,25.038523,42.204468,0.78528124
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_97.png",24.716255,0.57949924,0.80958086,0.76075095,0.23393396,,0.19612166,0.18411116,0.5302866,,,28.568724,64.09479,0.8161057
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_98.png",27.012396,0.63407767,0.85625136,0.82383037,0.2395125,,0.14057359,0.13655412,0.632244,,,22.93222,41.880066,0.5940866
MSFD,"ms,ss64_BP_w700",ms_BP_w700,700,"results/MSFD/images_used/ms,ss64_BP_w700_w700_slice_99.png",27.05615,0.6362274,0.8472486,0.80965763,0.24547984,,0.1575803,0.1491257,0.6192241,,,22.130049,56.534912,0.61976147
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_0.png",27.395191,0.5778812,0.8182705,0.7858027,0.22848997,,0.1456743,0.1420119,0.6029762,,,21.609314,22.569763,0.88009953
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_1.png",27.633358,0.5864335,0.8236531,0.7925679,0.22674586,,0.14031337,0.13684402,0.6198467,,,20.858128,23.73816,0.8131841
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_2.png",27.05835,0.56218314,0.80932105,0.7815194,0.22327752,,0.14973986,0.14516258,0.5934014,,,22.327974,24.362122,0.89022833
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_3.png",26.39246,0.5462077,0.80930287,0.78669226,0.22079048,,0.15702417,0.15038484,0.5934728,,,23.883724,28.406067,0.87006617
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_4.png",29.466772,0.6281287,0.8674901,0.8518856,0.2548548,,0.12084877,0.11835444,0.66901237,,,16.37461,36.118896,0.84351516
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_5.png",24.404797,0.4990025,0.7848369,0.7745932,0.1693494,,0.16692893,0.15926617,0.5309024,,,29.214014,41.07611,0.8090564
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_6.png",27.105774,0.5597666,0.82501537,0.8091809,0.20540242,,0.13834995,0.13395946,0.6037128,,,21.8684,20.054626,0.7917003
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_7.png",26.169691,0.53455585,0.8128978,0.7972967,0.2008294,,0.15587406,0.14832439,0.599182,,,23.799225,37.167847,0.84573305
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_8.png",26.488504,0.5457776,0.81097335,0.79158205,0.19257541,,0.13391693,0.13143875,0.6271921,,,23.623798,32.694153,0.8301964
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_9.png",25.66692,0.51706845,0.81485504,0.8107555,0.17666128,,0.14561607,0.14058588,0.5869359,,,25.259274,38.1568,0.8580039
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_10.png",27.358757,0.5668059,0.83465415,0.82857496,0.19322747,,0.12550294,0.12451848,0.64993876,,,21.295666,28.534302,0.824476
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_11.png",26.909292,0.5934889,0.8405064,0.8166916,0.22990839,,0.14833486,0.14251983,0.6163343,,,22.447435,34.051086,0.84687203
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_12.png",24.308031,0.5652756,0.8164826,0.78922695,0.17584758,,0.1544452,0.15059699,0.54236966,,,28.481071,26.285828,0.91716254
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_13.png",25.120785,0.5646595,0.81209934,0.77385646,0.19640793,,0.17979425,0.16904704,0.5463516,,,26.647495,49.370422,0.8550845
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_14.png",23.893473,0.529046,0.79748595,0.77497494,0.1630457,,0.16742231,0.16074754,0.5145474,,,30.1276,30.778503,0.95073515
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_15.png",24.70683,0.51131773,0.77911884,0.7578294,0.15902424,,0.17356351,0.16559649,0.5109479,,,26.608902,41.78778,0.87434644
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_16.png",26.18352,0.5502706,0.7946851,0.75850224,0.22237624,,0.18478218,0.17255163,0.55694675,,,24.015038,28.954346,0.8723519
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_17.png",26.303375,0.54526,0.8048243,0.7806219,0.22416835,,0.16921073,0.15867768,0.57997066,,,23.796267,37.626038,0.8280254
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_18.png",25.861647,0.5449901,0.8156354,0.7973964,0.20160946,,0.16342342,0.1540345,0.57588565,,,24.063885,37.381775,0.9182598
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_19.png",25.325554,0.5253869,0.79879624,0.780147,0.20667766,,0.1747542,0.16335267,0.55861396,,,25.808615,40.58551,0.90078664
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_20.png",25.352932,0.5163589,0.79327756,0.7737365,0.20959245,,0.17260844,0.16248278,0.55553514,,,25.506296,35.31476,0.8826761
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_21.png",25.51609,0.53388137,0.80475277,0.78699374,0.1917791,,0.16496915,0.15651903,0.57287705,,,24.977364,35.14972,0.8610096
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_22.png",25.771194,0.55502737,0.81003404,0.7869461,0.20846564,,0.158708,0.15211909,0.5696964,,,24.727749,30.309387,0.8352277
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_23.png",28.045307,0.5682761,0.83514,0.822219,0.21846342,,0.1313566,0.12580448,0.6234611,,,18.805777,22.294312,0.6382938
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_24.png",30.706001,0.6638198,0.8901495,0.8767991,0.2573185,,0.097942896,0.097119994,0.70908076,,,14.065604,22.552795,0.74328125
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_25.png",29.184362,0.60981864,0.855167,0.82983816,0.21029982,,0.122509465,0.11859682,0.6065314,,,16.234009,15.923523,0.6605433
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_26.png",28.49511,0.58350563,0.84871686,0.8390225,0.19579552,,0.11957353,0.11497179,0.6320161,,,17.35573,10.353455,0.74639577
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_27.png",33.576393,0.7591301,0.92405486,0.91101956,0.28997013,,0.07204009,0.07318673,0.7917843,,,9.986506,17.680603,0.6318765
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_28.png",33.00004,0.73809415,0.9174075,0.9041644,0.2714079,,0.07335293,0.075124815,0.77051973,,,10.643835,18.26947,0.78330255
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_29.png",29.438612,0.61713445,0.84985846,0.8259396,0.22766577,,0.13080364,0.123371035,0.6394757,,,15.597778,13.078308,0.6923154
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_30.png",28.765095,0.5938448,0.8378598,0.8133409,0.21418867,,0.13956936,0.13109137,0.6199582,,,16.788128,13.483398,0.75135326
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_31.png",27.949986,0.5582181,0.8385878,0.82854795,0.2162556,,0.12276652,0.12002744,0.6286916,,,19.28303,29.910583,0.77944946
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_32.png",31.855623,0.7037209,0.8964175,0.87251985,0.2574546,,0.10554514,0.09980709,0.7089364,,,11.599867,31.434265,0.560115
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_33.png",30.758717,0.6744518,0.88142866,0.8564482,0.27051398,,0.1189296,0.11235344,0.64485186,,,13.273725,21.923035,0.6773538
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_34.png",29.321144,0.6236667,0.86118495,0.83577543,0.22376525,,0.122141324,0.11767123,0.61955976,,,15.506313,20.430115,0.5356317
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_35.png",30.76963,0.6626333,0.8618317,0.82199585,0.23797444,,0.13709514,0.1277743,0.62276816,,,12.974496,14.182068,0.7354574
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_36.png",28.845045,0.60429585,0.84914553,0.8273112,0.22973832,,0.12819372,0.125006,0.61153275,,,16.867716,13.991882,0.8412282
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_37.png",29.531652,0.6344223,0.86754084,0.8421797,0.21081139,,0.11092511,0.10893858,0.63944775,,,15.42224,16.202942,0.57452136
MSFD,"ms,ss64_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss64_BP_w730_w730_slice_38.png",30.722023,0.6672554,0.87292653,0.84411216,0.24941504,,0.13045304,0.12115765,0.65538555,,,12.791211,10.693665,0.79323
