dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
varied_split,scene_3213,SWFD_semicircle_sc_BP_slice0095.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3213/SWFD_semicircle_sc,ss128_BP_slice0095.webp",37.79676968085291,0.8774445128589139,0.9725705508549982,0.9705777920826444,0.35116982005397457,0.9196672729770541,0.017289345905889177,0.03150088882902677,0.922111492246745,0.9996546690553445,0.8715180463520401,6.862097448431667,35.43849053600445,0.58529145,0.4724596210106614,0.04939813115968337,0.09000253951150505,0.9110357755156943
varied_split,scene_3213,SWFD_semicircle_sc_BP_slice0095.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3213/SWFD_semicircle_sc,ss32_BP_slice0095.webp",29.09840334507322,0.5652068747035296,0.8443405225071529,0.8042946368677505,0.14366286602312597,0.7692087307697371,0.14031946528426886,0.13416235260296597,0.6095754755260595,0.9974210389876893,0.5491348601539717,14.365796236179298,18.711911472084125,0.72366494,0.36373004181341523,0.40091275795505393,0.38332100743704567,0.0
varied_split,scene_3213,SWFD_semicircle_sc_BP_slice0095.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3213/SWFD_semicircle_sc,ss64_BP_slice0095.webp",33.047210994212556,0.7313925644035452,0.9265347750497537,0.9200842013904065,0.2174824888212091,0.8372888199850834,0.06744652647445244,0.07488829723495473,0.7975239115140963,0.9989698764069277,0.7208025510742991,9.968149199431656,23.16984695173562,0.68587613,0.41309013742765693,0.19270436135557842,0.2139665635284421,0.24280749168033078
varied_split,scene_3215,SWFD_semicircle_sc_BP_slice0046.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3215/SWFD_semicircle_sc,lv128_BP_slice0046.webp",19.616932880792138,0.9415526088449928,0.9653684436770936,0.9003121946371577,0.2726613173046912,0.8261282440150498,0.02332312219211356,0.02516545932762569,0.8947675228519973,0.9289106957285903,0.9398181558578547,3.508346723461942,63.74875020669799,0.4877339,0.24521166100990172,0.06663749197746732,0.07190131236464484,0.9999999997893606
varied_split,scene_3215,SWFD_semicircle_sc_BP_slice0046.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3215/SWFD_semicircle_sc,ss128_BP_slice0046.webp",40.76479126595045,0.9305656354415859,0.9842407009210415,0.9813740090981459,0.4869108292835516,0.8608427026803164,0.011709420409408144,0.020643896078754744,0.9450552202320207,0.9996125386023034,0.9255889129429091,5.179939420035008,29.8983981068983,0.5728817,0.5095598908243806,0.03345548688402327,0.05898256022501356,0.28697837455129693
varied_split,scene_3215,SWFD_semicircle_sc_BP_slice0046.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3215/SWFD_semicircle_sc,ss32_BP_slice0046.webp",31.365003824099205,0.6451850700261927,0.8718374008648259,0.8441210494854315,0.22683449924149177,0.7539452158958441,0.12671715220385646,0.12066782022102711,0.6535156939261271,0.996552486396143,0.6301049828145998,10.643563503826007,16.274240466032666,0.75093836,0.39206254780124006,0.36204900629673276,0.34476520063150606,0.0
varied_split,scene_3215,SWFD_semicircle_sc_BP_slice0046.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3215/SWFD_semicircle_sc,ss64_BP_slice0046.webp",34.71460079413455,0.8012762585737915,0.9474452145544445,0.9440499617849054,0.336003752609595,0.7844006375878017,0.04947030956159008,0.060189580209459484,0.8423197351815666,0.9982259428865364,0.7938396951068356,7.479286789042206,19.273955311035593,0.77642584,0.43393250992668186,0.14134374160454308,0.17197022916988425,0.0631857993006634
varied_split,scene_3217,SWFD_semicircle_sc_BP_slice0041.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3217/SWFD_semicircle_sc,lv128_BP_slice0041.webp",14.147106424344067,0.8170090083851901,0.9540591273984619,0.8876917050504078,0.203211763690392,0.8446962145263452,0.035113826498598684,0.04453162363761087,0.8085698935939482,0.7194529539556652,0.8138876893388064,3.2124685000632303,42.50800393233396,0.3874927,0.17683883030430084,0.10032521856742482,0.12723321039317392,0.9999999996152718
varied_split,scene_3217,SWFD_semicircle_sc_BP_slice0041.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3217/SWFD_semicircle_sc,ss128_BP_slice0041.webp",36.25996103426871,0.8982813931700266,0.9761178207858935,0.9693669374768918,0.33413481938534423,0.8795309303631886,0.016596400184121344,0.024523975913349372,0.9068523722147986,0.9968606961504497,0.8922637217838616,5.354429154678594,41.62087977520662,0.5584361,0.4532495129283589,0.0474182862403467,0.07006850260956964,0.9658698278075538
varied_split,scene_3217,SWFD_semicircle_sc_BP_slice0041.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3217/SWFD_semicircle_sc,ss32_BP_slice0041.webp",31.126175706120183,0.6158778905751894,0.8550827393167831,0.8037457973243011,0.1566844041903128,0.7956708557063495,0.1258957502790425,0.12025196554701344,0.5395531873207372,0.9929305496700095,0.5928398548943314,10.47757496206714,16.515630914585586,0.8424703,0.3890771963265023,0.3597021436544072,0.3435770444200384,0.0
varied_split,scene_3217,SWFD_semicircle_sc_BP_slice0041.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3217/SWFD_semicircle_sc,ss64_BP_slice0041.webp",34.665511804856514,0.7861811655055465,0.9440133039870477,0.9351871800284864,0.23395887336398047,0.8234989829734637,0.04673278778405,0.05543092504993592,0.8046820744171644,0.9966018991425875,0.7743822322113695,7.469874908046888,23.731075296383665,0.7569462,0.4333188975607064,0.13352225081157146,0.1583740715712455,0.27759852377061417
varied_split,scene_3219,SWFD_semicircle_sc_BP_slice0098.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3219/SWFD_semicircle_sc,lv128_BP_slice0098.webp",25.52412728801523,0.9492449163968192,0.9792031524579273,0.9519747886721848,0.3148713132750596,0.9446855861620558,0.015967303476674473,0.017542594302918473,0.9302240410422661,0.9884978285446205,0.9447842654161869,5.452946464451612,40.574096400688745,0.27927318,0.3190515911001904,0.04562086707621278,0.050121698008338496,0.9999999991085955
