dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image332_2.png,21.025028,0.5899661,0.8183828,0.72802263,0.1064151,,0.16312182,0.17462832,0.21940507,,,4.6542726,72.940125,0.21539682
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image333_2.png,20.808456,0.5837547,0.8122336,0.7263453,0.10583491,,0.16465944,0.17640382,0.21771495,,,4.62403,72.559265,0.14479503
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image334_2.png,20.960842,0.5765402,0.8176759,0.72519493,0.10327787,,0.16488956,0.17650658,0.21157837,,,4.6164174,74.10614,0.13481951
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image335_2.png,20.159351,0.58059704,0.78662175,0.6995944,0.09414103,,0.17515826,0.18802395,0.20353477,,,4.6467724,71.519714,0.16296406
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image336_2.png,21.658571,0.7749938,0.8323826,0.751786,0.158405,,0.19679546,0.20483284,0.25299758,,,5.928265,69.667175,0.49339858
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image337_2.png,21.898499,0.7707106,0.83511555,0.75442004,0.15526412,,0.1970937,0.2049036,0.25555846,,,5.906795,69.536804,0.47484046
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image338_2.png,22.078617,0.77095634,0.8397578,0.7595778,0.15387659,,0.19564912,0.20322053,0.25812408,,,5.9398665,70.272644,0.4554162
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image339_2.png,22.415398,0.7672738,0.8452037,0.75837016,0.14625084,,0.19600262,0.20340218,0.2576568,,,5.8785176,71.737,0.44208318
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image34_2.png,16.613695,0.49890655,0.66465545,0.5880686,0.058528703,,0.21872407,0.23434587,0.1465178,,,5.100258,58.489197,0.12522617
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image340_2.png,22.49203,0.76402026,0.8470582,0.75675976,0.13920881,,0.19625093,0.2032548,0.25603852,,,5.8392324,72.21991,0.4013253
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image341_2.png,22.591759,0.76266974,0.8478835,0.7584754,0.13791542,,0.19624533,0.20312616,0.25764033,,,5.8722224,72.55536,0.4552487
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image342_2.png,22.712532,0.7598876,0.8505826,0.7556648,0.13350461,,0.19671811,0.20341408,0.25537965,,,5.8424,72.28168,0.4128223
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image343_2.png,22.873844,0.75827646,0.85570663,0.7517007,0.12911062,,0.19576703,0.20201935,0.25422412,,,5.7775784,73.678406,0.38125515
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image344_2.png,23.015259,0.75831544,0.860306,0.755983,0.12931696,,0.1937534,0.19950464,0.2545963,,,5.803271,73.17108,0.40844315
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image345_2.png,22.968004,0.7530394,0.8594717,0.7515937,0.12688008,,0.19467196,0.2002113,0.2514536,,,5.7632437,72.03876,0.35160628
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image346_2.png,22.974583,0.75186086,0.8595364,0.7526885,0.12833256,,0.19416487,0.19943082,0.25249463,,,5.7462955,70.64105,0.4339276
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image347_2.png,22.977512,0.75366485,0.86166185,0.7521102,0.12665826,,0.19339906,0.19849034,0.25025892,,,5.715905,70.973816,0.46644923
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image348_2.png,22.971632,0.7394178,0.86002374,0.73598623,0.11328029,,0.19710383,0.20227337,0.23697223,,,5.647855,71.14154,0.3663732
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image349_2.png,22.989174,0.7370099,0.8634099,0.73380333,0.11048215,,0.19680792,0.20211206,0.2314389,,,5.6080256,73.55682,0.32159898
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image35_2.png,17.422949,0.4788701,0.70482635,0.6067867,0.06631561,,0.21190384,0.2270717,0.14633188,,,4.980278,62.04071,0.09683483
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image350_2.png,22.915417,0.7187132,0.865152,0.7245273,0.10184002,,0.19812356,0.20342503,0.21960331,,,5.5756736,75.74432,0.22022614
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image351_2.png,22.958748,0.7200885,0.86823624,0.73088855,0.1040133,,0.19379458,0.19906427,0.22178154,,,5.5320463,76.31366,0.21184707
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image352_2.png,22.801876,0.70419073,0.8703278,0.7156313,0.09818337,,0.19553371,0.20054796,0.20755158,,,5.474094,77.477234,0.21715784
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image353_2.png,22.65855,0.68276685,0.8714439,0.71048737,0.09574604,,0.1976023,0.20274387,0.19746305,,,5.4872317,78.348816,0.21683992
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image354_2.png,22.602325,0.67911524,0.8767136,0.7070584,0.09585565,,0.19450584,0.19877064,0.19208515,,,5.425962,79.64032,0.19087951
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image355_2.png,22.498285,0.6651598,0.8763134,0.70348406,0.094498776,,0.19624117,0.20059241,0.18745475,,,5.3763447,79.34735,0.22507346
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image356_2.png,22.338089,0.660317,0.8688215,0.69701415,0.09170089,,0.20001927,0.20491174,0.18438868,,,5.339931,77.91913,0.21566837
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image357_2.png,19.200058,0.71133125,0.7349798,0.6205907,0.11510007,,0.18580592,0.19839391,0.2091969,,,4.163958,56.65399,0.41765556
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image358_2.png,19.585848,0.7132265,0.7462834,0.6412339,0.116735905,,0.18122497,0.19334315,0.21975015,,,4.0723524,57.627136,0.43682945
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image359_2.png,19.995457,0.7116976,0.755932,0.65505004,0.11769216,,0.17834178,0.18995133,0.22954279,,,4.143055,57.3244,0.48441106
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image36_2.png,17.201878,0.4610942,0.71837837,0.61421376,0.07660912,,0.20872562,0.22591446,0.14173153,,,5.10778,63.02899,0.09964752
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image360_2.png,20.63662,0.71907514,0.7742608,0.6803951,0.1176557,,0.17230974,0.1834597,0.24337564,,,4.1510487,59.004333,0.46982858
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image361_2.png,21.133669,0.7196204,0.78529286,0.6892738,0.11362189,,0.16979663,0.18078467,0.25131357,,,4.104481,59.24237,0.4300211
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image362_2.png,21.255116,0.7181278,0.78707725,0.6909786,0.11031579,,0.16987991,0.18060894,0.25151762,,,4.119943,59.520447,0.43465438
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image363_2.png,21.707806,0.7228232,0.8001621,0.70138806,0.11043699,,0.16513652,0.17525621,0.2608348,,,4.1533465,59.27362,0.35618022
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image364_2.png,21.997717,0.71512896,0.8062327,0.7048429,0.107286595,,0.16450258,0.17406347,0.26285905,,,4.109392,59.16571,0.43692282
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image365_2.png,22.435818,0.7156994,0.8187441,0.7142417,0.10295075,,0.16147012,0.17019422,0.26342776,,,4.084396,60.443054,0.4125537
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image366_2.png,22.483606,0.7060421,0.8187694,0.71517205,0.10168632,,0.16218072,0.17057106,0.26458523,,,4.0483675,58.384705,0.42915693
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image367_2.png,22.682306,0.70481664,0.8237533,0.71749836,0.101907186,,0.16155857,0.16954571,0.26624244,,,4.058594,57.674255,0.43531957
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image368_2.png,22.904242,0.7130714,0.83287877,0.7185887,0.10146127,,0.15850201,0.16588162,0.26631102,,,4.043666,57.82538,0.45736817
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image369_2.png,23.352127,0.70394737,0.84174556,0.714925,0.08903389,,0.15997842,0.16764766,0.25855684,,,3.9961035,59.415466,0.3833207
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image37_2.png,17.535755,0.4644475,0.7379768,0.6221636,0.08579939,,0.2066419,0.22406109,0.1398675,,,5.010226,63.755554,0.09437388
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image370_2.png,23.577133,0.7009159,0.84866744,0.7169146,0.08605148,,0.15731257,0.16430853,0.25539693,,,3.9616656,60.815857,0.36178547
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image371_2.png,23.753843,0.68950874,0.85489863,0.7170011,0.080937065,,0.1559909,0.16291253,0.24891798,,,3.9415724,61.49701,0.38356733
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image372_2.png,23.839046,0.6840746,0.85877585,0.72033745,0.08055633,,0.15314582,0.1595644,0.24706201,,,3.9299088,62.446716,0.3724049
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image373_2.png,24.069672,0.6738942,0.8701642,0.71939266,0.07616522,,0.1515606,0.15736315,0.23405334,,,3.8519847,64.78046,0.27299598
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image374_2.png,24.091032,0.66286206,0.8772547,0.72112364,0.07218525,,0.15166493,0.15727043,0.21784921,,,3.7598991,66.94379,0.23584321
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image375_2.png,24.125355,0.6590371,0.884191,0.7184814,0.072787054,,0.14882728,0.15394588,0.21113434,,,3.7156713,67.760925,0.20703244
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image376_2.png,24.155054,0.6477659,0.88655835,0.7172188,0.072510846,,0.1483461,0.15326867,0.2080673,,,3.6667633,70.10785,0.2189827
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image377_2.png,23.935627,0.6449097,0.8767041,0.7112782,0.06890716,,0.15372555,0.15943372,0.20588997,,,3.6775932,69.374695,0.2163952
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image38_2.png,18.230717,0.48132184,0.7626626,0.62109923,0.090250984,,0.20584926,0.22192392,0.1382437,,,4.937853,65.92987,0.1315822
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image39_2.png,18.164568,0.5032199,0.7635991,0.6212109,0.098592766,,0.20544632,0.22207162,0.13822162,,,4.96673,66.03583,0.14435604
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image4_2.png,17.456982,0.5244501,0.50231075,0.4288408,0.056740582,,0.21635282,0.22944924,0.17324597,,,4.4646974,48.62494,0.21416289
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image40_2.png,17.963085,0.49873036,0.75701684,0.6101346,0.09652999,,0.20699242,0.22418153,0.13691482,,,5.089317,64.1994,0.14887789
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image41_2.png,18.156717,0.46614492,0.7552472,0.61594296,0.08222853,,0.20442757,0.22079109,0.14159934,,,5.1283236,64.11395,0.11174341
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image42_2.png,13.124915,0.6017622,0.42378595,0.3721503,0.046070382,,0.24839514,0.26117224,0.143876,,,5.548503,37.754578,0.32219893
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image43_2.png,13.366198,0.59923893,0.4281063,0.3723604,0.04216171,,0.2465798,0.25912532,0.14586456,,,5.5018926,39.002625,0.30620968
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image44_2.png,13.726404,0.59947747,0.43696,0.37458825,0.040461168,,0.24393448,0.25661245,0.14914815,,,5.507445,36.505554,0.33045053
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image45_2.png,14.106647,0.59908366,0.44749013,0.38335562,0.0392062,,0.24144088,0.2542904,0.15274549,,,5.416042,37.354675,0.37042466
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image46_2.png,14.519158,0.60159415,0.459253,0.388213,0.037338864,,0.24012312,0.25329912,0.15485883,,,5.343123,36.30536,0.29652652
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image47_2.png,14.554912,0.59980154,0.45915154,0.3903863,0.03757877,,0.24011098,0.25363913,0.15515839,,,5.370166,36.11029,0.2897146
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image48_2.png,14.854704,0.60272753,0.46895647,0.39727464,0.038422603,,0.23792782,0.2512222,0.15839307,,,5.3028283,35.534607,0.31715524
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image49_2.png,15.268787,0.598947,0.4817081,0.41241446,0.038299467,,0.23491324,0.24754228,0.1623979,,,5.2202873,33.550232,0.32243222
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image5_2.png,17.476805,0.5248976,0.5045278,0.4332919,0.057527587,,0.2155804,0.22851941,0.17322071,,,4.4880896,46.126648,0.24605569
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image50_2.png,15.757549,0.59643257,0.49686775,0.42706537,0.038884398,,0.23204117,0.24412292,0.16731705,,,5.113207,33.984314,0.26795405
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image51_2.png,16.016571,0.59800977,0.5058228,0.43411183,0.039446414,,0.23004264,0.24148223,0.16893737,,,5.01068,33.762634,0.2651191
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image52_2.png,16.174513,0.59758633,0.5106385,0.43899363,0.04024377,,0.2296885,0.24053569,0.17098494,,,4.9895244,34.45526,0.25122982
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image53_2.png,15.943491,0.5910271,0.50365967,0.43717042,0.03965849,,0.23088285,0.24115895,0.16958436,,,5.093108,30.579773,0.24037597
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image54_2.png,16.742397,0.5895531,0.5273091,0.45700184,0.03939229,,0.22890776,0.23962982,0.17383593,,,4.9911513,29.803894,0.21479593
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image55_2.png,16.942799,0.58440727,0.53874326,0.47559026,0.040305115,,0.22505468,0.23643398,0.17729488,,,4.862864,34.324646,0.24189036
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image56_2.png,17.708881,0.57571995,0.5667389,0.49927378,0.04133436,,0.22160116,0.23350327,0.18182395,,,4.7344074,35.533142,0.23438337
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image57_2.png,17.531828,0.56246185,0.56968355,0.5189915,0.04398776,,0.21663494,0.22888702,0.1827216,,,4.8344564,35.45819,0.15756729
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image58_2.png,18.187283,0.5510299,0.5971037,0.5443042,0.0458009,,0.21166441,0.22410229,0.18777014,,,4.705477,37.04608,0.19573967
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image59_2.png,18.829266,0.53318435,0.6223105,0.55646956,0.046363406,,0.20840882,0.22167736,0.18889791,,,4.6121216,39.66571,0.11666707
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image6_2.png,17.73248,0.5287587,0.51427233,0.43796527,0.057439547,,0.21371995,0.22617207,0.17516632,,,4.403665,46.96454,0.16559918
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image60_2.png,18.751553,0.529939,0.6225892,0.5562947,0.046413172,,0.20727937,0.22088143,0.18781485,,,4.614812,41.834167,0.08942556
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image61_2.png,19.22977,0.51769555,0.6451767,0.56811595,0.04592895,,0.20410205,0.21811818,0.18832971,,,4.4582615,45.730896,0.109174475
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image62_2.png,18.9043,0.52265257,0.6329052,0.55498177,0.04429094,,0.20727885,0.22278707,0.18613568,,,4.499651,46.435974,0.066394
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image63_2.png,16.735607,0.60003406,0.46664,0.36978036,0.055791806,,0.21126916,0.23058426,0.16238865,,,4.735994,67.09784,0.19532235
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image64_2.png,17.12214,0.5976403,0.4786969,0.379747,0.05653081,,0.20416875,0.2239079,0.16842517,,,4.588768,68.30585,0.20686589
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image65_2.png,17.624702,0.5894448,0.4947261,0.39033258,0.056063958,,0.20028491,0.22036517,0.17129907,,,4.4633584,66.98212,0.17480667
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image66_2.png,17.91916,0.57924587,0.50585604,0.4016648,0.057687115,,0.19475687,0.21504858,0.17548333,,,4.383551,68.82538,0.1675991
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image67_2.png,18.300543,0.57168853,0.51991665,0.4095948,0.0585877,,0.18931526,0.2099418,0.17693405,,,4.2945886,69.82782,0.14849547
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image68_2.png,18.322968,0.56668717,0.5204563,0.41062853,0.058897257,,0.18911944,0.20979391,0.17773908,,,4.310432,69.06073,0.13159223
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image69_2.png,18.638533,0.56833977,0.53039193,0.41702783,0.058432907,,0.18632956,0.20685482,0.17996739,,,4.2323213,69.335144,0.13914418
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image7_2.png,18.018387,0.52029276,0.5275361,0.44659394,0.057416517,,0.21197052,0.22329965,0.17783974,,,4.360617,45.826843,0.16398494
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image70_2.png,19.41354,0.56167644,0.5615897,0.43488887,0.0591518,,0.17709365,0.19711399,0.18545939,,,4.054879,70.08954,0.12917343
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image71_2.png,19.834682,0.5599691,0.58017254,0.44478548,0.060603052,,0.17095512,0.19038688,0.18888843,,,3.9584775,70.38983,0.11827685
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image72_2.png,20.215736,0.55964977,0.5956571,0.45394522,0.06045092,,0.1680191,0.18674962,0.19142263,,,3.882454,70.979675,0.11710395
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image73_2.png,20.025866,0.55991805,0.59357905,0.4554411,0.06190866,,0.16703588,0.18517245,0.19165666,,,3.8998556,69.6203,0.15278669
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image74_2.png,20.270388,0.5593978,0.6032727,0.46017954,0.061632156,,0.16481148,0.1825481,0.19370006,,,3.8416543,70.42792,0.13984409
