dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image178_0.png,15.749445,0.71452266,0.7218728,0.6502585,0.24051684,0.8416364058698683,0.21002024,0.22262225,0.25142634,0.6860451044190795,0.6962162637822399,13.041772,62.00653,0.2841157,0.19686806,0.60005784,0.6360636,0.17258266
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image179_0.png,15.55777,0.7116784,0.71674067,0.64627063,0.23864292,0.8416944123991864,0.20914374,0.22181502,0.25346044,0.6781353994855377,0.6944481083267022,13.270305,63.12323,0.32088822,0.19447212,0.59755355,0.63375723,0.19088276
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image18_0.png,22.54504,0.60320103,0.86046225,0.6790454,0.16138041,0.757542598592776,0.10808591,0.11394755,0.34849754,0.4011131999912371,0.6192891704053649,5.439879,83.2746,0.22480775,0.281813,0.30881688,0.3255644,0.52111673
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image180_0.png,16.546757,0.72805095,0.7523381,0.6719844,0.24643469,0.8478021049948767,0.20422426,0.21601853,0.2567839,0.7034587855086347,0.7089068963498649,12.569951,60.977234,0.28296763,0.20683447,0.5834979,0.6171958,0.15571488
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image181_0.png,17.372051,0.7430409,0.80137646,0.7137516,0.2528262,0.8570954404030219,0.19101031,0.20189865,0.27294445,0.7159789796786784,0.7258692703864282,12.802736,59.108093,0.3401863,0.21715064,0.54574376,0.5768533,0.12508401
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image182_0.png,17.590342,0.7578983,0.8347437,0.74096197,0.2527713,0.8569434425781075,0.1828575,0.19301252,0.28771877,0.7348984455489915,0.7416255490912774,12.413899,58.09491,0.27547714,0.21987927,0.52245003,0.5514644,0.1084803
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image183_0.png,17.775421,0.7573912,0.8311785,0.7358688,0.25453284,0.8623310405053288,0.18339749,0.1931832,0.27918407,0.7193107100769969,0.7477221781845349,12.802247,59.55243,0.28294593,0.22219276,0.52399284,0.551952,0.13236564
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image184_0.png,17.65879,0.7445257,0.83953786,0.7430758,0.24965441,0.8594700950978384,0.18053506,0.19049136,0.28628135,0.6995628820025576,0.7361405628552325,12.572399,58.707703,0.265938,0.22073488,0.5158145,0.54426104,0.11852255
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image185_0.png,17.002695,0.72720057,0.83171356,0.72837174,0.24419013,0.8605636828139972,0.18101344,0.1910409,0.28540558,0.6785034392150198,0.7184748050987402,11.786467,58.03534,0.3078715,0.21253368,0.5171813,0.54583114,0.10750408
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image186_0.png,16.772472,0.71725404,0.8230249,0.71917814,0.25420803,0.8571858991702913,0.18247546,0.19292241,0.2817261,0.6587749380964191,0.7112509847968234,11.8451185,59.82489,0.30428144,0.20965591,0.5213585,0.5512069,0.13683064
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image187_0.png,16.575424,0.72673607,0.81866825,0.71572834,0.2561417,0.8579264764414074,0.18220487,0.19273083,0.2811109,0.6865756506128725,0.7216727108641181,11.725511,60.18524,0.32168677,0.20719281,0.52058536,0.55065954,0.14273597
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image188_0.png,15.799213,0.736223,0.77614063,0.67563814,0.2684289,0.854411234152695,0.18353146,0.19493361,0.27709192,0.6899351228021089,0.7357617875430655,11.468113,62.667664,0.2749293,0.19749017,0.5243756,0.5569532,0.18341708
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image189_0.png,22.890146,0.96611285,0.9083052,0.7854241,0.44527012,0.8911430430528741,0.052118544,0.059320245,0.45426375,0.8846797956792344,0.9648511237919368,3.2468789,95.23749,0.36313018,0.28612682,0.14891012,0.16948642,0.71716064
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image19_0.png,22.20856,0.6262645,0.86479783,0.6817229,0.16718562,0.7704654159097332,0.1016609,0.10711955,0.35535926,0.427689579328892,0.6428235505107261,5.213942,82.945496,0.3028391,0.27760702,0.29045972,0.30605587,0.5157235
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image190_0.png,22.773726,0.9675315,0.90472335,0.7800769,0.45739883,0.8928558756193137,0.050269857,0.058410563,0.45772326,0.8981760514864596,0.9667250985611768,3.1543653,95.22919,0.33184654,0.28467157,0.14362817,0.16688733,0.7170246
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image191_0.png,22.701189,0.9698737,0.90158,0.7763586,0.44730914,0.8868100999512136,0.04971576,0.05802796,0.4616368,0.9077639411484785,0.9693630829930987,3.09094,96.99628,0.31575084,0.28376487,0.14204504,0.16579418,0.7459831
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image192_0.png,22.527391,0.9672471,0.89612937,0.7638235,0.4545372,0.8908804982981197,0.049210336,0.058264486,0.4536134,0.9023917893473705,0.9665399140057509,2.96964,98.204285,0.29864216,0.2815924,0.14060096,0.16646996,0.76577955
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image193_0.png,22.374577,0.9641394,0.88949347,0.7570223,0.44833648,0.8805201054588917,0.04867005,0.058552846,0.4546348,0.8924412502415114,0.9629727268330937,2.8206496,96.26434,0.2922999,0.27968222,0.1390573,0.16729385,0.7339884
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image194_0.png,22.414644,0.9682905,0.89047545,0.75830007,0.44423008,0.8769595693125816,0.0489402,0.05846159,0.45320258,0.9071324075744791,0.968114668879519,2.8718202,98.04022,0.31422746,0.28018305,0.13982914,0.16703312,0.7630909
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image195_0.png,22.435722,0.96662414,0.8911578,0.7589746,0.43359983,0.8804750380804575,0.049284466,0.058563966,0.45281088,0.9017318261898827,0.9661909704034568,2.897941,97.0329,0.2839842,0.28044653,0.14081275,0.16732562,0.7465832
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image196_0.png,22.446144,0.9668241,0.89168876,0.7531252,0.42933676,0.8809234879888027,0.048732493,0.058141977,0.44667602,0.8985641703937481,0.966085826701006,2.9148707,98.59296,0.29723364,0.2805768,0.13923569,0.16611993,0.77214897
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image197_0.png,22.379198,0.961407,0.88745767,0.74882466,0.3901833,0.8787794840561851,0.048682656,0.05818068,0.44670007,0.8764414160832044,0.9602736634207119,2.9011633,97.47284,0.26197466,0.27973998,0.13909331,0.16623051,0.7537928
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image198_0.png,22.457283,0.9612216,0.8918783,0.75033474,0.40445936,0.8714145072460294,0.048457842,0.05773777,0.44522658,0.8683280896773917,0.9595696580686139,2.9413335,97.38739,0.2964726,0.28071603,0.13845098,0.16496506,0.75239253
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image199_0.png,22.523783,0.961615,0.8940159,0.753295,0.39992195,0.8707213569136375,0.048490826,0.05751148,0.44572338,0.8744906769260513,0.9598239339224738,3.0008023,98.31317,0.30399325,0.28154728,0.13854522,0.16431852,0.76756394
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image2_0.png,21.62961,0.81800807,0.8890358,0.6763819,0.248476,0.8271630579477876,0.13689615,0.14018312,0.32594112,0.6643544753154094,0.8107221769939307,5.451828,77.513855,0.15748996,0.27037013,0.39113185,0.40052322,0.4267116
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image20_0.png,21.211014,0.80030763,0.886293,0.68237334,0.2421213,0.8219504869363052,0.09867616,0.101542294,0.35283038,0.6752736615342744,0.8093146441138145,4.4894323,80.58026,0.3201449,0.26513767,0.28193188,0.29012084,0.47696283
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image200_0.png,22.623484,0.96228445,0.8974103,0.7618715,0.4020258,0.8668684679881197,0.048264656,0.05695161,0.45185935,0.8818148389479562,0.9608182039610256,3.0504057,95.96112,0.2740684,0.28279355,0.13789903,0.16271888,0.7290193
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image201_0.png,22.484892,0.95805013,0.8893098,0.7492673,0.35493055,0.8605339633932647,0.048918165,0.057694275,0.4437438,0.8629076767573514,0.9575660982085549,3.0113614,97.184265,0.28204477,0.28106114,0.13976619,0.16484079,0.7490638
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image202_0.png,22.377182,0.95143807,0.885095,0.73690826,0.35834065,0.8494794213649833,0.048944384,0.058017995,0.435841,0.8295658870962141,0.9508199373772775,2.9558797,98.90448,0.24874835,0.27971476,0.1398411,0.1657657,0.7772541
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image203_0.png,22.2377,0.9235353,0.8750894,0.71832657,0.2947997,0.797604805963922,0.04906711,0.058630448,0.42628196,0.7263035787811876,0.9238244183702591,2.9426873,97.12714,0.23732588,0.27797124,0.14019175,0.16751556,0.7481276
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image204_0.png,22.318716,0.92227536,0.8747405,0.7131741,0.31921434,0.8061736224687376,0.04838527,0.057676323,0.42919996,0.7619579938431843,0.9270563087779203,3.0424855,101.530945,0.20061365,0.27898395,0.13824363,0.1647895,0.82029575
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image205_0.png,22.336218,0.8564112,0.86504394,0.7044766,0.27135462,0.7592515742907958,0.0482888,0.057363693,0.42764434,0.608870958547669,0.8657628947809937,3.1044562,101.57977,0.23355779,0.27920273,0.137968,0.16389626,0.82109594
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image206_0.png,22.474726,0.87391776,0.8719751,0.70164686,0.26676762,0.7036982742756911,0.04750814,0.056345075,0.42415234,0.5481408397062368,0.8819853711244837,3.1760569,102.871765,0.2932934,0.28093407,0.13573754,0.16098593,0.84226865
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image207_0.png,22.349194,0.8740454,0.86554706,0.6924014,0.2718273,0.716646764682855,0.04854487,0.05750078,0.41252947,0.5608882354999638,0.8830696674695272,3.0927978,103.14813,0.2113262,0.2793649,0.13869962,0.16428794,0.8467977
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image208_0.png,22.338564,0.8592396,0.86242396,0.68532664,0.26270625,0.7230720032346067,0.04842272,0.0573623,0.41320837,0.5339321081037145,0.8696853661179159,3.0760777,106.324646,0.24760382,0.27923205,0.13835064,0.16389228,0.89885336
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image209_0.png,22.217329,0.8870738,0.8636023,0.70924485,0.3107536,0.7998159881159134,0.048658703,0.05798745,0.42234647,0.7305492738765763,0.8957169782886081,3.0178604,99.09491,0.27626547,0.2777166,0.13902487,0.16567844,0.7803748
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image21_0.png,21.895687,0.71015286,0.92038053,0.7791729,0.30302015,0.817148258250179,0.1487053,0.14885987,0.27524897,0.6289272427537225,0.6767292791075803,7.8327355,65.93573,0.21662734,0.2736961,0.4248723,0.42531392,0.23697308
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image210_0.png,14.198149,0.6757106,0.7199558,0.67531264,0.1849978,0.7808784921143767,0.26081687,0.26924556,0.19705631,0.6994990948387524,0.644760236529824,14.622912,60.00067,0.111808084,0.17747685,0.7451911,0.76927304,0.13971129
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image211_0.png,14.051162,0.6815121,0.72034514,0.6799828,0.184324,0.7796245972404963,0.25928256,0.26795432,0.1991428,0.7072016710375254,0.6511724167387019,14.533592,59.50409,0.09776123,0.17563953,0.7408073,0.7655838,0.13157347
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image212_0.png,14.04286,0.6831681,0.7240959,0.6889537,0.18728372,0.7854570509643118,0.25697163,0.26584882,0.20220645,0.7103079651503535,0.6535011625886026,14.60832,59.06659,0.12926838,0.17553575,0.73420465,0.75956804,0.124403864
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image213_0.png,13.901862,0.6864811,0.72494906,0.695683,0.18950775,0.7861544395156678,0.25489837,0.26410526,0.2052321,0.7126537562291895,0.6573626048383071,14.665956,59.24823,0.14411144,0.17377327,0.7282811,0.75458646,0.12738054
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image214_0.png,13.593368,0.6801587,0.72060555,0.6945612,0.19294243,0.7907377702258124,0.2524282,0.26201713,0.20970733,0.7072656528350733,0.6496925395572399,14.3239155,58.138855,0.17739661,0.16991709,0.7212235,0.7486204,0.10920046
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image215_0.png,13.683748,0.6830189,0.7226648,0.6958425,0.19302973,0.792134470610019,0.25282273,0.26224354,0.20846218,0.7087365455133613,0.6540419659279321,14.564347,58.320496,0.20340265,0.17104685,0.72235066,0.7492673,0.112177126
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image216_0.png,13.75155,0.67997044,0.7241497,0.6956328,0.19328566,0.7909750246564928,0.25249866,0.2619777,0.20706168,0.7041417417120094,0.651114339649352,14.573829,58.62909,0.2028941,0.17189437,0.72142476,0.74850774,0.11723426
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image217_0.png,14.051471,0.6842098,0.73344284,0.70930165,0.19901286,0.7926903561532354,0.25089306,0.2601492,0.20704798,0.7065902277358925,0.6558005244548472,15.146005,60.141296,0.16852047,0.17564338,0.7168373,0.74328345,0.14201581
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image218_0.png,14.285158,0.68530124,0.73795545,0.71168613,0.1979361,0.7908270826394174,0.25099045,0.26007715,0.20503381,0.707895409332637,0.6571551563443991,15.460294,60.95526,0.14251333,0.17856447,0.7171156,0.7430776,0.1553548
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image219_0.png,14.348185,0.6796002,0.73800206,0.71028835,0.19574459,0.7844673541555216,0.2515548,0.2606309,0.20337896,0.7019553788613543,0.6503638427692261,15.463004,61.499695,0.14334935,0.17935231,0.71872795,0.7446597,0.1642768
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image22_0.png,22.210062,0.72674626,0.923614,0.7819222,0.30527785,0.8152340875441402,0.14678618,0.14672007,0.27046123,0.6371513117152782,0.6943763059881954,7.958438,67.10321,0.18989125,0.27762577,0.4193891,0.4192002,0.25610536
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image220_0.png,14.482128,0.6775203,0.74003255,0.7066389,0.19319285,0.7835482739441681,0.25131276,0.26043653,0.20137182,0.6989823710711417,0.6485995073771309,15.80833,60.820007,0.14394662,0.18102661,0.7180365,0.7441044,0.15313831
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image221_0.png,14.675899,0.6831811,0.74555165,0.7053858,0.19245966,0.7843565908295752,0.24994212,0.25906047,0.20221548,0.7033010860413729,0.6557323900071652,15.969949,61.176453,0.17281395,0.18344873,0.7141204,0.7401728,0.15897961
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image222_0.png,14.328251,0.6688563,0.73668694,0.7132865,0.1923787,0.780722283426043,0.24928923,0.2585487,0.20344359,0.6834009880942622,0.6400417694107503,15.253589,60.695007,0.15472342,0.17910314,0.71225494,0.7387106,0.15108985
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image223_0.png,14.151609,0.6627697,0.7342124,0.7139581,0.18908966,0.7780424616882405,0.2493239,0.2587792,0.20335846,0.673648312230422,0.6345036096702578,15.506354,60.349304,0.1825395,0.17689511,0.712354,0.73936915,0.14542457
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image224_0.png,13.664346,0.6494087,0.7271989,0.7207412,0.18949512,0.7761551446884758,0.24108517,0.25137916,0.21194054,0.6476685212044827,0.619683988695002,14.653081,61.251648,0.22985816,0.17080432,0.68881476,0.7182262,0.16021189
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image225_0.png,13.948913,0.63790715,0.7327947,0.7158953,0.19351475,0.7883608970491078,0.2460654,0.25562963,0.20113534,0.6183264504673031,0.6189515391183756,15.807414,63.121277,0.21368851,0.17436141,0.703044,0.7303704,0.19085075
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image226_0.png,13.686594,0.61454445,0.72813123,0.72365963,0.19882402,0.7887490467934465,0.24097587,0.25161567,0.20670143,0.5834081941147329,0.5953355796898809,15.482353,63.12372,0.13710678,0.17108242,0.6885025,0.71890193,0.19089076
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image227_0.png,13.284122,0.63901997,0.7258118,0.72286487,0.20098905,0.7995919983526344,0.23151639,0.24379946,0.22246227,0.5779533695647467,0.6254056568452311,14.3156185,60.65497,0.3276221,0.16605154,0.6614754,0.6965699,0.1504337
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image228_0.png,13.128757,0.6343943,0.72393847,0.7171025,0.19979487,0.7939797159784737,0.23430452,0.24674053,0.2148075,0.5748988980610863,0.6243047295017102,14.319579,62.471375,0.32965088,0.16410947,0.66944146,0.704973,0.18020037
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image229_0.png,12.805645,0.62989575,0.71983683,0.70906824,0.20151456,0.7978710381216809,0.23082209,0.24330926,0.21749815,0.5525489084819095,0.6225213918222848,13.784862,60.852722,0.39492905,0.16007057,0.65949166,0.6951693,0.15367442
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image23_0.png,22.187214,0.7340525,0.92435795,0.7832084,0.307841,0.8106953913880242,0.14552726,0.1455261,0.26802757,0.6361884470556999,0.7033071573402347,7.992102,66.77948,0.19712399,0.27734017,0.41579217,0.41578886,0.2508002
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image230_0.png,12.328403,0.7023956,0.70729864,0.6792719,0.21257937,0.7997853533542433,0.23027608,0.24154563,0.21372557,0.6528024798359652,0.696502332936051,12.511731,59.240417,0.4788901,0.15410504,0.6579317,0.6901304,0.1272525
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image231_0.png,14.839845,0.7067795,0.7008201,0.52422786,0.15326712,0.7562530748570178,0.20342228,0.21351457,0.23471177,0.6709226432790247,0.6792842420813612,10.8326435,63.11493,0.18694475,0.18549806,0.5812065,0.6100416,0.19074672
zenodo,method_0,reference,---,data/zenodo/normalised_images/algorithms/image232_0.png,14.761358,0.70612276,0.70684713,0.5292057,0.15574363,0.7608961969687698,0.20150395,0.21152991,0.23710161,0.6722010931461311,0.6796566590194996,10.792482,62.320007,0.15408242,0.18451698,0.57572556,0.6043712,0.17771982
