dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_173.png,24.207514,0.47093466,0.6281543,0.371289,0.044897042,,0.20877555,0.20365374,0.24727175,,,58.747334,74.55194,0.923039
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_174.png,23.420696,0.42247155,0.5895709,0.33116594,0.03701835,,0.21503212,0.21110086,0.2377317,,,63.66777,73.83612,0.89221424
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_175.png,24.305897,0.45194983,0.6138415,0.3598029,0.046403915,,0.21610644,0.21128531,0.23969929,,,52.185886,62.124207,0.9047317
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_176.png,24.61496,0.44786122,0.6098614,0.3539674,0.054556448,,0.22343038,0.21725902,0.21800564,,,50.783646,58.101257,0.9037255
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_177.png,24.676733,0.4483938,0.6130839,0.36258188,0.050947733,,0.22160657,0.21524915,0.22527963,,,49.34337,57.05243,0.9159112
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_178.png,25.104088,0.48072833,0.6334826,0.3646431,0.04983825,,0.21592268,0.21055374,0.24196245,,,44.861492,47.165222,0.86439174
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_179.png,23.160027,0.4155199,0.582689,0.3414931,0.038743652,,0.21918361,0.21538183,0.23587081,,,64.140305,75.9035,0.91956633
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_180.png,24.213238,0.48787,0.66055435,0.3967839,0.04252085,,0.18370429,0.18147446,0.29752964,,,53.56442,70.09491,0.8815684
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_181.png,23.82168,0.4721164,0.64005655,0.37118053,0.041737866,,0.18899463,0.18736029,0.289125,,,56.30608,69.89813,0.9034742
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_182.png,22.804384,0.3953173,0.6020057,0.34200877,0.037167616,,0.19363904,0.19305176,0.27973524,,,62.87465,75.664246,0.8990672
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_183.png,22.710085,0.38119277,0.5653219,0.31513882,0.03853032,,0.20969935,0.21005125,0.25268263,,,59.604115,72.4577,0.87159044
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_184.png,23.61066,0.42738986,0.59185416,0.33288437,0.044558197,,0.20703575,0.20633283,0.25296232,,,53.770847,64.79364,0.90844405
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_185.png,24.29431,0.47235408,0.6302058,0.36904275,0.04475789,,0.19782007,0.19637915,0.27184775,,,51.28791,64.15106,0.9109233
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_186.png,22.108704,0.34230933,0.5554898,0.30994633,0.03781409,,0.21284667,0.21149015,0.25026888,,,62.039005,72.95087,0.90879136
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_187.png,23.212723,0.38434643,0.5712971,0.31285843,0.041944884,,0.21046667,0.21146664,0.24568485,,,53.27117,67.23749,0.8858436
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_188.png,24.597126,0.4762729,0.6178104,0.35776913,0.05078181,,0.2033518,0.20235564,0.2539128,,,53.399124,66.63641,0.9072268
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_189.png,23.673458,0.4373687,0.5941875,0.32959124,0.045356676,,0.20766088,0.2075636,0.24758315,,,57.97532,73.175964,0.9001473
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_190.png,23.555447,0.44909456,0.60732794,0.3486282,0.039993778,,0.20389149,0.20196994,0.2608294,,,61.813927,75.025085,0.9161354
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_191.png,23.041723,0.434718,0.6238754,0.3633446,0.03786178,,0.18976733,0.18862662,0.28531706,,,63.591183,79.08563,0.8778566
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_192.png,25.303278,0.5274505,0.6737517,0.39838275,0.053452495,,0.19219019,0.18871859,0.28909796,,,41.316765,53.1828,0.8673479
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_193.png,24.306318,0.45928857,0.6039672,0.33493522,0.04839911,,0.20542695,0.20504138,0.25103116,,,53.22815,67.741394,0.90107554
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_194.png,24.167929,0.47188917,0.6391587,0.37182748,0.042867616,,0.19139858,0.18928918,0.27859402,,,56.686947,75.82733,0.9093278
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_195.png,23.501818,0.46675372,0.65321684,0.39227596,0.03949618,,0.17736104,0.17680195,0.30962434,,,59.130825,79.664246,0.8544511
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_196.png,23.513626,0.4301685,0.6216036,0.35866046,0.040279116,,0.19185996,0.19063373,0.28240797,,,58.72649,80.23505,0.8070759
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_197.png,23.56371,0.43303952,0.6368234,0.37316146,0.043233726,,0.18886808,0.18703258,0.2925733,,,48.654472,63.786316,0.9006193
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_198.png,23.947475,0.46220943,0.63973355,0.3742898,0.048477102,,0.19093278,0.19051944,0.27985656,,,49.84058,65.54315,0.8626521
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_199.png,24.958824,0.49820995,0.64626044,0.37920633,0.054141957,,0.20015651,0.19674894,0.25803375,,,51.17646,63.155945,0.91422164
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_200.png,25.543917,0.5418254,0.698657,0.45629457,0.053624053,,0.1864328,0.17984709,0.3007215,,,46.58082,64.34784,0.90026134
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_201.png,24.455309,0.4528631,0.6175129,0.363897,0.050063387,,0.21665266,0.20992751,0.23867516,,,52.995445,67.25458,0.93532485
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_202.png,24.17137,0.44426835,0.61298555,0.36072344,0.048765503,,0.21112762,0.20615596,0.24269763,,,55.13303,74.576355,0.92965126
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_203.png,22.64629,0.085527025,0.5256502,0.3383388,0.079915516,,0.19867617,0.1962994,0.2210115,,,59.58038,63.059753,0.7940371
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_204.png,24.341698,0.4687395,0.6369637,0.38434887,0.045908745,,0.20359418,0.1995825,0.25521797,,,55.253906,72.016785,0.90669405
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_205.png,23.25279,0.43177727,0.60254705,0.3500453,0.04123479,,0.21147132,0.20733915,0.23953946,,,67.11777,72.28143,0.90025234
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_206.png,23.493261,0.44481984,0.61730796,0.3729193,0.04149598,,0.20177932,0.19918206,0.2610031,,,64.37886,80.04413,0.8854455
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_207.png,23.327118,0.39416876,0.59354985,0.3443169,0.04277137,,0.2088658,0.20543513,0.25341225,,,54.263367,76.44501,0.89014584
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_208.png,23.432125,0.43216312,0.6156461,0.3667275,0.04003303,,0.2012391,0.19847983,0.2673683,,,57.1471,73.09149,0.9147458
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_209.png,17.904621,0.012061072,0.365533,0.24384713,0.038133796,,0.23015101,0.2160417,0.12179822,,,109.483475,76.096375,0.6661467
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_210.png,24.29407,0.4607694,0.6263893,0.364641,0.04678348,,0.2088126,0.20438446,0.2518915,,,51.702644,60.98065,0.85042566
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_211.png,22.403027,0.08507434,0.52091295,0.3348419,0.07884789,,0.20426421,0.20062794,0.2119815,,,65.08707,52.098816,0.7856979
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_212.png,24.35343,0.45058,0.62318254,0.36182553,0.048294984,,0.20599514,0.20240836,0.2529243,,,49.148937,59.555847,0.8704451
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_213.png,23.37384,0.21088834,0.60221964,0.38763827,0.050552703,,0.17319939,0.1759075,0.2894709,,,59.523354,59.21698,0.8138802
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_214.png,23.820312,0.1388682,0.58848137,0.3793732,0.09040297,,0.17754744,0.17929521,0.2589437,,,56.752285,50.88495,0.72139716
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_215.png,24.768196,0.41025874,0.6795108,0.43221337,0.046393964,,0.15650228,0.16071929,0.3395723,,,52.640244,64.51288,0.79463905
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_216.png,22.69836,0.30883953,0.6324351,0.39833277,0.039854072,,0.1616571,0.16610616,0.32498628,,,62.634262,79.54999,0.7682175
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_217.png,24.582083,0.38177386,0.6597711,0.41032538,0.04552423,,0.1651053,0.16919664,0.31532124,,,50.69324,70.150085,0.74384767
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_218.png,23.667126,0.13596901,0.55971915,0.35503864,0.07743632,,0.2027759,0.19875978,0.231668,,,54.77456,49.723328,0.84854287
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_219.png,22.671316,0.07816715,0.51885074,0.32723328,0.0797629,,0.2057671,0.20169242,0.21053475,,,53.730057,71.08856,0.80596113
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_220.png,23.02874,0.0874411,0.52585024,0.33782023,0.11349537,,0.21253067,0.20686091,0.20160352,,,60.384575,47.504578,0.8429796
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_221.png,23.921555,0.45612326,0.6410592,0.39233893,0.041804377,,0.19894665,0.19460082,0.27624935,,,51.04412,64.852234,0.896816
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_222.png,23.066233,0.40835914,0.61210734,0.36169305,0.03689407,,0.19976515,0.19739924,0.26852617,,,59.685875,74.86835,0.8926537
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_223.png,24.059666,0.43689677,0.6118742,0.3642128,0.04484577,,0.2095335,0.20417283,0.24952494,,,54.936646,72.22284,0.8845811
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_224.png,24.382065,0.45078886,0.6264661,0.37629935,0.048765145,,0.20781973,0.20251723,0.24846804,,,52.663055,68.70184,0.888507
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_225.png,23.576374,0.42762202,0.6040543,0.35369965,0.044576205,,0.2113678,0.20613709,0.25057665,,,57.829876,64.065125,0.86251944
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_226.png,23.735325,0.43747872,0.61179537,0.358971,0.042414937,,0.21016179,0.20521061,0.25040883,,,58.89651,66.61249,0.9000836
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_227.png,23.62635,0.4360511,0.6172303,0.3634617,0.04325417,,0.20589942,0.20142433,0.26225415,,,56.1342,64.8913,0.86279845
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_228.png,23.075607,0.43723378,0.6161284,0.3737499,0.038903303,,0.20297958,0.1985907,0.26663765,,,65.61407,70.678894,0.8971918
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_229.png,22.59232,0.44450116,0.6289658,0.4027885,0.038016338,,0.19579516,0.1911177,0.28499144,,,74.17243,73.37665,0.89510095
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_230.png,24.015036,0.43970665,0.6095098,0.3637769,0.04817534,,0.21244168,0.2073215,0.24078463,,,56.167164,66.38251,0.8833893
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_231.png,24.425503,0.46159267,0.62433213,0.36960834,0.048919067,,0.20835567,0.20380375,0.24719389,,,53.495365,67.43573,0.86604124
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_232.png,23.483467,0.43237248,0.6222667,0.3800818,0.038865607,,0.19891864,0.19480173,0.2716853,,,59.518696,74.2912,0.8838619
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_233.png,24.163269,0.4550075,0.61406314,0.35925022,0.050532114,,0.20986374,0.2060981,0.24017721,,,56.066246,68.00018,0.9010806
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_234.png,24.349655,0.45309842,0.6201767,0.3712729,0.0528282,,0.21297352,0.20720647,0.24153094,,,53.86622,63.96747,0.84752935
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_235.png,23.594782,0.4287795,0.61470664,0.36237204,0.04379477,,0.20822401,0.20289867,0.26042718,,,53.87137,63.607117,0.8892038
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_236.png,24.051237,0.43786532,0.621372,0.3789016,0.04544364,,0.20852663,0.20263249,0.25135443,,,55.13442,71.03876,0.92866665
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_237.png,23.29863,0.40535495,0.6228545,0.381056,0.04021176,,0.20231633,0.19621658,0.27188143,,,53.562542,68.33368,0.8914667
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_238.png,23.358202,0.43248582,0.61987513,0.37536338,0.038764864,,0.20249699,0.19759199,0.2668369,,,61.444283,73.91766,0.8948193
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_239.png,24.26835,0.47260994,0.65118855,0.4137363,0.04468439,,0.19946407,0.19317232,0.27439442,,,54.47519,72.90985,0.9263578
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_240.png,23.644169,0.42883703,0.605459,0.35292754,0.046435956,,0.21499014,0.20908056,0.23875578,,,59.834846,75.69989,0.89610946
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_241.png,26.58499,0.58757037,0.74182284,0.5148002,0.07443439,,0.17967273,0.17269816,0.31208065,,,42.73248,55.253113,0.88069403
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_242.png,24.894953,0.49532068,0.66821545,0.4275442,0.048269693,,0.19897442,0.19203645,0.27610955,,,48.96896,62.72821,0.86752486
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_243.png,24.449196,0.45875448,0.62085444,0.3607904,0.050368495,,0.20878331,0.2034783,0.24676713,,,52.332848,62.405945,0.8729206
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_244.png,24.765303,0.51260996,0.65604013,0.38896134,0.050264414,,0.19333203,0.19164452,0.27146947,,,55.844604,69.56854,0.8590743
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_245.png,24.54985,0.47165316,0.64852655,0.37904915,0.046461135,,0.19218694,0.1897294,0.2753807,,,48.61153,63.625183,0.8794346
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_246.png,22.76902,0.30754727,0.6066424,0.35902062,0.04253101,,0.18743517,0.18698628,0.28595972,,,56.68623,69.962585,0.82670593
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_247.png,22.966537,0.17976592,0.5665775,0.35465133,0.05450985,,0.19856352,0.19572943,0.24966508,,,61.76386,55.044617,0.7803918
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_248.png,21.293133,0.326999,0.60758656,0.38998684,0.034334414,,0.18244968,0.18152614,0.30840397,,,80.39244,76.2829,0.7874309
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_249.png,23.61541,0.27699676,0.6073179,0.36167488,0.049006358,,0.19043818,0.18884113,0.27631277,,,51.169846,71.15253,0.800227
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_250.png,23.812017,0.2531254,0.5958945,0.35824123,0.053079657,,0.19793813,0.19424815,0.26431543,,,52.73601,59.75653,0.7583367
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_251.png,23.019222,0.35371223,0.6197852,0.3658798,0.045509778,,0.18370774,0.18535875,0.28974858,,,51.32496,67.42743,0.8566491
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_252.png,25.013096,0.51069164,0.656837,0.38714853,0.048581656,,0.18538906,0.18725488,0.28272507,,,53.02568,73.43671,0.8326689
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_253.png,23.91022,0.39493364,0.62371737,0.36267477,0.044383366,,0.18633778,0.18821248,0.28551182,,,51.109688,73.116394,0.8576343
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_254.png,22.69728,0.3829447,0.5959645,0.3424131,0.03946809,,0.20459922,0.20107658,0.26643622,,,62.176384,76.6286,0.87632704
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_255.png,23.105816,0.24278156,0.57096857,0.33029726,0.048418358,,0.203698,0.20191078,0.25127125,,,51.723965,66.85321,0.8805818
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_256.png,24.016085,0.41268831,0.62555546,0.36537516,0.044513725,,0.19088966,0.19132629,0.2783064,,,50.788677,66.866394,0.8567989
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_257.png,24.409018,0.47287244,0.62419146,0.35158825,0.051637426,,0.20817967,0.20465666,0.2434113,,,54.60352,68.29852,0.8525548
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_258.png,24.783588,0.46345624,0.62294924,0.35598302,0.05537861,,0.21309057,0.20769499,0.24049325,,,50.09486,60.27362,0.855686
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_259.png,25.211575,0.48936868,0.64900035,0.38944566,0.0558644,,0.20595923,0.20068051,0.25455955,,,45.16942,58.269226,0.8570372
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_260.png,24.627848,0.488744,0.6410878,0.37497753,0.048791762,,0.19526407,0.1934149,0.266082,,,54.696068,69.71747,0.88173527
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_261.png,23.664036,0.3494598,0.60898656,0.35686928,0.040638328,,0.19557698,0.19345382,0.27287713,,,54.675632,64.440125,0.8391969
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_262.png,23.53196,0.409252,0.6269048,0.3731631,0.039449938,,0.18800098,0.18737282,0.28860712,,,58.782192,72.78485,0.84026927
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_263.png,24.42631,0.4727404,0.64196664,0.38437504,0.047118023,,0.19579974,0.19199389,0.26587376,,,54.68452,71.15741,0.9079851
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_264.png,24.271152,0.4458784,0.61049163,0.34850717,0.047007892,,0.21027514,0.20788455,0.24534284,,,52.852974,73.354675,0.8587558
phantom,BP_phantom_32,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_32_slice_265.png,23.427822,0.38720584,0.60333145,0.35465217,0.04095608,,0.20642075,0.20371829,0.25820574,,,56.734337,70.47333,0.84462935
