dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_194.png,16.174385,0.47821257,0.64517134,0.35336885,0.0418318,0.803917550196683,0.20162015,0.19710185,0.31436422,0.8409398880760194,0.28128776140547984,54.440716,60.261414,0.7770308,0.20217982,0.57605755,0.56314814,0.60180426
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_195.png,15.3152,0.46665263,0.6390202,0.35682625,0.034915954,0.7954789459615019,0.19701213,0.19456506,0.3179127,0.8060116811518174,0.25454365800882306,58.76507,67.263855,0.80918396,0.19144,0.5628918,0.55590016,0.8149392
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_196.png,14.153213,0.46513963,0.65359867,0.3638073,0.03822297,0.8128774145027878,0.18980026,0.18756415,0.33638635,0.7324129859773274,0.28061576008006667,52.41467,61.073914,0.771513,0.17691515,0.54228646,0.53589755,0.6265345
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_197.png,16.918737,0.5798055,0.72777414,0.42960972,0.039861787,0.8030689267840855,0.16684633,0.1639595,0.40070078,0.8386668979231574,0.39928435648130645,38.946304,51.342957,0.73595047,0.21148422,0.47670382,0.46845573,0.33035102
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_198.png,16.487392,0.53669906,0.69517744,0.39768347,0.042744875,0.8014046478510317,0.18004084,0.17866793,0.35464346,0.813799830417646,0.3581820343364279,44.95741,55.192566,0.805693,0.2060924,0.5144024,0.5104798,0.44752252
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_199.png,12.841543,0.45097637,0.67787,0.3847141,0.04464102,0.8071592105855463,0.188779,0.1853481,0.3320906,0.5848137831777671,0.2951726898495603,43.343716,52.4162,0.81446546,0.16051929,0.53936857,0.529566,0.36301756
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_200.png,20.72428,0.5000378,0.6547404,0.38859943,0.056482505,0.836129630725681,0.21570727,0.20730577,0.28878665,0.9477836657496893,0.2910198395723862,53.230698,62.058777,0.84743655,0.2590535,0.6163065,0.5923022,0.656511
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_201.png,18.817139,0.4829597,0.63383245,0.3564934,0.052592043,0.8265327628116942,0.22659868,0.21782666,0.28143194,0.9237945580233211,0.30230082049212126,50.688915,54.05487,0.83846563,0.23521423,0.6474248,0.6223619,0.41289422
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_202.png,25.23718,0.558965,0.6892444,0.40746847,0.05161858,0.835168960462247,0.20316578,0.19651832,0.32072306,0.9868238718125004,0.3610440823929726,44.813572,58.092957,0.83702344,0.31546476,0.58047366,0.56148094,0.5358024
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_203.png,15.9691515,0.38242784,0.5376921,0.282019,0.034465455,0.8147788073867569,0.22466505,0.2227535,0.26428044,0.8455334774941625,0.19895044906233705,75.31925,63.632996,0.8519613,0.19961439,0.6419001,0.63643855,0.7044259
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_204.png,14.966406,0.48180425,0.6587386,0.38202134,0.044605162,0.8083137253211169,0.21410206,0.20756997,0.3017402,0.8254634068772568,0.29584060048398164,50.003433,61.85907,0.7775342,0.18708007,0.6117202,0.5930571,0.65043247
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_205.png,17.647873,0.48284954,0.638344,0.3661871,0.04160652,0.8070109045402646,0.21591996,0.2104758,0.2886134,0.8958580786168264,0.2746278750805062,57.312675,60.4162,0.8448558,0.22059841,0.61691415,0.6013594,0.60651547
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_206.png,17.3331,0.4793297,0.6424152,0.3757356,0.040539097,0.7967056482397338,0.20803243,0.20288496,0.3049067,0.9017437553597907,0.2677274629306705,57.33523,68.82587,0.8389798,0.21666375,0.59437835,0.5796713,0.86248255
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_207.png,17.064802,0.45483774,0.6037767,0.321926,0.04013862,0.7903315010237951,0.22545661,0.2201588,0.27219442,0.8551962932374043,0.2813049064792382,52.365047,62.16913,0.8110148,0.21331003,0.64416176,0.62902516,0.6598698
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_208.png,18.711426,0.46159557,0.61141753,0.34068415,0.03718895,0.8079189062905213,0.21764131,0.21467365,0.2755923,0.9031819381253114,0.26420292384170735,57.228146,65.598816,0.8422517,0.23389283,0.6218323,0.6133533,0.76426005
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_209.png,21.060452,0.50360906,0.6997549,0.57069355,0.015697762,0.782908004246623,0.11891483,0.12085994,0.53373754,0.9778935832530337,0.26356781952967323,79.47515,69.00458,0.75753593,0.26325566,0.33975667,0.34531412,0.867922
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_210.png,18.455578,0.5631417,0.7089239,0.42253888,0.04693992,0.7990959509117502,0.19905226,0.19295314,0.33712482,0.9177308980868075,0.3768224493151391,42.360386,51.0744,0.7749536,0.23069473,0.56872076,0.5512947,0.32217696
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_211.png,19.358892,0.40642557,0.5453454,0.28632778,0.030752262,0.8074407093738757,0.22103035,0.2198384,0.27284256,0.9347496376413262,0.21410807574290117,76.01748,64.14081,0.8479336,0.24198616,0.6315153,0.6281097,0.7198823
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_212.png,21.565702,0.566755,0.6930141,0.40314454,0.04919638,0.7993793156318626,0.20051442,0.1957375,0.32306713,0.9523465099868578,0.3870265498429015,40.871796,46.440613,0.7836922,0.26957127,0.5728983,0.55925,0.18113723
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_213.png,20.18718,0.43656325,0.561554,0.2976851,0.03815424,0.8116971451601056,0.2107115,0.21629356,0.26479203,0.9518277625934042,0.21482451973211308,75.60384,67.76141,0.8446991,0.25233975,0.60203284,0.6179816,0.83008355
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_214.png,16.576385,0.3885455,0.5142133,0.26276428,0.037253253,0.8112839382294986,0.22525775,0.22926341,0.24054848,0.8932556737535186,0.1762833280953255,85.80397,61.630554,0.87787884,0.20720482,0.6435936,0.6550383,0.6434771
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_215.png,19.564974,0.46234953,0.5828417,0.3047188,0.042913847,0.8178252725538074,0.20551847,0.21078113,0.2680851,0.9250410998243744,0.2315900752473587,68.69581,66.25751,0.8147194,0.24456218,0.58719563,0.6022318,0.7843088
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_216.png,23.286129,0.50716555,0.6290058,0.34938353,0.03493154,0.8131139337056502,0.1874971,0.19253755,0.3091489,0.9747134460211503,0.24570783585554423,68.63502,64.684265,0.8125657,0.2910766,0.535706,0.5501073,0.7364236
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_217.png,15.227051,0.4697473,0.6131749,0.32694528,0.04408628,0.8164258920064309,0.20001225,0.20359673,0.2931112,0.8443912298499998,0.25997466789496987,58.597466,63.352722,0.8431633,0.19033813,0.5714636,0.5817049,0.69589514
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_218.png,14.603367,0.37244397,0.54219973,0.28059188,0.03553093,0.8097604679787631,0.22812228,0.22514214,0.25607297,0.7755816913768432,0.20699668489920067,67.70075,61.88739,0.8181081,0.18254209,0.6517779,0.6432633,0.65129447
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_219.png,16.01276,0.4054652,0.56219035,0.29473716,0.033676747,0.8159624020849287,0.22412908,0.22183019,0.27131143,0.8338927089036238,0.2340766908940065,63.211384,64.58807,0.77906066,0.2001595,0.6403688,0.63380057,0.73349583
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_220.png,17.701859,0.39738545,0.5337408,0.27628306,0.033659987,0.8107237420969378,0.23529682,0.23341875,0.25293005,0.9096755022883166,0.2166129149210082,71.41926,61.076355,0.86297214,0.22127323,0.6722766,0.6669107,0.6266088
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_221.png,21.499815,0.5458115,0.68838674,0.40452135,0.04007681,0.8010586299418929,0.19867392,0.19312225,0.33345646,0.9543996490037967,0.34793790657637125,45.902767,57.232117,0.72501045,0.2687477,0.56763977,0.5517779,0.5096008
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_222.png,17.626045,0.5044026,0.6511537,0.37181672,0.03725148,0.8030872409303611,0.20392716,0.2006211,0.3127623,0.9048348056267285,0.2869246137806647,53.79815,61.221863,0.8090588,0.22032556,0.58264905,0.57320315,0.63103765
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_223.png,20.372925,0.514704,0.6697937,0.3926356,0.04215777,0.8173995786966961,0.2031174,0.19536328,0.31912425,0.934877819747357,0.3309844002520902,47.241707,53.990417,0.78635037,0.25466156,0.58033544,0.5581808,0.41093245
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_224.png,17.744156,0.51636225,0.68338186,0.40520614,0.045578755,0.8134818676114679,0.20025855,0.19358237,0.32680038,0.8830493710471716,0.345292551791593,44.494946,51.704773,0.72171676,0.22180195,0.5721673,0.5530925,0.34136373
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_225.png,25.078897,0.5352152,0.6790289,0.39533275,0.044749662,0.8180858449164968,0.20324156,0.19593462,0.32103783,0.9878331507243012,0.3468217652864511,47.72085,45.403015,0.6887852,0.31348622,0.58069015,0.5598132,0.14955562
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_226.png,22.126778,0.46649432,0.62168264,0.34326127,0.04448908,0.8180823993170335,0.2237449,0.21551594,0.27253267,0.9728861113788893,0.2722481641263673,57.043667,51.931824,0.73009276,0.2765847,0.63927114,0.61575985,0.34827453
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_227.png,22.548508,0.51197344,0.6512743,0.36964628,0.04668466,0.8235941695349153,0.21670178,0.21025696,0.29630288,0.9757814514022293,0.32447667873997255,51.32375,51.92694,0.69788986,0.28185636,0.61914796,0.6007342,0.3481259
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_228.png,23.543222,0.5220938,0.66992563,0.40278563,0.041478198,0.8220196280938066,0.20526733,0.19893025,0.31849477,0.9835598556410214,0.297282348753989,56.810623,59.831238,0.7356383,0.29429027,0.58647805,0.56837213,0.5887109
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_229.png,19.166735,0.45512363,0.6260779,0.3746908,0.0343394,0.7854423819649956,0.20636654,0.20043796,0.29977062,0.9231363187235493,0.22273082195729776,72.1522,63.939636,0.7776348,0.23958418,0.5896187,0.5726799,0.7137592
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_230.png,14.582034,0.46948725,0.6529647,0.37873796,0.044955745,0.8113427973718804,0.20847234,0.20098163,0.31076205,0.818759881789961,0.299828976944576,48.68296,51.684753,0.7610967,0.18227543,0.5956353,0.57423323,0.3407544
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_231.png,16.445992,0.44553208,0.61147445,0.3392762,0.050844517,0.8234583459124948,0.22556056,0.21822281,0.27000806,0.8803456190715261,0.2703477230960819,55.22629,58.351257,0.723663,0.2055749,0.6444588,0.62349373,0.54366434
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_232.png,15.7307825,0.45011926,0.6362375,0.36863783,0.036457997,0.8067714776084001,0.20618068,0.1994234,0.31093687,0.8211010051918232,0.26363502171414877,55.08958,59.604675,0.81680226,0.19663478,0.58908767,0.5697812,0.58181494
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_233.png,18.536352,0.5729722,0.7150026,0.43857294,0.049588267,0.8301660298925694,0.18461631,0.18045673,0.35806516,0.9208061682460014,0.3822130813402096,42.72851,51.692566,0.6958366,0.2317044,0.5274752,0.51559067,0.34099218
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_234.png,17.238815,0.49584258,0.66154885,0.39026737,0.05334718,0.8106601833711248,0.21125484,0.20443921,0.29911613,0.892775201295926,0.32274781885633513,48.32895,54.253113,0.72274816,0.21548519,0.60358524,0.58411205,0.41892815
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_235.png,21.297783,0.46880493,0.6172402,0.34321472,0.0431214,0.8185944187860772,0.22555774,0.21874562,0.26856717,0.9576863956522423,0.29180790213159935,53.183826,54.116394,0.70690423,0.2662223,0.6444507,0.6249875,0.41476682
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_236.png,15.777781,0.44283542,0.62991196,0.3619064,0.04328143,0.8246786150055001,0.21852352,0.20933886,0.29132488,0.8359222725695667,0.27466708025269815,52.64741,56.90741,0.8164758,0.19722226,0.62435293,0.59811103,0.49971762
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_237.png,18.27648,0.5066865,0.666714,0.3874167,0.043467328,0.8186563275061666,0.2100958,0.200773,0.32637468,0.9333018252044867,0.31846022811058694,49.66086,55.368347,0.8073405,0.22845599,0.6002737,0.5736371,0.4528728
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_238.png,17.415873,0.41513446,0.58780915,0.3233706,0.037669335,0.8184011364671901,0.22614045,0.21876198,0.26165903,0.8780092356517405,0.22710845376935318,64.6631,59.934265,0.8263414,0.21769841,0.6461156,0.6250342,0.59184676
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_239.png,17.569502,0.5364066,0.7031663,0.44210887,0.043060176,0.8057302856084553,0.19199061,0.18462074,0.35246077,0.9025444802380206,0.337577871688118,46.907124,65.07489,0.76763785,0.21961877,0.54854465,0.5274878,0.7483132
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_240.png,22.514486,0.5458863,0.6941663,0.42297047,0.05015938,0.8061621396831122,0.20159513,0.19463733,0.33213684,0.975637926245592,0.3483097295435017,47.67652,58.716003,0.73676455,0.28143108,0.5759861,0.5561067,0.55476624
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_241.png,19.5137,0.66220415,0.80273247,0.56816286,0.06939653,0.8148756654465574,0.15969779,0.1533315,0.44552326,0.9169857476117226,0.490338459460404,35.84163,51.70233,0.67243296,0.24392125,0.4562794,0.43809003,0.34128943
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_242.png,18.196243,0.5042419,0.675305,0.40755117,0.044971306,0.8163470680825641,0.20896618,0.20076741,0.30834782,0.8979121682526429,0.3222535594656316,48.559143,58.47284,0.72575015,0.22745304,0.59704626,0.5736212,0.54736495
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_243.png,14.009369,0.4980864,0.6886464,0.4120733,0.045137674,0.8283814521554502,0.18987398,0.18369879,0.3477896,0.7544471316619918,0.33031215247632817,43.104683,50.677917,0.7680497,0.1751171,0.5424971,0.5248537,0.31010908
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_244.png,14.251987,0.4898665,0.654646,0.36777264,0.0479,0.8102389035870435,0.20026937,0.19728728,0.3121237,0.7734137336626773,0.2803181497721646,52.842278,54.612488,0.7771111,0.17814985,0.5721982,0.56367797,0.42986655
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_245.png,15.640915,0.50890684,0.6730423,0.3855816,0.04510367,0.827222060340991,0.19731173,0.19273314,0.32482865,0.8202858843184744,0.32787068085901905,45.459072,50.070007,0.77926165,0.19551143,0.5637478,0.5506661,0.29160598
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_246.png,19.806845,0.49346,0.62577033,0.34221506,0.038877506,0.8257350446033848,0.21025313,0.20766623,0.296977,0.9435643891676672,0.2791503397024718,58.687973,56.425476,0.76688695,0.24758556,0.60072327,0.5933321,0.4850489
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_247.png,20.53364,0.53855455,0.6638768,0.37628666,0.034286916,0.8260973796832147,0.1871332,0.1857892,0.34384194,0.9438348983685638,0.3003712196556864,56.188835,57.77655,0.80126774,0.2566705,0.5346663,0.5308263,0.52617186
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_248.png,16.993944,0.4647372,0.62345,0.36393988,0.03251665,0.8074584886496046,0.1924042,0.19129622,0.32922944,0.8734384108535632,0.21453797083878906,81.569046,61.213562,0.82031786,0.21242431,0.5497263,0.54656065,0.630785
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_249.png,18.689722,0.4936109,0.6278522,0.3429248,0.041779548,0.8295878511320739,0.21049741,0.20739451,0.29668227,0.9142942206641108,0.29711831032872993,53.600304,57.022644,0.77415484,0.23362152,0.6014212,0.59255576,0.503225
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_250.png,17.055496,0.40846118,0.55331343,0.28114548,0.040422507,0.8280240721644551,0.23464179,0.2299247,0.24650265,0.8885714520279578,0.2362443277823825,62.19353,52.851257,0.8600476,0.2131937,0.67040515,0.6569277,0.37625954
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_251.png,20.342152,0.52177984,0.64795995,0.35572457,0.041800022,0.8215653355320713,0.1994112,0.19829656,0.30944473,0.9385141308885433,0.3160501800374145,52.415585,55.548035,0.7944906,0.2542769,0.5697463,0.56656164,0.45834202
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_252.png,19.48715,0.46394783,0.58696866,0.31320637,0.049923074,0.8177124795394212,0.21806505,0.21868011,0.24944498,0.9231150546668462,0.25995465424404884,58.188313,57.954773,0.8534353,0.24358937,0.623043,0.6248003,0.5315965
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_253.png,21.63211,0.51768607,0.6357388,0.34707022,0.042009614,0.8049583326110685,0.2058743,0.20500542,0.29246125,0.9531285281745596,0.3170816006405622,50.269497,55.883484,0.80831444,0.2704014,0.58821225,0.5857298,0.46855214
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_254.png,15.594858,0.46407434,0.62539625,0.34201118,0.0381903,0.8191033194456004,0.21178171,0.20796038,0.30553973,0.8331659305911436,0.2758259388338013,56.182667,62.769226,0.7967915,0.19493572,0.6050906,0.59417254,0.6781351
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_255.png,20.283844,0.48320377,0.6079458,0.31648198,0.041179564,0.8199747565798627,0.21994396,0.21706004,0.27676395,0.9485245129322244,0.29641253474982543,53.06967,53.490906,0.8295241,0.25354806,0.6284113,0.62017155,0.39572868
