dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_54.png",31.101864,0.6844552,0.87255925,0.8246992,0.22096202,0.8993252489104134,0.10670717,0.1015629,0.7009161,0.9980204906017405,0.6735314078305237,11.868351,8.934265,0.74365824,0.3887733,0.30487764,0.29017973,0.29961705
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_55.png",30.510788,0.67418206,0.89754003,0.890534,0.21475163,0.9052118510628246,0.072346024,0.07637987,0.7210449,0.9976297583509975,0.6681845336788683,13.556022,3.2804565,0.60907763,0.38138485,0.20670293,0.2182282,0.1712802
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_56.png",29.897192,0.73478544,0.91976064,0.9080338,0.26202074,0.9006504104923008,0.0675367,0.06883851,0.7827191,0.9954185695804736,0.727217240740174,10.441222,12.881653,0.4412824,0.3737149,0.19296199,0.19668145,0.38921955
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_57.png",32.795433,0.78647673,0.93580055,0.9168977,0.26094863,0.9034133937704167,0.060488284,0.060707923,0.7810397,0.9973909349079447,0.777065055544881,8.401944,4.246765,0.45666745,0.40994292,0.17282367,0.17345122,0.19321463
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_58.png",29.300737,0.6868165,0.8968787,0.8782511,0.22836566,0.8980047674394231,0.08790482,0.086482644,0.71351403,0.9947270774165827,0.6784531941636942,12.1210165,10.402771,0.71248835,0.36625922,0.25115663,0.24709328,0.33295095
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_59.png",32.087494,0.7418586,0.9208315,0.90382767,0.28244874,0.9115608075841548,0.077974014,0.076186284,0.7819967,0.9980325316299107,0.7332412376690627,10.382974,20.270447,0.66143805,0.40109366,0.2227829,0.2176751,0.5569392
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_60.png",35.38377,0.81002307,0.93883526,0.9191473,0.31912446,0.8989764364770584,0.06606873,0.06364294,0.8412418,0.9987798243888101,0.8035877360703125,7.7406154,28.248718,0.7645807,0.44229713,0.1887678,0.18183698,0.73803943
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_61.png",31.132843,0.727894,0.90669614,0.87458515,0.2617502,0.9047976641678598,0.09115681,0.08897205,0.7192767,0.9969444565081947,0.7172290166795392,10.870882,11.837097,0.36173236,0.38916054,0.26044804,0.25420585,0.36550897
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_62.png",31.915718,0.76446044,0.9159639,0.880737,0.2546444,0.9006029825262555,0.090332106,0.085798696,0.7662345,0.9978189672532374,0.7547631724773964,9.085361,16.917175,0.28226364,0.39894646,0.25809175,0.24513914,0.48082262
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_63.png",31.447447,0.6968365,0.89480704,0.86395305,0.20744383,0.8939706754556367,0.098889895,0.09541499,0.70112807,0.9985177546096566,0.6872001203414584,11.910435,3.390442,0.5613839,0.39309308,0.28254256,0.27261427,0.17377679
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_64.png",31.433315,0.6945255,0.8935055,0.8619856,0.21723442,0.8931222552853271,0.100828215,0.09723961,0.69793946,0.9982129134941438,0.6849742288846983,11.947051,3.6416626,0.62774265,0.39291644,0.28808063,0.27782747,0.17947929
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_65.png",30.394804,0.67799175,0.88605833,0.8549559,0.20822203,0.892495098021002,0.105411984,0.1014017,0.68061113,0.9978692392265991,0.6682556663132573,12.507533,3.588684,0.6630901,0.37993506,0.3011771,0.28971916,0.17827672
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_66.png",31.54072,0.72751564,0.9096737,0.8798605,0.22768836,0.8968347688318287,0.08975832,0.08677477,0.7211342,0.9983630201289831,0.7172163887892111,10.880846,6.4310913,0.62248933,0.394259,0.25645235,0.2479279,0.24279705
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_67.png",33.797615,0.7753839,0.9242583,0.89795476,0.28153464,0.9125699806917748,0.09239688,0.085135125,0.777221,0.9987011260218068,0.7649949935696441,8.796004,4.49469,0.49751857,0.42247018,0.2639911,0.24324322,0.19884232
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_68.png",31.56497,0.70293874,0.90513796,0.891603,0.26006955,0.9092792622453507,0.078429356,0.079748295,0.7360485,0.9967402209659355,0.6942307038582385,11.5252695,24.128113,0.77274895,0.39456213,0.22408389,0.22785227,0.644505
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_69.png",32.76545,0.7436543,0.9166805,0.893741,0.26155293,0.9111021099346097,0.08195362,0.07935406,0.76423544,0.998621646138334,0.7351088527975662,10.186093,10.059387,0.44198486,0.40956813,0.23415321,0.22672589,0.32515642
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_70.png",29.03036,0.7247809,0.912882,0.8886502,0.21469724,0.8752353731958235,0.070954755,0.07208629,0.73585796,0.9922506148411654,0.7143975290368871,10.712293,7.617859,0.30350053,0.36287948,0.20272787,0.20596083,0.26973572
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_71.png",31.855976,0.7077769,0.90136385,0.8749152,0.24543673,0.8934642870275064,0.096607454,0.09364745,0.70221525,0.997664254238865,0.6958791513322922,11.395921,14.206116,0.4505733,0.3981997,0.2760213,0.26756415,0.41928378
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_72.png",30.2303,0.65830404,0.8683247,0.83017176,0.2364932,0.904228258335494,0.11372568,0.11424847,0.68710005,0.9978436689029477,0.6501801613979978,13.700932,14.6828,0.9089286,0.37787876,0.32493052,0.3264242,0.43010414
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_73.png",31.416935,0.6925122,0.8840644,0.85121447,0.235172,0.9059805723456748,0.10077281,0.1008278,0.71780264,0.9985761460671012,0.6845047805429658,12.06618,7.5967407,0.8175456,0.3927117,0.28792232,0.28807944,0.26925635
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_74.png",31.051466,0.67913866,0.8841973,0.8496668,0.23785834,0.9081764856141424,0.09609423,0.097120866,0.70421034,0.9979799051969844,0.6704550402673704,12.836145,13.414978,0.8009546,0.38814333,0.27455494,0.2774882,0.40132558
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_75.png",29.239864,0.70812994,0.8934096,0.85617286,0.2432562,0.9048806860024258,0.101058684,0.098214425,0.7239597,0.9963968234622455,0.6987600829227176,11.220286,4.7736206,0.6806104,0.3654983,0.28873911,0.28061265,0.20517382
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_76.png",27.550947,0.6593907,0.8731545,0.8312806,0.1994147,0.8930390755658569,0.09829649,0.09819698,0.6899657,0.9940484083915312,0.6511370346847798,13.07989,5.179138,0.93991005,0.34438685,0.28084713,0.28056282,0.21437874
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_77.png",30.710808,0.66548204,0.87877727,0.843669,0.2063237,0.9000981329905541,0.09816728,0.097099386,0.68602765,0.9979590832511798,0.6567497226569685,12.842811,4.994568,0.8789499,0.3838851,0.28047794,0.2774268,0.21018915
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_78.png",31.08875,0.6717859,0.88947886,0.86783934,0.19461915,0.8817040999710707,0.084247366,0.084353015,0.69615453,0.9966844532592044,0.6630643858520671,12.537116,0.2826538,0.7964304,0.38860938,0.24070676,0.24100862,0.103232525
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_79.png",33.34768,0.7524143,0.9239388,0.90906554,0.25897393,0.8926053230404911,0.06830465,0.06896839,0.7893169,0.9979962583007406,0.7464255127924844,9.796775,11.46051,0.4723243,0.41684598,0.19515614,0.19705255,0.35696077
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_80.png",25.93954,0.70276433,0.9035956,0.8781271,0.20907967,0.8709369262235059,0.07588452,0.07641391,0.72514826,0.9733060685851628,0.6944179705965325,11.374131,11.730652,0.65666777,0.32424426,0.21681292,0.21832545,0.36309275
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_81.png",32.917946,0.7697018,0.9234315,0.89809227,0.2986042,0.8888846435900903,0.08780139,0.08120146,0.761304,0.9965298764630478,0.7591110116609343,9.005454,20.629578,0.46851656,0.41147432,0.2508611,0.23200417,0.56509113
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_82.png",30.465103,0.8001479,0.94111824,0.92278135,0.2923881,0.8810474314518589,0.063112214,0.062356018,0.79255754,0.9916234723768836,0.7897907283922905,8.328094,21.61383,0.27076617,0.38081378,0.18032062,0.17816006,0.58743286
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_83.png",28.141691,0.7449179,0.91128075,0.8857416,0.27654284,0.8849000131464985,0.091437526,0.08623175,0.7256216,0.9859520306927905,0.7312369582862175,9.932159,39.789246,0.298813,0.35177115,0.26125008,0.24637644,1.0
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_84.png",32.062088,0.79009295,0.9283025,0.8994968,0.306733,0.8988706127307029,0.076834865,0.07452023,0.79882926,0.9965413600698502,0.7808260810038519,8.307706,23.318787,0.4835922,0.4007761,0.21952818,0.21291494,0.626134
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_85.png",33.144688,0.7530709,0.89528847,0.84558547,0.2657708,0.8966705081001262,0.108405165,0.1033419,0.710406,0.9982766694573406,0.7413118055242194,9.23976,16.005554,0.41882318,0.4143086,0.30972904,0.29526258,0.46012956
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_86.png",31.11156,0.7764138,0.89903134,0.84131503,0.29819757,0.9034882503292971,0.109432556,0.103385165,0.7222899,0.9963818659789778,0.763655520443308,8.389554,18.54718,0.41111988,0.3888945,0.31266445,0.2953862,0.5178224
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_87.png",35.095394,0.81154835,0.9443914,0.92662734,0.306422,0.8889737485221113,0.05358279,0.055259753,0.8294321,0.9989377141959064,0.8030005434861778,7.9278216,23.097595,0.40288505,0.43869242,0.1530937,0.15788502,0.6211131
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_88.png",30.038464,0.79342043,0.9391831,0.9249728,0.29931593,0.894445248688187,0.054702226,0.05764455,0.82332295,0.9955368412099797,0.7862126474569777,8.796527,28.409119,0.43290815,0.3754808,0.15629208,0.16469872,0.7416804
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_89.png",33.096703,0.78522575,0.93775594,0.92312,0.32024732,0.902290301649244,0.05722877,0.060891096,0.82110703,0.9983947986122237,0.7774591683382823,9.226183,24.967224,0.433428,0.41370878,0.16351077,0.17397456,0.66355217
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_90.png",32.80526,0.76491064,0.92938054,0.91381586,0.30580133,0.9028897265311241,0.06687813,0.0679148,0.8077758,0.9985238649141178,0.7572517276539656,9.63407,24.313171,0.49151072,0.41006574,0.19108038,0.19404228,0.6487057
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_91.png",33.18802,0.7692785,0.9301344,0.9126572,0.28373545,0.8883085974896624,0.06719116,0.06685377,0.7770942,0.9983409156999344,0.7596425835045011,9.1188755,15.684021,0.6111431,0.41485023,0.19197474,0.19101077,0.45283103
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_92.png",33.199707,0.75621253,0.9265633,0.91104186,0.28274632,0.8766316115182529,0.06482294,0.06736699,0.79235035,0.9984504123719651,0.7482531465343527,9.745738,17.743835,0.4363978,0.41499633,0.18520841,0.1924771,0.49958715
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_93.png",29.339258,0.74451154,0.9060443,0.8546627,0.2501234,0.8855353090413951,0.10459696,0.100461826,0.68510896,0.9936776524683564,0.7319271396750082,9.6710825,19.054016,0.45650774,0.36674073,0.29884845,0.2870338,0.52932715
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_94.png",33.97523,0.7896478,0.93232024,0.9106154,0.3256545,0.8954319804283749,0.085981034,0.0791744,0.78656125,0.9985142842777535,0.7775352236062645,8.414295,27.281921,0.32595098,0.4246904,0.2456601,0.22621258,0.7160939
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_95.png",29.287418,0.77391756,0.9345753,0.92236733,0.2862563,0.8961400506645658,0.05546689,0.0582375,0.81938565,0.9955857548004535,0.7671079150354672,9.105898,24.145325,0.35173652,0.36609274,0.15847683,0.16639286,0.64489573
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_96.png",34.26528,0.78865266,0.9393502,0.9275001,0.2985534,0.89436420224208,0.052657228,0.05574855,0.8185556,0.9990725753606088,0.7814248356817188,8.916525,30.243591,0.48880813,0.42831603,0.15044923,0.15928157,0.78332144
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_97.png",29.055847,0.7636562,0.93245006,0.91826713,0.2647119,0.890007639714917,0.054552946,0.058904625,0.81058073,0.9949591410428302,0.7555984955456552,9.292218,15.117249,0.53908867,0.3631981,0.15586556,0.16829893,0.43996575
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_98.png",33.107567,0.784101,0.937307,0.923382,0.26504987,0.8832088958966742,0.057736143,0.05912238,0.8265134,0.9983937436490098,0.7761674406265229,8.715366,17.872131,0.44354534,0.4138446,0.16496041,0.16892108,0.50249934
SWFD,"ms,ss64_BP",ms_BP,---,"results/SWFD/images_used/ms,ss64_BP_slice_99.png",31.326973,0.8029925,0.92333955,0.87939686,0.30601707,0.8964581684584765,0.09688868,0.09128916,0.76700103,0.996053717163755,0.7919416708236895,7.774851,20.190369,0.30772585,0.39158717,0.2768248,0.26082617,0.5551214
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_0.png",25.235477,0.5881631,0.8109191,0.7363893,0.16593252,0.840802699331326,0.15561077,0.14565863,0.54725385,0.9849052344850066,0.5683335450662526,12.321884,10.652893,0.606361,0.31544346,0.44460222,0.41616753,0.6881339
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_1.png",24.913065,0.5314039,0.7844182,0.7009117,0.15303779,0.8302598389320028,0.16169018,0.15490094,0.5099427,0.9767345100681969,0.5141594463129877,14.374728,4.30365,0.7991096,0.31141332,0.46197194,0.4425741,0.5053034
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_2.png",24.60763,0.55877495,0.8030999,0.7346574,0.16439238,0.824747086436291,0.15171607,0.14708094,0.5497964,0.9843598778929977,0.5419781820597791,13.902547,8.054871,0.6453444,0.30759537,0.43347448,0.42023128,0.6133222
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_3.png",23.75214,0.34916654,0.63715893,0.55140626,0.08068638,0.811254288711226,0.20318401,0.19719148,0.39270887,0.9840920039350165,0.34065234108700226,26.09628,6.1026,0.7658173,0.29690176,0.58052576,0.5634042,0.5571053
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_4.png",26.255014,0.44739005,0.71360844,0.6307398,0.12765002,0.8360349231890571,0.189595,0.18637179,0.41781443,0.991627547406566,0.4314613898820312,18.030773,-1.578186,0.58222103,0.32818767,0.5417,0.53249085,0.33593217
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_5.png",27.095526,0.48382944,0.7387106,0.66653097,0.15761186,0.8478324322123847,0.18529929,0.18282044,0.46026868,0.9943401288879672,0.46863086569562995,16.956507,10.715515,0.8251372,0.33869407,0.5294266,0.5223441,0.6899372
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_6.png",27.267065,0.5116247,0.7498402,0.67420125,0.16397235,0.8450886058274639,0.1819031,0.17925835,0.47216097,0.994020831005342,0.49439547281480145,15.092505,9.71991,0.7348408,0.3408383,0.5197231,0.51216674,0.66126806
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_7.png",28.614313,0.5523273,0.78020334,0.7000868,0.18256874,0.8367423420895331,0.17474067,0.16942726,0.48951277,0.9966512746031828,0.5339636094064417,13.6277685,15.72821,0.7212509,0.35767892,0.49925908,0.4840779,0.83428097
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_8.png",27.0733,0.5239916,0.754582,0.67599905,0.1722069,0.8442926247598656,0.18170469,0.17703713,0.45810223,0.9910127119152523,0.5027518473317514,14.153394,10.71405,0.42972732,0.33841625,0.5191563,0.5058204,0.689895
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_9.png",28.913729,0.5514468,0.7736484,0.6912467,0.18048345,0.8467480780184807,0.1718514,0.16709201,0.49248123,0.9964122865216539,0.5319359889074349,13.351983,12.24408,0.7981222,0.3614216,0.491004,0.47740576,0.7339532
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_10.png",27.977468,0.51905364,0.75175774,0.66809326,0.16599615,0.8418616310093251,0.18113269,0.17764927,0.4636858,0.9949665500729086,0.500008890952131,15.150799,4.1050415,0.7859363,0.34971836,0.517522,0.5075694,0.49958435
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_11.png",27.904894,0.5164313,0.7420638,0.6372773,0.16046709,0.8459406281345093,0.17997804,0.17825893,0.4643907,0.9943763487465983,0.49824584616931133,14.703527,-1.31427,0.72948456,0.34881118,0.514223,0.5093112,0.3435318
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_12.png",29.7897,0.59662384,0.83202755,0.75702333,0.14894599,0.8996135187375023,0.14356951,0.13201536,0.58337116,0.9950619545414192,0.5779508519794945,11.8905735,-2.5792847,0.5972712,0.37237126,0.41019863,0.37718675,0.3071049
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_13.png",25.15605,0.41318324,0.7236615,0.65861267,0.10219491,0.817362094950893,0.1772422,0.16908571,0.46226975,0.9858924831618571,0.4013806359846581,20.109478,-0.7079468,0.730377,0.31445062,0.5064063,0.48310205,0.36099127
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_14.png",25.411606,0.424922,0.7418284,0.6757878,0.095669396,0.8037966991067288,0.16543885,0.15689264,0.5137389,0.9924010153100636,0.41458138101734043,19.866804,3.2215576,0.7291566,0.31764507,0.47268242,0.4482647,0.47414386
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_15.png",29.60325,0.5813501,0.8275241,0.75926036,0.14901124,0.8276796333208332,0.1404181,0.1307317,0.5795345,0.9970182974417776,0.5642548232519857,12.344543,5.1171265,0.7832597,0.37004063,0.40119457,0.37351915,0.52872795
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_16.png",28.097937,0.53260124,0.79620385,0.73167783,0.12784992,0.8300653662962282,0.14630085,0.1385104,0.5618079,0.9944551514598429,0.516671405939598,14.300604,-0.4019165,0.75055635,0.3512242,0.41800246,0.39574403,0.3698036
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_17.png",28.776466,0.57037145,0.8189048,0.7562793,0.1499977,0.8269665620270273,0.13807167,0.13090836,0.5862641,0.9954740447842655,0.5530087078311681,12.926672,4.6693726,0.7157865,0.35970584,0.3944905,0.37402388,0.5158346
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_18.png",25.204338,0.4339807,0.69844985,0.6148611,0.124117,0.8332979667256621,0.1923572,0.1850689,0.41111392,0.9829400463297926,0.41556759599095017,18.376776,-1.8137817,0.6049976,0.31505424,0.549592,0.5287683,0.32914802
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_19.png",30.408566,0.63545126,0.8049156,0.713136,0.19202293,0.8561696145384724,0.16387065,0.15342346,0.5349323,0.9973993257086268,0.6073928663045081,10.34466,12.311218,0.6372237,0.38010707,0.46820185,0.43835273,0.73588645
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_20.png",29.722977,0.61904466,0.802615,0.71371347,0.19861081,0.8586501482459099,0.16501659,0.15434994,0.5284679,0.996640596391826,0.5923290877998397,10.787942,11.75824,0.65920895,0.3715372,0.471476,0.44099984,0.7199631
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_21.png",28.013899,0.51940286,0.77521664,0.69980913,0.15541993,0.8340350530044707,0.17768507,0.168949,0.46962047,0.9943646207863934,0.4986574641061292,14.822275,1.0270386,0.53188807,0.35017374,0.50767165,0.4827114,0.4109513
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_22.png",27.331474,0.59325486,0.82412636,0.73587286,0.17107452,0.8559658321505327,0.1424096,0.1396763,0.54563856,0.9936696451271153,0.5752261839895142,12.739702,-2.9544067,0.5581892,0.34164342,0.40688455,0.39907515,0.296303
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_23.png",29.007122,0.55268335,0.7932336,0.6979722,0.1678202,0.8596063191944989,0.14398186,0.14410755,0.55845785,0.9970370572044722,0.5376373458385668,13.934101,0.8237915,0.87201655,0.36258903,0.41137674,0.41173586,0.40509865
SWFD,"ms,ss32_BP",ms_BP,---,"results/SWFD/images_used/ms,ss32_BP_slice_24.png",26.18726,0.4529481,0.7554682,0.6913076,0.10193568,0.8073583320307671,0.16847327,0.16682307,0.46393335,0.9943086208587332,0.4404698660073727,19.051456,0.20202637,0.7868918,0.32734075,0.4813522,0.47663736,0.3871945
