dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_218.png,31.001522,0.6985562,0.8396828,0.80341506,0.24979675,0.7716288973621594,0.15427114,0.13675623,0.53460336,0.9965723040249254,0.648330672925141,17.652534,39.23651,0.34474802,0.38751903,0.4407747,0.39073208,0.48463356
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_219.png,29.887894,0.7477747,0.86924225,0.83297884,0.24488218,0.7688672837336338,0.1317259,0.11612266,0.5846948,0.9891148250610495,0.7022507375845635,14.996789,39.315857,0.32126656,0.37359866,0.37635973,0.33177903,0.487522
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_220.png,28.037565,0.5996199,0.7708727,0.7371463,0.1794542,0.7735031295933441,0.1902657,0.16904795,0.47791988,0.9937637588304549,0.553255202740655,23.24438,40.90619,0.34402257,0.35046956,0.5436163,0.48299417,0.545415
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_221.png,27.340536,0.614132,0.7811078,0.7463844,0.19321802,0.7717993100619958,0.18625282,0.16559598,0.4808793,0.9897873574832661,0.5670090243388712,23.08656,37.27826,0.33897445,0.3417567,0.5321509,0.4731314,0.41334718
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_222.png,27.800861,0.6108765,0.7789257,0.7479595,0.19924387,0.758079014935217,0.19179651,0.17101814,0.47022855,0.9948929949867817,0.5609861249373185,23.844534,40.024597,0.43430477,0.34751076,0.54799,0.48862326,0.5133223
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_223.png,27.617996,0.6904147,0.8332782,0.7976736,0.25196433,0.7581508381723194,0.16253525,0.14367653,0.5270856,0.9922554677119402,0.6416161864210363,18.615961,39.271667,0.35035756,0.34522495,0.46438643,0.4105044,0.48591337
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_224.png,28.744026,0.62954056,0.7910958,0.7625207,0.20696598,0.74995314249058,0.18580818,0.1654623,0.46913135,0.9948062013213542,0.5777624880932901,23.052744,41.256775,0.3176592,0.35930032,0.5308805,0.47274944,0.55817735
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_225.png,28.921974,0.6717172,0.82095855,0.785408,0.21978103,0.7525254133012252,0.16674443,0.14788795,0.5033807,0.9884928783708613,0.6225901676763856,19.436136,38.78485,0.26207998,0.36152467,0.47641265,0.422537,0.46819174
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_226.png,29.566452,0.6820181,0.8282326,0.79216665,0.21285795,0.7457829560962586,0.15984504,0.14150625,0.5213723,0.9892316858429113,0.6328916162493385,18.493023,35.41278,0.28371358,0.36958066,0.45670012,0.40430358,0.34543806
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_227.png,27.45589,0.60009867,0.7739138,0.73572147,0.20754948,0.7488866785464915,0.19788553,0.17621265,0.4537756,0.9904088166384614,0.5508631404312363,23.204945,37.807556,0.39642316,0.34319863,0.56538725,0.50346476,0.43261522
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_228.png,26.90339,0.6118209,0.7809584,0.7416185,0.21168584,0.7510840239076898,0.1945099,0.17240177,0.46146244,0.9880099239275104,0.5647726177541106,21.885801,35.113464,0.31084964,0.3362924,0.55574256,0.4925765,0.33454204
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_229.png,29.796013,0.64805526,0.80501336,0.7624329,0.2180192,0.7683872388658157,0.18497911,0.16258432,0.49880153,0.9955819881971266,0.6017412539745912,20.1534,32.76581,0.31338838,0.37245017,0.52851176,0.46452662,0.24908015
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_230.png,30.50907,0.7190029,0.8522379,0.8123394,0.26139852,0.7625980288703132,0.15604915,0.13693497,0.55322003,0.9936631883627508,0.6728623784151182,16.019167,35.31195,0.53087616,0.38136336,0.44585472,0.39124277,0.34176755
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_231.png,29.44765,0.64325076,0.80101514,0.75328547,0.20922366,0.7511650644995899,0.18101265,0.16112074,0.51182956,0.9958704969931996,0.5980352428024065,20.698544,31.242859,0.420258,0.36809564,0.517179,0.460345,0.19364013
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_232.png,28.085339,0.59716237,0.7682715,0.72193307,0.20591907,0.7519359891050761,0.19394767,0.17428742,0.45597857,0.9932136391252315,0.5499222041670804,23.292948,34.932068,0.387337,0.35106674,0.5541362,0.49796408,0.32793865
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_233.png,28.172916,0.5898871,0.7615357,0.7192959,0.20436794,0.7466543010065744,0.19785297,0.17779148,0.45553732,0.9933144727109247,0.5451019817377712,24.076845,33.99823,0.37717634,0.35216147,0.5652942,0.50797564,0.2939441
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_234.png,22.104948,0.6111749,0.7793029,0.73403066,0.18944286,0.7472014486875453,0.18366688,0.16499446,0.4871021,0.9659395237451304,0.5674746345531592,22.036867,37.692566,0.30053183,0.27631184,0.5247625,0.47141275,0.42842922
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_235.png,27.399912,0.57329166,0.74651426,0.70646465,0.1759986,0.751594577064018,0.19977911,0.18112852,0.44690573,0.9913402845068439,0.5303160631803066,25.61663,37.490417,0.267317,0.3424989,0.57079744,0.51751006,0.4210704
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_236.png,28.195045,0.62224597,0.7840027,0.7411527,0.21111946,0.7487353328416241,0.18551965,0.16721009,0.46928224,0.9902211595656928,0.5764865526055354,22.400503,36.848083,0.3587687,0.35243806,0.5300562,0.47774312,0.3976875
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_237.png,36.165062,0.8837832,0.9422774,0.9075809,0.38267532,0.7791289932822809,0.08449352,0.07524389,0.7194849,0.9967551346321845,0.859667739946758,8.865982,37.18524,0.27582812,0.45206326,0.24141006,0.21498255,0.40996107
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_238.png,34.57019,0.92300713,0.96334606,0.93638694,0.42796686,0.8273273708836065,0.06713628,0.059957244,0.83434755,0.997256247096045,0.8984324410332647,8.059181,25.923523,0.4269118,0.4321274,0.19181795,0.17130642,0.0
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_239.png,36.313904,0.8788015,0.9397079,0.9057241,0.3952133,0.7928590154281252,0.094435915,0.0823087,0.72762644,0.9981656716197725,0.8528368397917347,9.043628,35.947937,0.44279838,0.4539238,0.2698169,0.23516773,0.3649194
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_240.png,26.182766,0.62412083,0.78830695,0.7510601,0.18732485,0.7763750176346033,0.17921244,0.1604279,0.48088494,0.9828823625074314,0.5771299218679415,22.304827,43.326843,0.48914173,0.32728457,0.51203555,0.45836544,0.6335342
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_241.png,28.74364,0.6871644,0.82761073,0.7823115,0.22189981,0.7883566293056831,0.15348798,0.1368079,0.5267806,0.9859754121070367,0.6480017310619245,17.33396,43.85614,0.26818982,0.35929552,0.4385371,0.39087972,0.6528022
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_242.png,31.990467,0.72089016,0.84687436,0.79388505,0.24111669,0.7957939341055705,0.1423921,0.126265,0.56133294,0.996503198228788,0.6850870698915372,14.99214,38.277283,0.43013683,0.39988083,0.40683457,0.36075717,0.44971472
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_243.png,31.846724,0.7239437,0.8499707,0.8041871,0.2282397,0.7827721122595418,0.14033912,0.12457198,0.56271917,0.9956336985737697,0.6857277420308057,15.348359,39.700623,0.30003887,0.39808404,0.40096894,0.35591996,0.5015286
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_244.png,28.691254,0.65471447,0.8039731,0.7608331,0.20737743,0.7870691919134388,0.17191786,0.15433277,0.50854385,0.9948769584464909,0.6115294522060061,20.37407,40.378113,0.4376958,0.35864067,0.4911939,0.44095078,0.52619135
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_245.png,26.952297,0.6529996,0.8065917,0.7652784,0.21239398,0.7759631205119213,0.168613,0.15098464,0.5064284,0.9864754293905922,0.6083398767094197,20.270304,37.385437,0.40329555,0.33690372,0.48175144,0.4313847,0.4172488
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_246.png,29.996717,0.66812086,0.8146274,0.7712666,0.23487721,0.7847000091247069,0.16997653,0.15157056,0.5147403,0.9975943531461825,0.6222608192237403,19.38814,35.30487,0.3976058,0.37495896,0.48564723,0.43305874,0.3415098
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_247.png,27.521486,0.5900109,0.75976264,0.73309916,0.18413506,0.7804001465021184,0.1953498,0.1768624,0.4563715,0.9941372773759563,0.5413239103244821,25.505852,39.838318,0.4014962,0.34401858,0.5581423,0.50532115,0.5065412
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_248.png,28.593666,0.63868415,0.79616797,0.7593931,0.20153913,0.7856357596241984,0.17623621,0.15825357,0.485789,0.993610962339457,0.591462487879022,20.98677,41.44696,0.32334194,0.35742083,0.50353205,0.45215306,0.56510067
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_249.png,31.81323,0.7266446,0.85380787,0.81232816,0.25345835,0.7882358750308451,0.14234707,0.12657352,0.56437063,0.9972873797794243,0.6810724643056858,15.976208,38.19818,0.3948329,0.39766538,0.40670592,0.36163864,0.44683516
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_250.png,28.067043,0.7028467,0.8374565,0.79721266,0.23141134,0.7889013226003254,0.15433683,0.13694191,0.5365284,0.9868063713758124,0.6577302374387424,17.194014,38.5661,0.35721335,0.35083804,0.44096237,0.39126262,0.4602286
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_251.png,29.910255,0.66335404,0.81227005,0.7760588,0.21326637,0.7868146569130237,0.16726078,0.14917697,0.5128579,0.9965347197566398,0.615863028388181,19.468868,41.07367,0.36945283,0.37387818,0.47788796,0.4262199,0.55151176
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_252.png,27.210419,0.6045149,0.7735594,0.741845,0.18171468,0.7741509551326003,0.1875621,0.16854675,0.47022772,0.9925708435587187,0.5558487140386119,23.916792,41.200867,0.40522024,0.34013024,0.5358917,0.48156217,0.55614215
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_253.png,28.653889,0.65375173,0.80850375,0.77234775,0.20517536,0.7779525280965198,0.16904072,0.15082958,0.4982525,0.990954215440283,0.6067431333735258,19.96306,40.892273,0.27506107,0.3581736,0.48297352,0.43094167,0.54490834
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_254.png,28.32713,0.6835864,0.82658297,0.7885923,0.21645054,0.7838868590494666,0.15687214,0.1395445,0.51774937,0.9888016928018546,0.6381798643024794,17.824888,39.479675,0.324324,0.3540891,0.44820613,0.3986986,0.49348548
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_255.png,27.499107,0.6808486,0.82480586,0.7843645,0.22893633,0.7742788289681121,0.15875672,0.14160009,0.5189725,0.988938602237439,0.6369721098370091,18.068247,41.203796,0.32945868,0.34373885,0.45359063,0.40457168,0.5562488
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_256.png,28.47213,0.68118733,0.8231405,0.7804626,0.23959984,0.7816489913726928,0.16198067,0.14440818,0.5069091,0.9871788190837496,0.6373029450212719,17.961805,40.03778,0.26080182,0.35590163,0.46280193,0.41259483,0.51380223
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_257.png,30.74085,0.6895143,0.8276441,0.7856084,0.22806743,0.7861009007493034,0.15938239,0.14151207,0.53865165,0.9979852353209008,0.6466112123519769,17.821474,39.2453,0.47874302,0.38426062,0.45537826,0.4043202,0.48495352
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_258.png,30.993364,0.71734303,0.84595394,0.8000258,0.25024393,0.7841338342078372,0.15422735,0.1361344,0.5369851,0.9940985330140603,0.6772001537284265,16.216389,39.18329,0.43789488,0.38741705,0.44064957,0.38895544,0.48269612
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_259.png,27.61784,0.6591242,0.81034124,0.76948345,0.21721947,0.7838502044414565,0.16762367,0.14951155,0.50263715,0.9874916115426815,0.6122439593160918,19.565912,39.16742,0.3686174,0.345223,0.47892478,0.42717585,0.48211843
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_260.png,28.690876,0.6513978,0.8042514,0.76392853,0.20652503,0.7758093694823756,0.17012712,0.15166824,0.50076085,0.9891555409167114,0.6067706203297328,20.035479,40.18817,0.32230014,0.35863596,0.48607752,0.43333784,0.5192769
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_261.png,30.837711,0.70156807,0.83712494,0.79247916,0.23169835,0.7706227164021352,0.1516756,0.13487054,0.5318774,0.9973880949344665,0.6565172889843183,16.788523,40.418274,0.41999802,0.3854714,0.43335885,0.38534442,0.52765334
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_262.png,28.665792,0.6420758,0.79906917,0.76154834,0.21532607,0.7732704806299809,0.178146,0.15898496,0.4778378,0.9942796070853613,0.5924875314740782,21.076788,39.367126,0.39382842,0.3583224,0.5089886,0.45424274,0.48938838
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_263.png,26.207306,0.5691539,0.748222,0.70991075,0.16994774,0.7792832882770662,0.20059061,0.18006289,0.43693537,0.9869254400138077,0.5241834982651887,25.555046,39.570496,0.41038585,0.32759133,0.57311606,0.5144654,0.49679163
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_264.png,28.055904,0.6044278,0.7749226,0.731069,0.19248715,0.763135950693605,0.19092473,0.16999593,0.45230886,0.9914923200759681,0.5576962165778435,21.936153,37.77069,0.33060077,0.3506988,0.54549927,0.48570266,0.43127322
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_265.png,27.290672,0.6397553,0.8002282,0.7560308,0.21762046,0.7596057425511746,0.1801739,0.15956038,0.473487,0.9879101194885478,0.5934536315421468,19.6618,38.494934,0.31243822,0.34113342,0.5147826,0.4558868,0.45763788
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_266.png,29.876299,0.67582935,0.82313746,0.78370124,0.22759357,0.7742741264172239,0.16518286,0.14636227,0.50764346,0.9963305219337424,0.626647190259348,19.292368,35.042053,0.39369777,0.37345374,0.47195104,0.41817793,0.33194244
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_267.png,29.49598,0.688395,0.8319592,0.79582727,0.23292214,0.7812385148272828,0.16061209,0.14248058,0.51782966,0.9925188520916659,0.6387323792054005,18.515493,38.65204,0.43877885,0.36869973,0.4588917,0.4070874,0.46335697
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_268.png,30.082388,0.6987972,0.8363467,0.7996286,0.24093167,0.7730424799460833,0.16129789,0.14247093,0.52994907,0.9959829905692894,0.6524083184033911,17.780548,39.640564,0.42983484,0.37602985,0.4608511,0.4070598,0.49934232
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_269.png,29.315252,0.71271515,0.8451756,0.80842185,0.2415866,0.7881907639604256,0.15405911,0.13533372,0.5539538,0.9943467001766986,0.6683496390006667,16.62632,36.559265,0.41838637,0.36644065,0.4401689,0.38666776,0.3871736
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_270.png,25.09716,0.65344507,0.8098699,0.7771003,0.21730898,0.7815099326750469,0.17347123,0.15317217,0.5128575,0.9844730427088272,0.6056803890834734,19.888212,37.91278,0.38428777,0.3137145,0.49563208,0.43763477,0.4364457
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_271.png,30.383419,0.6751488,0.8202014,0.780638,0.20828657,0.7858671709903681,0.16578643,0.14658949,0.5273781,0.9965770165846631,0.6288475881869999,18.97285,32.85663,0.39399898,0.37979275,0.47367552,0.41882712,0.25238627
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_272.png,27.732847,0.61930364,0.78492314,0.74647623,0.19635434,0.7752094824682696,0.19035955,0.1693775,0.4809308,0.9927838521299558,0.5743052003528368,21.542688,33.70172,0.4309,0.34666058,0.54388446,0.48393574,0.28315026
mice,sparse128_recon_all,full_recon_all,---,results/mice/images_used/sparse128_recon_all_slice_273.png,28.251543,0.6064048,0.77465,0.7330054,0.19490488,0.7766751560995562,0.19463563,0.17226389,0.46667388,0.9934642875553618,0.5623564545500086,21.854021,33.24115,0.41455325,0.3531443,0.5561018,0.49218255,0.26638404
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_0.png,34.04006,0.8476708,0.92603606,0.91353106,0.39850825,0.8834069776114445,0.09205511,0.0824698,0.7443568,0.9985565047389683,0.8074329373814919,15.292162,38.22113,0.45288467,0.42550072,0.2630146,0.235628,0.81500936
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_1.png,36.063427,0.88193125,0.94343215,0.9320138,0.41465193,0.8764814868073201,0.073175415,0.065222785,0.7943096,0.9991052210867333,0.8486155905678743,12.659203,33.47455,0.47114864,0.45079285,0.20907262,0.18635082,0.5640963
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_2.png,30.308533,0.7789145,0.88891566,0.88454694,0.34538582,0.8718512190174401,0.12971464,0.11644545,0.6548924,0.9959966270241088,0.7300311789864224,22.586943,36.582703,0.37566957,0.37885666,0.37061325,0.3327013,0.72839904
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_3.png,31.947939,0.81588274,0.9097332,0.9023809,0.38403863,0.8787961798737702,0.1150012,0.10232311,0.69595236,0.9959918991016486,0.7698610998390052,19.632113,32.27533,0.3010786,0.39934924,0.32857487,0.29235175,0.50070333
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_4.png,32.983047,0.8397194,0.9223515,0.91351795,0.4079272,0.8721718305087592,0.101749025,0.090258695,0.73782706,0.9978032437983552,0.799090866708184,16.267138,39.755066,0.36838773,0.4122881,0.2907115,0.257882,0.896096
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_5.png,34.537914,0.85448176,0.92953277,0.9192801,0.41587108,0.8815322971100427,0.09260411,0.082349524,0.7368524,0.9979333201649608,0.8157637944782437,15.253175,41.720642,0.35290098,0.43172392,0.26458317,0.23528436,1.0
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_6.png,30.45658,0.8001195,0.89834946,0.88551456,0.3628655,0.8858733008213514,0.12073706,0.10736867,0.6752064,0.9951193912522384,0.7605897774979136,19.475592,40.869324,0.33344218,0.38070723,0.34496304,0.30676764,0.9549977
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_7.png,33.74772,0.8719256,0.93870074,0.92725885,0.43218842,0.8842655443904697,0.08070909,0.07187355,0.7587276,0.9978465722709206,0.8363816713221013,14.015353,40.33197,0.45237076,0.42184648,0.2305974,0.205353,0.92659223
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_8.png,30.060656,0.8317126,0.91801405,0.9092082,0.3985373,0.8841431850714264,0.10403924,0.0932328,0.7059601,0.992939408986521,0.7860199310016647,18.43254,38.29901,0.34279433,0.3757582,0.29725498,0.26637945,0.8191263
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_9.png,26.908897,0.8686659,0.93923545,0.9287042,0.42574006,0.882477061149028,0.080116205,0.071483314,0.7643288,0.9845293477835565,0.8313248819048908,14.395706,35.20746,0.38343564,0.33636123,0.22890344,0.20423804,0.6557011
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_10.png,33.86675,0.85049677,0.92720836,0.91338515,0.40907034,0.8781707289382322,0.095318034,0.084262416,0.73556286,0.9976380871234507,0.8146385503674765,15.154785,37.01996,0.36925888,0.42333436,0.27233726,0.24074976,0.7515132
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_11.png,32.801548,0.8310683,0.9170154,0.90577245,0.39487678,0.8850941907573275,0.10533675,0.09431818,0.7117578,0.9980238845822058,0.7862859317238247,18.526392,35.225037,0.39800513,0.41001934,0.30096215,0.26948053,0.65663034
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_12.png,31.392597,0.8530009,0.93015116,0.9187877,0.42521045,0.8766003066701322,0.092359506,0.082930386,0.7562816,0.9970078324330278,0.8112853250476064,16.082972,32.948425,0.34458473,0.39240748,0.2638843,0.23694396,0.53628445
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_13.png,34.979263,0.8836965,0.9447595,0.93350595,0.45193526,0.8820739096234946,0.075451165,0.067565925,0.7995003,0.9985385875784939,0.8488592768925969,13.207643,31.252625,0.28146386,0.43724078,0.21557476,0.19304551,0.4466413
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_14.png,34.004528,0.8459972,0.9258885,0.91333795,0.4186915,0.8791619747115095,0.10242213,0.09113517,0.7404611,0.9981190294681626,0.8043694198142362,16.31198,35.776306,0.46654508,0.4250566,0.29263467,0.2603862,0.68577147
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_15.png,31.742367,0.82980037,0.9171695,0.90702945,0.40516222,0.8870639387107969,0.11203187,0.099740975,0.7165415,0.9960715132585475,0.7817654457486469,18.79028,36.917175,0.4301995,0.3967796,0.32009107,0.28497422,0.74607986
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_16.png,31.564426,0.8442837,0.9245542,0.91156805,0.42647675,0.888076776395639,0.10464039,0.09244204,0.7379599,0.9967287098711247,0.8037057578929137,16.785734,37.19696,0.36568186,0.39455533,0.29897255,0.26412013,0.76086986
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_17.png,31.982235,0.8562903,0.9309684,0.91909415,0.43484393,0.8912051531248923,0.09606618,0.085140415,0.75363255,0.9964337497698146,0.8155615877762443,16.289309,36.592712,0.3562605,0.39977795,0.2744748,0.24325833,0.7289282
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_18.png,35.74924,0.8871864,0.9459528,0.9337472,0.46501294,0.9002283698537408,0.0763684,0.06748468,0.785263,0.9982549030150901,0.8517519729085734,13.555978,38.427917,0.32521975,0.4468655,0.21819542,0.19281337,0.8259405
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_19.png,35.372406,0.88282347,0.94362634,0.93096745,0.48176914,0.8999433605874999,0.08141659,0.072111994,0.7783641,0.9981959052923055,0.8456862978705431,14.335693,36.516785,0.30817032,0.44215506,0.23261884,0.20603427,0.7249145
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_20.png,35.87006,0.8923476,0.9481755,0.93600994,0.4845871,0.9035120914078488,0.07588747,0.06696884,0.8032257,0.9988091132736704,0.8592775836399369,13.791984,40.533875,0.3255325,0.44837576,0.21682136,0.19133955,0.9372653
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_21.png,35.368587,0.89585006,0.95064104,0.938964,0.49617228,0.8979700144826294,0.07522822,0.06638982,0.7984145,0.9983429418414889,0.8602960264607873,13.707463,36.519714,0.3466253,0.44210735,0.21493778,0.18968521,0.72506934
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_22.png,38.157906,0.9227873,0.964148,0.954242,0.5560437,0.9003795478078405,0.056739002,0.050069973,0.84677756,0.9991465896627769,0.895444307534035,10.855467,35.26239,0.33790645,0.47697383,0.16211143,0.14305706,0.6586049
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_23.png,36.946205,0.90162706,0.95382446,0.9417358,0.49475777,0.8894530424588185,0.0687531,0.060527846,0.8135913,0.9989016921852386,0.8711491377732727,11.838784,36.366882,0.4053524,0.46182758,0.19643743,0.17293671,0.7169904
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_24.png,31.480425,0.8996746,0.95371,0.9416536,0.50106066,0.8926497233792642,0.07321986,0.06389797,0.80637765,0.9924403113131276,0.8685000282357578,12.422981,35.802917,0.33370358,0.3935053,0.20919959,0.18256563,0.68717813
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_25.png,32.6521,0.88575685,0.94684523,0.9347267,0.45042557,0.8889486406825038,0.07858987,0.06906458,0.7817796,0.993085958901549,0.8486928202285071,13.785815,29.113464,0.3142961,0.40815124,0.2245425,0.19732738,0.33356133
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_26.png,33.605164,0.88869417,0.9472038,0.93546844,0.44802442,0.8970089265651638,0.07460535,0.06566237,0.7864157,0.9947934466133139,0.8538611512150283,13.282715,35.618835,0.3682322,0.42006454,0.21315816,0.18760677,0.67744726
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_27.png,33.0573,0.8799067,0.94360703,0.9307619,0.45738217,0.8985600176933105,0.08049339,0.071051486,0.77963006,0.9962708276433264,0.8428067070316274,13.694114,36.666687,0.40394843,0.41321626,0.22998112,0.20300426,0.73283863
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_28.png,30.004349,0.9015865,0.95520747,0.94386864,0.48023802,0.902905983749304,0.064345434,0.056852892,0.8131126,0.989786719031764,0.8701843364084425,12.239935,34.443054,0.47264758,0.37505436,0.1838441,0.16243684,0.61529326
