dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_76.png,32.87436,0.81738454,0.9098671,0.89780056,0.36713347,,0.115587376,0.102140725,0.6728398,,,18.442654,34.08661,0.28815266
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_77.png,31.89492,0.79910415,0.9001013,0.8879731,0.37771976,,0.13228753,0.117251456,0.6542882,,,21.047138,34.747986,0.27239865
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_78.png,32.039234,0.7870005,0.89279795,0.8779767,0.34625518,,0.13496025,0.11905962,0.63399076,,,20.02836,32.979675,0.30858728
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_79.png,32.15076,0.80126387,0.9029738,0.8937974,0.37209567,,0.13274391,0.117973074,0.644019,,,20.016357,31.163513,0.28629455
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_80.png,34.333145,0.8499162,0.9282522,0.91678673,0.40212226,,0.099052176,0.087997705,0.7137672,,,15.818712,33.169373,0.28917465
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_81.png,35.36665,0.8660838,0.93607354,0.9223802,0.44766048,,0.09244268,0.08106678,0.74507034,,,13.941205,32.092224,0.3190642
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_82.png,31.93967,0.79267204,0.8973814,0.8862904,0.380307,,0.13631597,0.12071113,0.64395314,,,20.545822,34.642517,0.28353548
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_83.png,32.034477,0.79657376,0.8999841,0.8902231,0.37530446,,0.13305338,0.11750133,0.65968263,,,20.481127,33.721375,0.29311037
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_84.png,33.9362,0.83640486,0.9213152,0.9103286,0.41373342,,0.10903731,0.096049726,0.70195574,,,16.615715,34.129578,0.30872792
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_85.png,33.759277,0.84168917,0.9243842,0.9159039,0.43859518,,0.112112656,0.09911888,0.71679604,,,17.520912,33.696228,0.24243711
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_86.png,29.920555,0.75069857,0.87430906,0.87001187,0.3547948,,0.15812445,0.14061342,0.61389506,,,26.388147,34.977722,0.28884995
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_87.png,32.62717,0.8070591,0.9062534,0.8973251,0.38742763,,0.12829477,0.11339593,0.67058957,,,18.998692,33.393005,0.22665724
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_88.png,38.015846,0.90763295,0.9563007,0.93991673,0.46731147,,0.070534244,0.06162183,0.7945202,,,9.713459,31.394714,0.2974636
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_89.png,34.368225,0.83910024,0.9228534,0.91129434,0.3916622,,0.107205674,0.09421161,0.7109863,,,15.185778,31.120544,0.37328038
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_90.png,31.924885,0.78073597,0.89358526,0.8893638,0.3441851,,0.13603424,0.12063736,0.6497928,,,20.529192,28.598083,0.3743613
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_91.png,30.57396,0.7388504,0.8681052,0.8620723,0.3595193,,0.16479188,0.14527538,0.60250235,,,23.496225,29.938416,0.34203264
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_92.png,36.824135,0.8880485,0.94837564,0.93781304,0.47343627,,0.085682966,0.07520863,0.7855511,,,11.513727,31.889343,0.39823136
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_93.png,37.269573,0.8983711,0.95324296,0.943417,0.4788152,,0.073654726,0.06528681,0.806183,,,11.148302,29.400818,0.3563666
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_94.png,30.224161,0.7350286,0.8661344,0.8623052,0.36333424,,0.16579242,0.14687039,0.6272324,,,24.58595,36.040955,0.3483537
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_95.png,31.82563,0.7934022,0.89899147,0.8926595,0.36566865,,0.1208556,0.10949741,0.6850491,,,21.903597,35.824646,0.2768952
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_96.png,31.761753,0.776476,0.88979083,0.88185495,0.34416488,,0.12536141,0.11312366,0.6700606,,,21.59041,33.228943,0.4010146
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_97.png,34.146404,0.8378088,0.9226091,0.91245955,0.3849933,,0.095383756,0.08645243,0.7241572,,,16.355068,31.018738,0.34433445
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_98.png,32.904137,0.8114153,0.90834266,0.8983911,0.36090174,,0.111894324,0.10053588,0.6889344,,,19.441505,32.649597,0.5177114
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_99.png,30.203411,0.74416566,0.8696152,0.8597095,0.29891637,,0.14381813,0.12809762,0.6202159,,,26.870552,39.41815,0.4172606
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_100.png,32.569016,0.8121331,0.90885884,0.8999041,0.36745203,,0.11164111,0.10044441,0.68548787,,,21.292294,36.19574,0.42591205
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_101.png,32.524406,0.8084505,0.9066646,0.89957726,0.37620917,,0.118008904,0.10545231,0.6887546,,,20.729805,33.63861,0.37916848
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_102.png,37.01077,0.89418316,0.9509426,0.93881357,0.44644615,,0.07117084,0.06399444,0.8053072,,,12.004266,27.219421,0.35395312
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_103.png,42.82314,0.9643616,0.9842043,0.9783005,0.65887755,,0.029571973,0.027208615,0.9186125,,,5.9886417,27.01239,0.46498436
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_104.png,39.0364,0.9274981,0.96676403,0.95674396,0.5409422,,0.05633134,0.050106704,0.830911,,,9.467864,30.155945,0.4215044
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_105.png,33.94383,0.84443,0.9248368,0.9141531,0.36693856,,0.090066925,0.08135414,0.72294587,,,17.20904,38.499695,0.59122366
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_106.png,33.268806,0.82942206,0.91560686,0.90276134,0.36930823,,0.10280236,0.09207949,0.7024043,,,18.560516,37.648132,0.35329723
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_107.png,30.260288,0.7481386,0.8685298,0.8559128,0.31470746,,0.14602198,0.13045965,0.6040765,,,24.82312,40.90741,0.29140326
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_108.png,31.841541,0.80259436,0.9010764,0.88999677,0.33078817,,0.11194308,0.10096689,0.65806615,,,21.544975,40.923523,0.2703835
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_109.png,29.966106,0.77625537,0.88711303,0.8808927,0.34222427,,0.13568665,0.12232821,0.62991583,,,28.080568,43.470398,0.35242942
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_110.png,29.33104,0.7615342,0.87805897,0.87156194,0.31359327,,0.14269497,0.12828793,0.6153252,,,29.441912,42.424988,0.29754508
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_111.png,29.24264,0.74585295,0.86860746,0.8637958,0.30092582,,0.15314794,0.1370326,0.5996487,,,28.19618,39.776306,0.32347047
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_112.png,34.31418,0.8460116,0.9255331,0.9123632,0.40552396,,0.10137623,0.08972008,0.70940524,,,15.806401,35.039,0.3408099
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_113.png,32.81436,0.8198072,0.9116453,0.90144217,0.3728638,,0.118262574,0.105584025,0.6791873,,,18.627163,37.765564,0.33087033
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_114.png,29.309563,0.7433846,0.8668017,0.86279565,0.32232353,,0.15919308,0.14204909,0.58961856,,,27.93754,40.626404,0.2927667
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_115.png,29.485397,0.74917996,0.86998713,0.8640323,0.30945885,,0.15109673,0.13484325,0.60603565,,,27.76101,36.11664,0.38847053
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_116.png,32.96557,0.824722,0.9137549,0.9033732,0.36801833,,0.10709406,0.095686086,0.68647987,,,19.362867,31.023865,0.33889094
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_117.png,34.043217,0.8501659,0.9274654,0.916643,0.39762115,,0.100166485,0.08889699,0.72180325,,,17.05715,31.801697,0.3810531
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_118.png,32.557102,0.8260876,0.91444683,0.9047909,0.373199,,0.11105177,0.10013216,0.68108284,,,20.231485,34.188904,0.31506675
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_119.png,31.774675,0.81743,0.9104479,0.9007984,0.3706973,,0.11962292,0.10722774,0.66669357,,,22.299576,35.658386,0.31063375
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_120.png,27.700138,0.7488656,0.8713995,0.8681242,0.30292156,,0.15490735,0.14073578,0.58312917,,,34.83439,37.883728,0.20986935
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_121.png,27.701378,0.7370935,0.86291057,0.858509,0.29671335,,0.15881334,0.14400095,0.56456864,,,34.49259,39.451843,0.34668925
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_122.png,31.978586,0.80239576,0.9004825,0.886566,0.34889343,,0.116565794,0.10462285,0.6387373,,,20.428848,35.270203,0.3329561
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_123.png,28.853336,0.7676186,0.88118297,0.8732949,0.3183019,,0.14527985,0.131403,0.6033433,,,31.155762,35.406433,0.32922176
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_124.png,31.190245,0.79637235,0.89778656,0.8851505,0.36474013,,0.1322243,0.117796324,0.64733005,,,23.470558,36.85492,0.26895753
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_125.png,30.781164,0.7863818,0.8920918,0.88347346,0.34783697,,0.13223065,0.1184497,0.6378964,,,24.58735,35.424988,0.20318192
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_126.png,31.034906,0.7878643,0.89305145,0.8823595,0.35387442,,0.13162847,0.11740366,0.63690805,,,24.242931,34.186462,0.24723572
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_127.png,30.712894,0.7835368,0.8913,0.8840253,0.33989242,,0.13270873,0.11874327,0.63082075,,,25.331898,37.09369,0.23523225
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_128.png,34.354218,0.85494536,0.92971236,0.91945165,0.3909719,,0.092591174,0.08248995,0.7167008,,,16.51254,34.970398,0.32961065
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_129.png,31.440437,0.7915857,0.896338,0.88637424,0.3505126,,0.1286963,0.11457611,0.64556146,,,22.161173,38.080017,0.24452804
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_130.png,35.71438,0.8735156,0.9393177,0.92691875,0.42459232,,0.08051302,0.071034044,0.7525971,,,13.577084,35.932556,0.33432963
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_131.png,37.36911,0.9058828,0.9561371,0.9468593,0.4868666,,0.06579988,0.058040507,0.8036509,,,11.849369,32.787292,0.34365767
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_132.png,36.10767,0.8790735,0.9421346,0.93033946,0.45078403,,0.08338653,0.07289043,0.76288706,,,12.819074,35.753845,0.36120626
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_133.png,30.499609,0.77860117,0.8905882,0.88433486,0.3616647,,0.14096074,0.12577608,0.64599293,,,25.753035,35.63861,0.2674136
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_134.png,30.534307,0.776444,0.88813984,0.88218004,0.35680664,,0.14245275,0.12671971,0.6441581,,,25.024185,37.12567,0.23759408
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_135.png,31.304781,0.7789423,0.89131105,0.88589394,0.3618004,,0.14261663,0.12622131,0.64024526,,,22.70198,33.668884,0.27937093
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_136.png,30.676191,0.7551215,0.87871116,0.8746864,0.33466923,,0.15138577,0.13433653,0.6202461,,,24.30151,31.177673,0.28418648
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_137.png,29.22635,0.71428514,0.85482514,0.8521514,0.313792,,0.1746094,0.15510474,0.5786833,,,27.899616,35.020203,0.37001997
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_138.png,31.548061,0.7611058,0.8824615,0.8769869,0.33889616,,0.148501,0.1313336,0.62780696,,,21.221582,31.993103,0.36936483
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_139.png,30.802788,0.74390936,0.87194335,0.8639668,0.31520784,,0.15881681,0.13950549,0.6175145,,,22.741032,32.87567,0.34269246
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_140.png,33.182663,0.8099328,0.90931165,0.89978915,0.3651189,,0.12369352,0.10904976,0.69300026,,,17.947794,29.508484,0.493006
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_141.png,34.817875,0.8550072,0.932237,0.92215496,0.395218,,0.10166398,0.089614175,0.73960555,,,14.983118,28.067078,0.4736905
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_142.png,38.572823,0.92035294,0.963651,0.9538748,0.52576196,,0.06045088,0.054064225,0.8295324,,,9.737307,24.408386,0.37864015
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_143.png,29.946014,0.74323064,0.8713194,0.8670744,0.32502016,,0.14424929,0.1299763,0.6430273,,,26.636925,34.30536,0.3444809
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_144.png,32.847054,0.8114646,0.9099132,0.9018193,0.40887356,,0.11918471,0.10728384,0.70872355,,,19.672237,32.175232,0.24621834
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_145.png,32.536274,0.7992005,0.9039774,0.89702725,0.39485252,,0.12612826,0.11333389,0.6955676,,,19.932335,29.157654,0.34200603
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_146.png,32.457504,0.80229074,0.90570927,0.89890844,0.42305204,,0.12744133,0.11429313,0.71143174,,,20.216444,31.524841,0.40863574
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_147.png,33.16105,0.8204347,0.9137888,0.90453386,0.43831712,,0.120676376,0.10737482,0.71857953,,,18.685823,32.658386,0.36263698
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_148.png,36.19372,0.8832617,0.9447085,0.93371934,0.47525075,,0.0817675,0.072220296,0.79545456,,,12.872161,35.23163,0.3042629
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_149.png,34.506042,0.8486435,0.9269743,0.9135757,0.43616426,,0.10118855,0.089539535,0.7377644,,,15.869773,28.799744,0.37390885
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_150.png,32.806038,0.81115425,0.9068207,0.89566225,0.3881436,,0.12338731,0.109613135,0.6874277,,,18.614357,35.030212,0.29005975
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_151.png,35.9373,0.8765468,0.9419908,0.9300418,0.4233197,,0.07939366,0.070147224,0.7713159,,,13.1610565,34.342224,0.33112565
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_152.png,39.500298,0.9320515,0.9687134,0.9586222,0.53242886,,0.049998317,0.043681245,0.85108054,,,8.853821,29.527527,0.39960593
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_153.png,39.583973,0.9335584,0.9688716,0.9573555,0.5035615,,0.04699802,0.04111824,0.86099637,,,8.670995,30.471863,0.42195812
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_154.png,34.129047,0.84254014,0.9241687,0.91178125,0.42206666,,0.104476,0.09251291,0.73367554,,,16.213352,30.317078,0.3487556
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_155.png,32.67131,0.81456256,0.9095869,0.8947003,0.40839556,,0.12322915,0.10861286,0.70255,,,19.208788,29.04364,0.33111253
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_156.png,32.09474,0.80581886,0.90546703,0.8933087,0.38483602,,0.121627785,0.10840541,0.6902963,,,20.647635,32.345154,0.27595574
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_157.png,31.865961,0.7936473,0.8976506,0.8835816,0.38693947,,0.13126035,0.11629296,0.67470187,,,20.784868,32.83368,0.26538283
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_158.png,34.118484,0.843246,0.92428106,0.9087611,0.41595426,,0.10429245,0.09193775,0.72347605,,,16.006044,31.170105,0.41781262
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_159.png,35.4544,0.87109375,0.9387838,0.9262703,0.4380807,,0.08468623,0.07513634,0.76448077,,,13.989425,34.084656,0.47695154
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_160.png,36.66424,0.8935313,0.9502892,0.939209,0.47976524,,0.075426854,0.06624433,0.79554003,,,12.288629,34.63568,0.31928262
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_161.png,40.589596,0.9459351,0.9750874,0.96706384,0.5820009,,0.0409353,0.03647343,0.88472146,,,7.8847847,27.383972,0.41317883
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_162.png,35.13762,0.8668473,0.9360597,0.9231264,0.47252136,,0.09661151,0.08467479,0.7561885,,,14.714082,32.62323,0.29279196
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_163.png,33.949715,0.8467782,0.92630446,0.9152077,0.4180546,,0.101665735,0.090060174,0.7342297,,,16.551178,34.52069,0.33195415
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_164.png,30.288162,0.7763963,0.8886139,0.88114506,0.36128432,,0.14230646,0.12714015,0.65072095,,,25.337515,35.393494,0.27876157
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_165.png,32.971123,0.8326176,0.9186598,0.9079878,0.40188226,,0.109145954,0.09702214,0.7143728,,,18.828455,32.93622,0.29247963
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_166.png,32.147984,0.8127615,0.90732354,0.89663416,0.3944539,,0.12432754,0.11062044,0.6841558,,,21.28215,34.77997,0.29431263
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_167.png,32.38316,0.82136834,0.9123363,0.90222293,0.39593795,,0.11646767,0.103942364,0.69988304,,,21.21061,33.585144,0.28363043
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_168.png,31.438637,0.7927607,0.897035,0.8865597,0.3720847,,0.13494405,0.119967885,0.6643721,,,22.703762,37.26239,0.2985353
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_169.png,35.008293,0.8701354,0.93684673,0.92259425,0.40111792,,0.08188874,0.07317692,0.755863,,,14.623062,30.465271,0.41577142
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_170.png,38.381947,0.919073,0.96235347,0.9512037,0.5313826,,0.059830457,0.05221839,0.8280332,,,10.324296,33.715515,0.45866644
mice,sparse256_recon_all,full_recon_all,---,results/mice/images_used/sparse256_recon_all_slice_171.png,33.554863,0.8417119,0.92411345,0.9135491,0.44190627,,0.108946465,0.09636805,0.7264437,,,18.222116,34.15326,0.39702895
