dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_18.png",24.830915,0.62759703,0.86683285,0.82821435,0.2680527,,0.24548624,0.21778399,0.39295933,,,21.32065,20.078552,0.4902561
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_19.png",24.167223,0.56753534,0.82377404,0.77648157,0.23889412,,0.27075386,0.24041279,0.38422167,,,22.930769,15.806335,0.5910602
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_20.png",22.795305,0.33213523,0.6661495,0.66821766,0.17491819,,0.27519438,0.2454185,0.36536065,,,28.360685,33.469116,0.8324847
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_21.png",25.0883,0.5553716,0.8259546,0.7934394,0.27939162,,0.26824108,0.23868099,0.4112181,,,20.823084,18.48529,0.46855906
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_22.png",23.458176,0.38124683,0.68634033,0.6692814,0.20074406,,0.2847516,0.25375953,0.36890528,,,24.915495,34.423523,0.82763267
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_23.png",23.8461,0.48670748,0.76512706,0.72914803,0.24507666,,0.28412148,0.2512248,0.39150304,,,24.032068,17.597351,0.62723017
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_24.png",24.755108,0.43217227,0.7261339,0.69906896,0.1982025,,0.2717311,0.23960595,0.38584483,,,21.911524,27.1828,0.723851
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_25.png",23.481411,0.36409402,0.68072206,0.65650314,0.16722345,,0.2663866,0.23763686,0.37713307,,,26.515322,26.07013,0.79249
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_26.png",23.87955,0.49881712,0.8081168,0.78386724,0.21413602,,0.2591713,0.23398648,0.34262002,,,24.298418,20.123718,0.7925154
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_27.png",22.699556,0.36769575,0.68333936,0.67115074,0.2014574,,0.2924794,0.26056576,0.34471235,,,28.27571,33.669373,0.857457
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_28.png",25.006159,0.5120712,0.77970403,0.74230903,0.24323447,,0.26510888,0.23355412,0.4060717,,,21.100716,14.323914,0.7232119
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_29.png",24.602345,0.45708597,0.757345,0.73458505,0.20129444,,0.26085567,0.23198184,0.3809892,,,22.053682,18.958496,0.7436492
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_30.png",22.99778,0.3882469,0.7123072,0.69517857,0.18717805,,0.27949408,0.2506741,0.3467032,,,26.538092,18.42694,0.7580147
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_31.png",24.6645,0.4712642,0.75740105,0.714932,0.20264757,,0.26696602,0.23436227,0.41556883,,,22.899715,29.665894,0.5321939
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_32.png",24.489393,0.4605174,0.7426841,0.70650744,0.23621762,,0.28482455,0.24941836,0.39842686,,,22.455662,34.697083,0.64552855
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_33.png",25.139015,0.52427447,0.7844308,0.73369956,0.23808478,,0.2713548,0.23710538,0.42984834,,,20.778643,19.53656,0.6645437
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_34.png",21.977085,0.32367924,0.6605801,0.6742245,0.19517821,,0.29890698,0.26750907,0.34382865,,,30.475204,37.02118,0.7260995
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_35.png",24.87082,0.43456662,0.7385003,0.70628595,0.21112692,,0.2605307,0.23015131,0.42386815,,,22.565233,28.669556,0.86210203
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_36.png",23.754683,0.47637838,0.77515733,0.756108,0.2128856,,0.26572666,0.23663959,0.41330698,,,24.201857,18.29132,0.74251145
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_37.png",24.985067,0.5245426,0.7792443,0.7336945,0.24722539,,0.27153584,0.23886935,0.44446418,,,21.18064,22.275818,0.6425882
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_38.png",26.23905,0.55321115,0.7894846,0.7340202,0.25029752,,0.25407338,0.22286785,0.45276925,,,17.647158,22.965271,0.6635029
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_39.png",24.664375,0.44486502,0.7343215,0.6922812,0.21128309,,0.27265173,0.24141388,0.4140854,,,22.032406,22.356628,0.7681318
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_40.png",23.056358,0.41040757,0.7021724,0.6680773,0.21104974,,0.28676352,0.25509414,0.37327468,,,27.302689,40.243958,0.7624952
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_41.png",25.205862,0.5506149,0.7960262,0.72974837,0.23798227,,0.26890793,0.23581722,0.43666488,,,20.8334,14.625183,0.7455712
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_42.png",24.155443,0.46212125,0.76162654,0.747312,0.26304668,,0.27607515,0.24445249,0.40127662,,,23.34381,30.786133,0.69056743
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_43.png",24.298258,0.606843,0.83036566,0.76930404,0.26129484,,0.27201393,0.24213816,0.38671404,,,22.43172,28.653748,0.56414276
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_44.png",22.699413,0.31484184,0.63895136,0.62937176,0.16677555,,0.28378233,0.2541248,0.3443272,,,28.38257,30.075256,0.87589103
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_45.png",24.445911,0.5541095,0.7900372,0.719893,0.2537932,,0.28449753,0.25073674,0.39290866,,,22.328608,19.230896,0.57998663
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_46.png",23.942568,0.42152992,0.755706,0.74082613,0.18079032,,0.2461089,0.22063589,0.3740175,,,24.891008,14.463196,0.67262703
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_47.png",23.997324,0.5145925,0.76795053,0.7135829,0.24535131,,0.28749734,0.25415167,0.39228278,,,23.264484,23.032776,0.7774189
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_48.png",26.740547,0.69978833,0.9066056,0.8699819,0.30833152,,0.21257916,0.19158496,0.4307251,,,17.64981,11.5581665,0.557332
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_49.png",23.857725,0.373075,0.7046777,0.69534004,0.20023362,,0.27241957,0.24026251,0.39068887,,,24.863361,30.415466,0.88239855
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_50.png",23.343172,0.39701638,0.7184613,0.7015658,0.1954036,,0.27413502,0.24430159,0.37319195,,,25.825073,30.366882,0.8718238
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_51.png",24.49219,0.41643187,0.7188782,0.680176,0.21539699,,0.2719673,0.24031794,0.37541988,,,23.047924,30.251282,0.8620271
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_52.png",24.508837,0.5620176,0.77955264,0.70488316,0.25659767,,0.28355807,0.2510445,0.4018443,,,21.964308,35.081726,0.70276713
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_53.png",23.080048,0.36367747,0.67384267,0.663994,0.19065647,,0.29175824,0.25759938,0.38366413,,,27.040958,51.451477,0.80843776
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_54.png",25.527222,0.5803765,0.8029915,0.7401123,0.2767304,,0.27346522,0.23926185,0.4424085,,,19.340841,17.286316,0.6355112
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_55.png",24.30804,0.54205847,0.77714247,0.7163904,0.2602341,,0.2829351,0.24989875,0.4102882,,,22.654596,30.002869,0.623333
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_56.png",24.64502,0.4952699,0.7678955,0.7250546,0.23468886,,0.27768937,0.24391092,0.3819944,,,21.925814,17.72229,0.68449783
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_57.png",24.770643,0.45930162,0.7996763,0.7977513,0.24445671,,0.239039,0.21459165,0.40789637,,,23.174192,17.44757,0.78600127
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_58.png",25.639925,0.62488765,0.8698099,0.8236796,0.23763922,,0.20981412,0.1895062,0.43053412,,,20.714218,2.9074097,0.74295896
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_59.png",24.777136,0.53127813,0.83093554,0.797274,0.2024152,,0.21418345,0.19459778,0.39987403,,,23.025959,11.329773,0.7846367
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_60.png",25.583088,0.6208226,0.85060644,0.80441016,0.27246884,,0.24076651,0.2150093,0.39472052,,,19.486088,13.5512085,0.5976216
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_61.png",25.82758,0.65595454,0.8895572,0.84925765,0.23964766,,0.23124383,0.20682919,0.4171564,,,19.823551,6.15802,0.5484567
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_62.png",24.339972,0.4785322,0.744438,0.70722574,0.25091818,,0.28259468,0.2489205,0.3899389,,,22.313095,33.446228,0.7689491
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_63.png",22.88474,0.4355143,0.7603558,0.7452922,0.19520883,,0.26187247,0.23482592,0.36583033,,,28.945168,24.052063,0.81907684
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_64.png",23.734238,0.42834887,0.72334594,0.68216646,0.21370038,,0.2747339,0.2439136,0.3952357,,,25.21883,33.226868,0.8689888
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_65.png",23.516138,0.41999286,0.7294978,0.70504993,0.21071434,,0.2746347,0.24366629,0.38544047,,,25.733387,24.058899,0.8934592
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_66.png",24.721607,0.6275774,0.8624827,0.8180397,0.2195019,,0.23844334,0.2139254,0.38925806,,,21.962961,10.497253,0.6490114
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_67.png",25.161955,0.5283343,0.7784481,0.7206009,0.27833408,,0.28439438,0.2495129,0.39983737,,,19.838501,19.644348,0.69593346
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_68.png",24.939045,0.5948314,0.8386391,0.79025704,0.2729672,,0.25707865,0.22802608,0.39677474,,,21.187029,16.124207,0.7995611
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_69.png",23.289204,0.43395695,0.69131356,0.6451645,0.22107229,,0.2919153,0.2595096,0.355396,,,25.819973,40.61151,0.8233981
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_70.png",24.32023,0.5767962,0.83670425,0.79437536,0.24102318,,0.25443625,0.22790742,0.3798655,,,23.082825,16.913147,0.690258
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_71.png",23.349949,0.423217,0.7130313,0.6822441,0.2107429,,0.28123224,0.25152823,0.37135053,,,25.564331,35.04248,0.8416671
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_72.png",23.503815,0.41236705,0.74675155,0.7307079,0.1839229,,0.25424513,0.22861227,0.37234098,,,26.12937,26.251526,0.81157523
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_73.png",24.59785,0.54304713,0.771913,0.7092954,0.28397995,,0.29518226,0.2610952,0.36100215,,,21.203705,35.108337,0.5861386
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_74.png",22.195847,0.3298068,0.63961816,0.6185516,0.20753057,,0.30563682,0.272041,0.33788782,,,30.28734,54.976746,0.8721902
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_75.png",24.706532,0.55815667,0.7875192,0.7240115,0.25130722,,0.27648142,0.24502517,0.3988086,,,22.333017,34.90619,0.64522165
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_76.png",25.188072,0.5856598,0.79907906,0.72300994,0.26926717,,0.27176756,0.24011424,0.4100101,,,21.017628,28.424988,0.70995283
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_77.png",23.827934,0.45041695,0.78074276,0.7700201,0.20094508,,0.2534562,0.22698641,0.38344672,,,25.625721,22.453186,0.83654046
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_78.png",24.610165,0.59630567,0.80150443,0.7242979,0.27860007,,0.2888006,0.25673452,0.36003187,,,21.109612,31.031433,0.41230947
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_79.png",25.139782,0.527364,0.78964466,0.7348026,0.23717563,,0.27271208,0.23992044,0.40584603,,,20.690899,19.649231,0.8056177
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_80.png",24.75276,0.4552563,0.74856657,0.71979517,0.22810517,,0.2774414,0.24284877,0.40293914,,,21.366173,21.102966,0.7428808
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_81.png",23.702549,0.43290704,0.7345949,0.70979685,0.20070435,,0.270118,0.23925596,0.37503493,,,24.295475,19.625916,0.8269135
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_82.png",23.365297,0.4040852,0.71727633,0.70755124,0.2030615,,0.2728598,0.24267699,0.34660888,,,24.592817,35.244995,0.6945647
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_83.png",23.467525,0.4683235,0.7591083,0.71806103,0.21422188,,0.29114076,0.25914618,0.34853914,,,25.613543,26.63617,0.811762
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_84.png",25.166607,0.5090035,0.7670007,0.72277355,0.25611207,,0.27653643,0.2426265,0.41130188,,,20.415312,19.763062,0.732607
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_85.png",22.9052,0.42076457,0.7299358,0.70455194,0.22797696,,0.28969997,0.25952756,0.34896004,,,25.948088,21.20459,0.81491524
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_86.png",23.599863,0.45576605,0.7339566,0.70090514,0.26249036,,0.29297242,0.2601351,0.3737839,,,23.855595,31.337952,0.691207
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_87.png",24.807423,0.55790126,0.7852152,0.7322442,0.2860739,,0.28125414,0.24832077,0.43676683,,,20.842138,20.835388,0.64996994
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_88.png",23.275988,0.36135843,0.6757546,0.66093874,0.19758034,,0.28953078,0.25831735,0.3478346,,,25.76028,40.18622,0.92618597
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_89.png",25.757187,0.5787266,0.7970957,0.7253501,0.28241098,,0.27643716,0.24271943,0.42156863,,,18.800295,17.649597,0.68412244
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_90.png",23.639942,0.48171356,0.76694137,0.727583,0.2028328,,0.26175708,0.23415741,0.37232563,,,25.493542,23.533386,0.7770089
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_91.png",23.312548,0.5076297,0.79920965,0.76706153,0.2032519,,0.25475147,0.22850831,0.35937223,,,25.637508,22.223328,0.79927677
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_92.png",23.397055,0.4488743,0.7309767,0.69093895,0.21017186,,0.28069577,0.2520095,0.34668222,,,25.44973,28.414368,0.83113384
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_93.png",24.4512,0.59805936,0.8239269,0.76374376,0.23736882,,0.26921642,0.23948279,0.39336774,,,22.277443,19.450378,0.7843684
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_94.png",24.573387,0.59191877,0.8327518,0.7791205,0.25719926,,0.2754318,0.24208926,0.40295342,,,22.563967,16.482239,0.6790268
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_95.png",23.930927,0.5110783,0.77060825,0.72423226,0.23841184,,0.2765374,0.24508913,0.39163813,,,23.850708,21.91858,0.7378018
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_96.png",23.949087,0.4880692,0.76830477,0.73156893,0.27681005,,0.2939331,0.25948352,0.39248022,,,22.911226,26.289368,0.6660954
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_97.png",24.850616,0.5283411,0.77360344,0.716701,0.24646555,,0.27385765,0.24200833,0.39907944,,,21.639357,27.634827,0.62107354
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_98.png",23.086792,0.46189922,0.76939726,0.7536726,0.23455171,,0.28223255,0.25316837,0.37654236,,,25.984205,23.006775,0.7077062
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_99.png",24.667368,0.57826614,0.83616304,0.79207504,0.2463867,,0.26213363,0.23235875,0.3952449,,,21.950212,16.666443,0.6749347
