dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_79.png",13.5788355,0.7532882,0.9187671,0.8179009,0.24486493,0.7302065267693777,0.106310874,0.11217921,0.5923019,0.6222174011165559,0.7496310354356718,7.5291715,58.49701,0.21080454,0.16973545,0.30374536,0.32051203,0.5175908
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_80.png",12.802372,0.6474495,0.8451613,0.6880892,0.20713225,0.701253713775005,0.13707153,0.14521334,0.49762473,0.4981465765913189,0.6422784914426588,7.6831694,48.622253,0.25439808,0.16002965,0.39163297,0.41489527,0.21011661
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_81.png",15.607647,0.83959836,0.85854334,0.66306794,0.17553826,0.7121752800228243,0.13442159,0.13918287,0.47539666,0.8336019985342497,0.8321391899688284,7.369285,50.905945,0.21916854,0.19509558,0.3840617,0.39766535,0.28122482
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_82.png",16.191671,0.84741753,0.7651372,0.5894008,0.17802024,0.7532465434278468,0.16069779,0.1673937,0.4427665,0.8805215274212624,0.8378369983713714,7.6205235,53.78778,0.16103478,0.20239589,0.45913655,0.47826773,0.3709577
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_83.png",16.010302,0.88487697,0.9366043,0.8256399,0.24849541,0.7613972329185255,0.09121575,0.09236012,0.677942,0.842574555146002,0.8811074863170063,6.1825466,59.923767,0.15670876,0.20012876,0.26061645,0.26388606,0.5620163
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_84.png",17.676748,0.85230696,0.85200334,0.67896944,0.15193594,0.6811432549965392,0.13529082,0.14230701,0.45404562,0.8460174133198307,0.8445491445472545,7.084748,57.21515,0.2206488,0.22095935,0.3865452,0.40659148,0.47767702
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_85.png",16.562712,0.87376857,0.84887415,0.72133034,0.2278001,0.7762216048620727,0.12038253,0.12541312,0.5369965,0.8718311317203864,0.869121566946303,8.270262,52.340515,0.1981507,0.2070339,0.3439501,0.35832322,0.3258936
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_86.png",17.73565,0.8764522,0.8934742,0.77670693,0.23029818,0.6729235805903199,0.12564906,0.12685327,0.5063801,0.8872992842556973,0.8704134169619024,8.388054,53.76288,0.29108122,0.22169562,0.35899734,0.36243793,0.3701823
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_87.png",15.050213,0.80094373,0.8620623,0.73915136,0.20612897,0.7424057420849135,0.13347827,0.13931665,0.44531545,0.7600268511913342,0.7949315452122256,8.167693,53.4057,0.23671865,0.18812767,0.3813665,0.39804757,0.3590607
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_88.png",18.59299,0.91880244,0.9335738,0.80017346,0.20987295,0.6842765651960931,0.11533776,0.12041898,0.58628225,0.9419261373309294,0.9129167429245546,7.037341,54.06244,0.26279435,0.23241238,0.32953647,0.34405422,0.37950984
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_89.png",17.129509,0.8332983,0.87673706,0.69993013,0.1587229,0.718012986002707,0.14519008,0.15444408,0.4002188,0.8019029304973614,0.8258008940161528,6.7941527,60.39215,0.24915116,0.21411887,0.4148288,0.44126883,0.57660055
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_90.png",15.410431,0.87507975,0.8813,0.69544756,0.19733997,0.739746428492867,0.11288687,0.115593344,0.54553413,0.8561121881882338,0.8701250597899889,7.047309,67.91815,0.22386137,0.19263038,0.3225339,0.3302667,0.8109407
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_91.png",11.848998,0.783062,0.89530385,0.73551744,0.25811896,0.7172664468136638,0.12454357,0.12213296,0.59697217,0.6863369413667453,0.7790057867309895,8.04374,67.961365,0.28905746,0.14811248,0.35583878,0.3489513,0.8122862
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_92.png",16.151325,0.8746219,0.9253954,0.8239984,0.2582304,0.7794630283767185,0.09473699,0.09929616,0.6245235,0.8502419928521523,0.8718291607801465,8.897189,51.96698,0.10587117,0.20189157,0.27067712,0.28370333,0.3142627
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_93.png",15.942255,0.8077372,0.8983383,0.79001045,0.2542992,0.7598271944832404,0.103140086,0.105427586,0.5507553,0.7215047772764469,0.8039529199511426,9.492252,62.479675,0.23578599,0.19927819,0.29468596,0.30122167,0.64160067
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_94.png",18.083508,0.8742789,0.92794013,0.82234895,0.24739575,0.7865956967632965,0.11280449,0.11526486,0.5836591,0.8587740488331341,0.8694775140481454,8.307724,55.108093,0.21490695,0.22604385,0.32229853,0.32932818,0.41206878
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_95.png",15.730847,0.8449117,0.90942585,0.81677043,0.29301932,0.7759786784061677,0.108747005,0.11148403,0.5981678,0.795787814339157,0.8404940686425737,9.144586,53.4494,0.26854524,0.19663559,0.31070572,0.3185258,0.36042145
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_96.png",18.727825,0.8758116,0.897083,0.80942905,0.2583361,0.7936476178574574,0.12439595,0.1295498,0.56661856,0.8892690556485455,0.8694110698276929,8.907951,41.874207,0.18450952,0.23409781,0.355417,0.37014228,0.0
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_97.png",13.767415,0.7259074,0.9160283,0.8166018,0.24238399,0.7239316418782222,0.10506169,0.11562475,0.56691235,0.5856768262207107,0.7233209800090774,8.099076,61.063416,0.2760859,0.17209269,0.30017626,0.33035642,0.597502
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_98.png",17.498207,0.8367042,0.83105147,0.70755893,0.21225785,0.7767867264666989,0.14340402,0.1510505,0.4578144,0.837449047655925,0.8297413348446601,10.056379,47.55316,0.2169685,0.21872759,0.4097258,0.43157285,0.17682788
SCD,"vc,lv128_BP",vc_BP,---,"results/SCD/images_used/vc,lv128_BP_slice_99.png",16.69297,0.86380225,0.9138089,0.7789963,0.23723231,0.769568938068805,0.113544516,0.116710834,0.55046403,0.8295939541352121,0.856820064672938,8.34032,62.239807,0.18050611,0.20866212,0.3244129,0.33345953,0.6341318
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_0.png",30.304995,0.61800945,0.87591356,0.8602236,0.41630334,0.8956269832581762,0.15647538,0.13788854,0.62886024,0.9941662641402733,0.6010275063221187,14.169954,26.977966,0.79461545,0.37881243,0.44707254,0.39396724,0.4868547
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_1.png",26.121716,0.7189946,0.9056696,0.8682815,0.474745,0.9296941770362058,0.18222056,0.15514368,0.5989104,0.943952760907229,0.701235502846671,11.326021,23.053894,0.5848022,0.32652146,0.5206302,0.44326767,0.37950853
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_2.png",31.170547,0.7467757,0.9260779,0.9050702,0.4458502,0.9127762500096478,0.16604787,0.14237882,0.62406003,0.9966104371830651,0.7318349621442337,12.755518,30.099915,0.6573917,0.38963184,0.47442248,0.40679663,0.5722582
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_3.png",26.28077,0.58483046,0.83053493,0.789637,0.3612524,0.896611575313943,0.20937036,0.1807883,0.55971354,0.981403574209021,0.5639020980822687,15.435892,32.57025,0.7472488,0.32850963,0.59820104,0.51653796,0.63983625
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_4.png",25.777851,0.6104789,0.8520988,0.80521035,0.39761347,0.9120919271637715,0.201303,0.17433558,0.5517913,0.973464257747139,0.5923211421680872,14.839871,31.557678,0.82883495,0.32222313,0.57515144,0.49810168,0.6121365
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_5.png",28.50889,0.6228802,0.85646325,0.808495,0.4106103,0.888336541166899,0.20113245,0.17291752,0.57317674,0.9920346734618963,0.6036606408476217,13.450621,33.045593,0.83327836,0.35636112,0.5746641,0.49405006,0.6528396
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_6.png",28.213503,0.5448524,0.87356657,0.87297106,0.3765346,0.9286047240181968,0.18096156,0.15942287,0.54594123,0.9946269982878123,0.5290128193800403,18.375813,24.865662,0.87691945,0.3526688,0.51703304,0.45549393,0.4290709
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_7.png",29.27207,0.624591,0.858055,0.8334582,0.48239237,0.8867850500998844,0.20771302,0.1772971,0.5833468,0.9926202370700277,0.6024176346913066,13.900621,29.502136,0.77568483,0.36590087,0.5934658,0.5065631,0.55590546
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_8.png",27.072533,0.56691927,0.8308326,0.8144816,0.37732178,0.8960534917424556,0.20088151,0.17489953,0.54484695,0.9904748125812866,0.5472532220482136,16.051874,32.35907,0.8903435,0.33840665,0.5739472,0.49971297,0.6340592
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_9.png",30.936443,0.6715761,0.8852885,0.85624653,0.42716113,0.924408577079872,0.1711729,0.14736773,0.6102721,0.9953749430347857,0.6508470618639928,12.6061125,39.560974,0.8876521,0.38670555,0.48906544,0.42105067,0.83107316
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_10.png",22.845375,0.6800193,0.9105319,0.8845266,0.39390302,0.9001167375887144,0.18825665,0.16235487,0.5467338,0.9356428443411257,0.6636947084058862,14.333895,29.838562,0.602576,0.2855672,0.5378761,0.46387106,0.56510866
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_11.png",27.086966,0.57715,0.8238193,0.7887625,0.41268176,0.8803382767221385,0.22494686,0.1943359,0.5523739,0.9839047216002925,0.5563081707276335,16.169968,33.489807,0.63537115,0.33858708,0.6427053,0.5552454,0.66499144
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_12.png",29.20416,0.69337934,0.8830011,0.8444116,0.50312614,0.8675533434015287,0.20362996,0.17211898,0.6141742,0.9954705039817963,0.6714589293952189,12.206092,39.233093,0.6196938,0.365052,0.58179986,0.4917685,0.82210374
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_13.png",28.85284,0.6506172,0.8770702,0.84167767,0.40709302,0.9294049285353755,0.19370534,0.1660716,0.5997144,0.990895754432891,0.6336083591528787,14.240584,21.8172,0.7036284,0.3606605,0.55344385,0.47449028,0.34567773
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_14.png",23.882874,0.639933,0.87092805,0.84293103,0.4187442,0.8850207254812169,0.2097915,0.17793083,0.60619044,0.9448113363447702,0.6239214239055517,14.015545,18.056458,0.50485885,0.2985359,0.5994043,0.5083738,0.24279957
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_15.png",29.828297,0.80132,0.94900006,0.93657595,0.5130344,0.9359322761418338,0.12346413,0.107529536,0.60889965,0.9800714727101291,0.7807303970798216,11.162966,21.327332,0.45847964,0.3728537,0.35275465,0.30722725,0.332277
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_16.png",28.936472,0.5742149,0.8696272,0.8583961,0.40378156,0.8747418120283493,0.20587982,0.17815976,0.57179177,0.9953596599194974,0.5582576380985671,16.206223,18.252014,0.87459946,0.3617059,0.58822805,0.5090279,0.24814917
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_17.png",31.130882,0.65753126,0.8888721,0.8700084,0.5080383,0.9363444849603814,0.18745664,0.15976612,0.594605,0.9977022910639021,0.636439669276605,12.75453,14.217224,0.7500823,0.38913602,0.5355904,0.45647463,0.1377742
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_18.png",26.15555,0.7053607,0.9124191,0.8887191,0.51016194,0.9373138654051454,0.20243992,0.17344862,0.5615752,0.9648464070436296,0.683608450579186,13.302678,24.690125,0.45854312,0.32694438,0.5783998,0.4955675,0.42426893
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_19.png",25.524876,0.66291285,0.89775133,0.85967946,0.39989486,0.912305137611761,0.20118712,0.17243285,0.534951,0.961616009735883,0.6463293566264148,14.181852,28.161072,0.5779735,0.31906095,0.57482034,0.49266532,0.5192195
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_20.png",28.925173,0.5569595,0.8548107,0.8512695,0.4041784,0.9012725441968047,0.18645453,0.16141555,0.5948323,0.9952141461242955,0.5375287631854491,16.581787,12.422058,0.7741873,0.36156467,0.53272724,0.46118727,0.08866597
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_21.png",30.366581,0.7238908,0.92217666,0.90617734,0.53751594,0.9401367463403243,0.1870694,0.1607475,0.61904097,0.99267148631974,0.7054478409119156,13.02068,24.412537,0.56821203,0.37958226,0.534484,0.45927858,0.4166753
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_22.png",30.293665,0.61414695,0.8496341,0.823317,0.4742905,0.9246320217181895,0.20322348,0.1743207,0.57192403,0.9950025609276755,0.5910721113876889,13.768843,32.768494,0.8302428,0.3786708,0.5806385,0.49805915,0.6452593
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_23.png",25.440075,0.5866448,0.84906507,0.8138285,0.41274324,0.910077939038041,0.21681552,0.18695478,0.54223627,0.9645209294479845,0.5683833267731615,15.818253,22.306335,0.6281201,0.31800094,0.6194729,0.5341565,0.35905844
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_24.png",30.519028,0.641937,0.87495273,0.8483844,0.41192156,0.9264238601957288,0.17719087,0.15227868,0.5989306,0.9962868041897041,0.6196494172371381,13.354763,22.050476,0.7706252,0.38148785,0.5062596,0.43508193,0.3520592
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_25.png",27.747614,0.50583756,0.81240755,0.802579,0.3564038,0.8930017372510213,0.2067999,0.17979969,0.539301,0.9928382413109983,0.486355071535745,18.51233,9.547058,0.76712215,0.34684518,0.59085685,0.5137134,0.010017999
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_26.png",30.989237,0.72074056,0.922799,0.89468825,0.453023,0.914448356037,0.17247492,0.14776175,0.58078456,0.9902485389061759,0.7056432457825395,11.474433,25.441345,0.5415379,0.38736546,0.49278548,0.42217642,0.44481918
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_27.png",23.940338,0.62141895,0.87379116,0.85694236,0.42258856,0.9264628102841543,0.18091814,0.15480201,0.60158783,0.9744467344255914,0.6002132963457818,14.829494,21.652283,0.8454976,0.29925424,0.516909,0.44229147,0.3411663
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_28.png",23.130274,0.66978705,0.89253026,0.8693536,0.43188465,0.9265851998034236,0.1823263,0.15549551,0.6205712,0.9480945129699231,0.6529381285989517,13.235629,19.093689,0.75327885,0.28912842,0.5209323,0.4442729,0.27117386
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_29.png",26.904345,0.611204,0.8772212,0.8665056,0.43398502,0.9317409073282554,0.1873565,0.16094975,0.56196046,0.9851881845242093,0.5883618316207313,15.294369,18.435974,0.819416,0.3363043,0.5353043,0.45985645,0.25318155
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_30.png",29.060614,0.6312092,0.87262106,0.85565484,0.4508989,0.9074602281485059,0.19805315,0.17074579,0.581924,0.992933927958098,0.6105400929727693,13.637422,23.330994,0.7481723,0.36325768,0.5658662,0.48784512,0.3870888
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_31.png",19.635796,0.6242042,0.8733541,0.83667815,0.40106907,0.8916091831739419,0.16504554,0.1422155,0.60376614,0.7892063476154394,0.6084668156157704,11.736484,28.01056,0.49785495,0.24544744,0.47155872,0.40633002,0.51510215
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_32.png",27.160213,0.7128702,0.9012167,0.8675077,0.46036267,0.9125643667936767,0.16395806,0.14007904,0.617443,0.9737530026126613,0.6907458164078175,10.978378,25.369934,0.7349694,0.33950266,0.4684516,0.40022582,0.44286567
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_33.png",21.432926,0.6557185,0.8764497,0.8370228,0.38213035,0.9134979911996273,0.18071221,0.15453361,0.6246654,0.9159428420880877,0.6391811743161,12.705831,24.239075,0.6493915,0.26791158,0.5163206,0.4415246,0.4119301
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_34.png",26.919838,0.48682785,0.81254274,0.80692905,0.385264,0.80707884249886,0.23416735,0.20138752,0.534042,0.9912078781692125,0.4713353380849239,19.293129,23.863708,0.729283,0.33649796,0.66904956,0.57539296,0.40166166
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_35.png",28.747932,0.59214735,0.85184216,0.83110344,0.39815006,0.9187220404564425,0.18450385,0.15995635,0.59153795,0.9940041137997461,0.5708527219871931,15.354695,18.35846,0.8645924,0.35934916,0.52715385,0.45701817,0.25106108
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_36.png",29.21799,0.6275762,0.8908638,0.8801394,0.40972474,0.9133577753663957,0.19860421,0.17026782,0.5833195,0.9948678934706157,0.6122499493224751,15.9228,21.90741,0.69784445,0.3652249,0.5674406,0.4864795,0.3481455
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_37.png",28.713644,0.64916104,0.8705512,0.8375443,0.44324186,0.9245983625073662,0.1912397,0.16493224,0.5899186,0.9868344460246593,0.6288552357397381,13.752554,24.080261,0.7117239,0.35892054,0.5463992,0.47123498,0.40758562
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_38.png",28.84597,0.70997995,0.8961524,0.86538726,0.46844944,0.9470375321927941,0.17823835,0.1515747,0.6310852,0.9754596142694454,0.6896841293773361,10.913206,19.34784,0.60268104,0.36057463,0.5092524,0.43307057,0.27812636
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_39.png",27.076483,0.64376783,0.86229414,0.8350894,0.38002166,0.8843038621637779,0.18466495,0.15901305,0.6288738,0.9869760019142877,0.6226813252046668,14.910632,9.180847,0.6700983,0.33845603,0.5276142,0.454323,0.0
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_40.png",28.598673,0.59896374,0.8467449,0.8183467,0.40122345,0.8996698839164388,0.19965898,0.17376974,0.56040573,0.9937192485678328,0.5786362020159292,14.852629,27.293396,0.6465696,0.35748342,0.57045424,0.496485,0.49548355
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_41.png",24.597788,0.6665433,0.8800922,0.8393562,0.38123298,0.9221600946189239,0.18235825,0.15629768,0.6036661,0.9457079904254738,0.6491813193884468,13.660757,22.956726,0.6719223,0.30747235,0.5210236,0.44656482,0.3768504
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_42.png",30.084984,0.6488005,0.88485545,0.870544,0.45272008,0.9136160626068063,0.19309449,0.16504937,0.59503436,0.9932152254945287,0.6281832369721485,13.379751,21.218689,0.65505636,0.3760623,0.55169857,0.47156966,0.329305
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_43.png",26.65436,0.6727098,0.8765359,0.83274657,0.4701782,0.9245385668747922,0.22296362,0.19148342,0.5612173,0.976397930212209,0.6527607450361756,13.6559105,33.413757,0.4655818,0.3331795,0.6370389,0.5470955,0.66291106
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_44.png",26.947369,0.5460045,0.82548404,0.8061697,0.42021367,0.9142420054207858,0.2038193,0.17711253,0.537649,0.9876782013321417,0.5245916566026381,15.808919,22.328308,0.8122466,0.33684212,0.5823409,0.5060358,0.35965952
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_45.png",25.968477,0.68568224,0.8868802,0.83945584,0.4147032,0.9285979589997768,0.18693419,0.15995906,0.5831281,0.9505951186090147,0.6669909022962619,12.409367,30.580261,0.7074957,0.32460597,0.5340977,0.45702592,0.58539844
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_46.png",29.808815,0.61152804,0.90049326,0.8976118,0.40416288,0.9203938657537916,0.16479184,0.14480293,0.5732519,0.9957352665255406,0.5947156644081701,15.882622,13.665466,0.718562,0.37261018,0.47083384,0.41372266,0.12268042
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_47.png",27.931616,0.64978254,0.8664626,0.82814014,0.37535232,0.9039216925290962,0.19822684,0.16999318,0.58682245,0.9867256529826247,0.6310626108872042,13.970762,30.684021,0.58632255,0.3491452,0.5663624,0.4856948,0.58823687
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_48.png",27.237589,0.7851331,0.95045686,0.9360758,0.5222466,0.9574455997097705,0.15038946,0.13097182,0.6291203,0.9762972642600554,0.7668867518010529,12.582668,22.788757,0.64085823,0.34046987,0.4296842,0.3742052,0.37225547
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_49.png",29.976994,0.5892224,0.8663377,0.84548515,0.4053695,0.9110118451050752,0.1808274,0.15644047,0.56076103,0.9953465023320207,0.569859154812228,14.7578335,22.172302,0.7520652,0.3747124,0.5166497,0.44697276,0.35539186
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_50.png",29.68773,0.6259814,0.8892077,0.8741137,0.4628512,0.9328514345958615,0.18480304,0.15927158,0.5779561,0.9944035251578659,0.6061952957308439,14.267273,23.596375,0.8769697,0.37109664,0.5280087,0.45506167,0.3943485
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_51.png",29.082777,0.63666683,0.86466074,0.83941185,0.3972482,0.8567602525454059,0.17727837,0.1524325,0.61478007,0.9913341620149198,0.6167065674947025,14.962133,14.289856,0.6911809,0.36353472,0.50650966,0.43552145,0.1397611
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_52.png",25.189669,0.659037,0.85706025,0.80350065,0.4394677,0.9232860440116448,0.20398113,0.17612666,0.57505876,0.9717342297375878,0.6385728931745689,12.772642,37.745667,0.72933114,0.31487086,0.58280325,0.503219,0.7814139
SCD,"vc,ss128_BP",vc_BP,---,"results/SCD/images_used/vc,ss128_BP_slice_53.png",31.74772,0.67007184,0.8903094,0.8641823,0.4591806,0.9007921165550995,0.15380768,0.13445668,0.64851546,0.9955863167022073,0.6517349669967416,12.022758,22.43451,0.751674,0.3968465,0.43945053,0.38416195,0.36256474
