dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_19.png,18.345121,0.21400516,0.31054035,0.26644638,0.08040971,,0.2932193,0.29466718,0.13395078,,,30.843708,58.478333,0.3600591
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_20.png,19.358875,0.2543782,0.3559585,0.29567546,0.07777844,,0.28658497,0.28702864,0.1610345,,,27.778805,61.354675,0.28906333
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_21.png,17.568764,0.20798036,0.30806935,0.27759603,0.052499715,,0.29152337,0.29342178,0.16393888,,,36.446735,60.738342,0.37856027
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_22.png,17.422375,0.18350947,0.27898738,0.24807586,0.059088618,,0.29406127,0.29576758,0.13822906,,,37.05734,63.183228,0.3178411
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_23.png,18.41912,0.2131904,0.30923733,0.27730864,0.05643513,,0.29036036,0.29137093,0.16481578,,,33.776207,63.016357,0.3703359
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_24.png,18.106363,0.19712427,0.28499234,0.23790331,0.054549873,,0.28403804,0.2869153,0.14418244,,,35.26292,59.892395,0.38152623
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_25.png,18.578642,0.20390649,0.30395523,0.2625945,0.05321224,,0.282844,0.28481945,0.15838891,,,34.64193,62.13385,0.31326506
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_26.png,17.814001,0.19046053,0.28764582,0.2528816,0.051599715,,0.28422868,0.28762,0.15617462,,,36.536705,60.184265,0.25975046
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_27.png,18.790993,0.2581823,0.35131744,0.2938479,0.088781215,,0.27127808,0.2776998,0.17489295,,,21.581017,58.810974,0.28686
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_28.png,18.550394,0.23587695,0.3290122,0.2940147,0.07387273,,0.28582093,0.29105857,0.15899359,,,27.755466,60.339844,0.25400954
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_29.png,17.627916,0.21668477,0.3290778,0.30001652,0.068322144,,0.28896433,0.29346293,0.16044718,,,32.077793,57.35553,0.21912481
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_30.png,19.127434,0.22821808,0.3060743,0.25855505,0.06557021,,0.2903371,0.29254663,0.14256284,,,31.004051,61.027893,0.30848923
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_31.png,17.475035,0.18571131,0.27503812,0.25271598,0.0535287,,0.29344752,0.29691187,0.14617965,,,37.17029,59.35266,0.38396132
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_32.png,17.53746,0.18198195,0.2619586,0.23270644,0.055164248,,0.2924682,0.29528052,0.1420071,,,37.21464,59.686523,0.33410951
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_33.png,20.260147,0.25728175,0.32722268,0.2471104,0.08414313,,0.27330062,0.27635467,0.14782499,,,24.777258,60.651,0.2303948
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_34.png,19.555061,0.23094468,0.31010458,0.25617653,0.07084668,,0.2749342,0.27938297,0.15420347,,,26.47447,57.344177,0.20692098
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_35.png,21.22175,0.32168216,0.38834485,0.29702178,0.10141226,,0.26367304,0.26737744,0.16156155,,,20.435486,65.5932,0.29996642
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_36.png,21.207256,0.36230487,0.4326417,0.33326197,0.09141489,,0.2679058,0.27153328,0.17342849,,,19.696148,66.54382,0.22813348
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_37.png,17.105213,0.19402644,0.30732828,0.28212136,0.06303899,,0.29679492,0.3010899,0.1499128,,,33.670853,54.223633,0.263769
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_38.png,17.7577,0.2114597,0.31692716,0.28637362,0.05393953,,0.28488842,0.28760013,0.18209237,,,30.049772,59.00836,0.30824637
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_39.png,18.945498,0.2133599,0.29896924,0.25688162,0.04741837,,0.27358344,0.27880627,0.1762122,,,31.713984,61.70282,0.28200498
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_40.png,17.168358,0.18851939,0.27059606,0.24510974,0.05243439,,0.28683114,0.2907119,0.14595777,,,39.713306,60.95984,0.30343947
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_41.png,17.857868,0.17959622,0.25997826,0.23252618,0.046002377,,0.29152185,0.29318056,0.14533027,,,40.163414,68.277435,0.3371841
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_42.png,18.923115,0.23240863,0.31290087,0.2615394,0.06051843,,0.27462983,0.27915633,0.17618085,,,28.25908,57.888916,0.2562545
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_43.png,19.750011,0.222072,0.29995227,0.22307816,0.09803445,,0.2765239,0.27889767,0.11745439,,,27.415695,61.380676,0.25960743
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_44.png,18.673758,0.17836374,0.2668277,0.21163897,0.08319239,,0.2753547,0.27885985,0.10734543,,,32.29151,61.26178,0.26125693
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_45.png,19.087965,0.23651464,0.3208295,0.27409673,0.08579719,,0.28360116,0.28780872,0.14200385,,,26.416492,58.76178,0.25216728
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_46.png,17.699705,0.20553605,0.30451688,0.2715284,0.060501896,,0.2849518,0.28910166,0.17071342,,,31.322483,56.195312,0.33463746
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_47.png,18.587774,0.25731525,0.34036845,0.2959677,0.097742595,,0.27197754,0.28004125,0.16276987,,,20.499264,59.75238,0.21174452
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_48.png,17.840168,0.22430353,0.31531113,0.27334258,0.08889464,,0.27802923,0.28489524,0.15287569,,,23.445772,56.322205,0.21822959
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_49.png,17.808697,0.20754224,0.3079501,0.27141997,0.06801544,,0.29109582,0.29475856,0.15248354,,,31.225367,54.881653,0.37744835
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_50.png,17.653765,0.22523779,0.3263487,0.29655376,0.061586294,,0.28764826,0.29000276,0.1781814,,,29.34447,63.877197,0.40002906
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_51.png,18.964138,0.21586813,0.30237812,0.23828523,0.07590178,,0.29133886,0.29310426,0.124930926,,,30.287859,65.09082,0.3095163
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_52.png,19.147018,0.2593739,0.3386358,0.26397124,0.05805715,,0.2765498,0.27882546,0.17898549,,,26.219614,60.632507,0.34541747
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_53.png,17.41187,0.19113028,0.28305832,0.2441068,0.05856477,,0.28483307,0.28900465,0.15301134,,,31.15411,55.95099,0.33130056
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_54.png,18.71822,0.22195143,0.32023713,0.27392173,0.086435236,,0.2852399,0.28875256,0.14465143,,,26.399546,58.916565,0.22528875
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_55.png,19.810717,0.23530301,0.3198158,0.25961244,0.09523778,,0.28408784,0.28771302,0.12541057,,,25.893879,61.217834,0.37410045
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_56.png,18.872984,0.21222644,0.29536036,0.2460867,0.07866134,,0.29045072,0.29237223,0.13190237,,,28.083818,59.07831,0.26277608
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_57.png,18.134201,0.22434033,0.33191904,0.30220458,0.0986422,,0.29275656,0.29688403,0.14183153,,,28.166325,52.856995,0.31811702
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_58.png,20.557785,0.30031353,0.38305765,0.3256157,0.083989315,,0.2651723,0.27075428,0.18589568,,,20.900475,63.61029,0.2609633
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_59.png,19.923271,0.25594166,0.33445588,0.27874076,0.096349634,,0.28656897,0.28957337,0.13486443,,,24.674822,61.019226,0.33815417
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_60.png,19.950827,0.23120195,0.29824114,0.23321077,0.074966125,,0.27637014,0.2788425,0.13503972,,,27.428577,60.51642,0.34106684
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_61.png,20.21873,0.2413602,0.31514588,0.24367817,0.069258444,,0.27405962,0.27744344,0.14502047,,,26.258772,62.691772,0.31923744
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_62.png,19.807453,0.22110635,0.2982936,0.23367807,0.07375186,,0.27507558,0.27802745,0.13080363,,,27.570671,62.437073,0.277133
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_63.png,17.448092,0.17937782,0.24705292,0.20718075,0.0630283,,0.2820079,0.28641942,0.12497581,,,33.771893,58.63324,0.3302425
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_64.png,19.117058,0.23110655,0.30248052,0.23715067,0.086790465,,0.27834135,0.28145882,0.1305136,,,25.414604,60.393738,0.28254658
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_65.png,18.848799,0.23561162,0.31248233,0.25749415,0.06240381,,0.28251415,0.28529102,0.15804386,,,29.731018,62.420715,0.32142857
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_66.png,18.294775,0.19882955,0.27829972,0.24361679,0.0601981,,0.28816515,0.29151663,0.14413533,,,33.15734,57.802917,0.30318493
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_67.png,19.513647,0.23843215,0.31324577,0.26293895,0.08636437,,0.27286696,0.27904162,0.1490479,,,24.460796,59.232483,0.18943073
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_68.png,19.212772,0.20989105,0.2762568,0.22365616,0.08269473,,0.2785256,0.28179574,0.12992465,,,26.970741,59.910522,0.3243564
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_69.png,17.330397,0.18509157,0.26089278,0.22747199,0.07045332,,0.30262256,0.30479348,0.12785843,,,32.24855,65.13611,0.38948193
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_70.png,17.647314,0.23198116,0.30369735,0.28888652,0.08900213,,0.29008892,0.2948338,0.14857642,,,24.16512,61.600647,0.31119132
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_71.png,18.463156,0.24272726,0.31922257,0.26837698,0.066580154,,0.28893116,0.29275903,0.15918428,,,26.905027,59.67096,0.31516388
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_72.png,19.020761,0.24275284,0.30953264,0.2621345,0.07101949,,0.28845862,0.292363,0.15180431,,,26.55436,57.731506,0.33157718
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_73.png,18.39586,0.25028455,0.32302552,0.27399057,0.071627714,,0.27189174,0.27800083,0.17489295,,,24.480938,61.605408,0.26888123
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_74.png,18.296041,0.24305817,0.31854647,0.27546534,0.08796196,,0.3037951,0.3057607,0.13216136,,,31.04645,68.69092,0.38069803
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_75.png,18.393375,0.25890216,0.34444088,0.30360138,0.10700283,,0.28850934,0.29340398,0.14743364,,,23.410345,60.34149,0.327386
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_76.png,18.692394,0.27906293,0.3778768,0.33144796,0.10920514,,0.28903845,0.29315668,0.15510778,,,22.40035,60.167664,0.20551194
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_77.png,18.190388,0.24627182,0.34860513,0.2938362,0.108314745,,0.29190657,0.29567468,0.14743346,,,24.77709,56.56134,0.30035564
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_78.png,17.40041,0.16851006,0.24578659,0.20877089,0.033370487,,0.28150022,0.2848495,0.17176884,,,40.10012,71.22485,0.29514915
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_79.png,18.122822,0.20208727,0.27965724,0.24122316,0.051272847,,0.28275463,0.28497612,0.16059475,,,36.863113,68.082184,0.33907965
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_80.png,22.055573,0.38218492,0.420632,0.2862879,0.105925746,,0.25881892,0.2608954,0.17448443,,,17.898096,64.16156,0.26860893
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_81.png,19.372742,0.24061257,0.31609926,0.25652018,0.07783653,,0.2863578,0.28573808,0.15186504,,,28.202871,62.504517,0.3817416
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_82.png,21.35413,0.3674622,0.43530098,0.2910695,0.1170334,,0.26190323,0.263562,0.17582418,,,19.514933,61.124207,0.2922261
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_83.png,16.617466,0.17497729,0.25341746,0.24011637,0.05096184,,0.29841712,0.3001284,0.1441185,,,43.718388,95.32327,0.40006316
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_84.png,20.307804,0.2301307,0.30228242,0.23018853,0.0837407,,0.28009197,0.2814448,0.12478583,,,27.594719,63.42047,0.35497242
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_85.png,18.066704,0.19151546,0.26600665,0.23542736,0.06257712,,0.28693137,0.29061043,0.13499752,,,33.181267,59.99054,0.25423962
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_86.png,19.362103,0.23421653,0.30828628,0.25961235,0.056559067,,0.27989638,0.28381658,0.16183934,,,29.447718,62.78363,0.33678994
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_87.png,18.342615,0.1948083,0.2701788,0.22965124,0.056220643,,0.2839281,0.28781867,0.14060125,,,33.83276,58.098633,0.2789345
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_88.png,20.120573,0.23205045,0.30283704,0.23235033,0.08413725,,0.28015673,0.2821994,0.12011357,,,28.028477,62.865295,0.33180383
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_89.png,19.228363,0.2707725,0.3304778,0.26522064,0.09584319,,0.28794703,0.29058337,0.14453158,,,28.426039,61.848816,0.2534858
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_90.png,19.783098,0.27477735,0.3309728,0.26398858,0.09305252,,0.28139046,0.28290454,0.15290591,,,24.42536,60.830994,0.31110755
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_91.png,19.491594,0.27575752,0.33776075,0.23945716,0.08986379,,0.26843834,0.27282712,0.15551049,,,23.184513,59.604675,0.29389268
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_92.png,18.879799,0.21143743,0.29781282,0.24706425,0.07063557,,0.29260105,0.29294074,0.118968576,,,34.98038,65.12976,0.27763247
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_93.png,19.062923,0.22673379,0.30151674,0.23575689,0.06295137,,0.28293133,0.28590596,0.14157328,,,31.721704,62.19458,0.34744805
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_94.png,17.490498,0.18511645,0.26646408,0.23475222,0.05812563,,0.29663247,0.29777133,0.13094965,,,39.158302,79.50745,0.39439523
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_95.png,19.399736,0.25708902,0.31421688,0.24479915,0.092765294,,0.2808849,0.2849227,0.1326811,,,24.333094,57.57611,0.34205732
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_96.png,20.017876,0.3059073,0.36562985,0.28205097,0.08907133,,0.26907018,0.27302536,0.16086286,,,22.004507,61.00006,0.32511324
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_97.png,19.737074,0.31391522,0.3734654,0.28577435,0.11116087,,0.27301788,0.27883637,0.15060318,,,20.478714,60.633606,0.27548513
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_0.png,19.375168,0.29835165,0.40848294,0.3825378,0.13595551,,0.28476453,0.2903428,0.1635792,,,25.241837,57.854797,0.36836842
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_1.png,19.462006,0.3160638,0.42113137,0.39562154,0.15020074,,0.2908707,0.29619825,0.15766695,,,21.727308,60.373962,0.2771626
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_2.png,20.51666,0.3325118,0.42369917,0.38337246,0.14404303,,0.276475,0.28276044,0.17979756,,,21.522573,60.88507,0.3604906
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_3.png,19.111677,0.28064826,0.3828006,0.36764702,0.08203759,,0.28390864,0.288004,0.18113478,,,32.935894,59.227417,0.30894735
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_4.png,19.867601,0.2940505,0.42336917,0.39352942,0.08260722,,0.2716669,0.27637032,0.1980807,,,29.498068,58.695374,0.26231742
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_5.png,20.257437,0.30883712,0.43839034,0.40423054,0.080420844,,0.27067536,0.27378368,0.21687643,,,27.435104,60.45526,0.28870675
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_6.png,19.275124,0.27129146,0.38527516,0.35458946,0.07724433,,0.27921715,0.28374857,0.1888122,,,32.91411,60.503845,0.25360656
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_7.png,20.13866,0.28988323,0.3924544,0.35569063,0.07507703,,0.26848415,0.2713932,0.19962157,,,28.699368,62.488525,0.26158577
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_8.png,19.838894,0.28135493,0.39369404,0.3606954,0.08223689,,0.27926922,0.280868,0.18616816,,,30.025368,60.573425,0.28711423
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_9.png,19.688107,0.26657474,0.36483893,0.33901605,0.08817708,,0.28521386,0.28852066,0.16012245,,,30.666218,58.088684,0.30011663
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_10.png,17.962523,0.24780872,0.34846467,0.33294305,0.061567295,,0.27791944,0.28410923,0.17963071,,,37.80885,58.661133,0.3212011
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_11.png,17.978434,0.24813317,0.35335296,0.34859073,0.07155002,,0.28529584,0.2913047,0.16726375,,,38.010967,60.644165,0.32203752
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_12.png,23.63326,0.42334515,0.48875245,0.38007903,0.15604728,,0.2600115,0.26212743,0.18418503,,,17.814276,62.93048,0.2358243
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_13.png,21.71936,0.3288561,0.41740885,0.3650722,0.11830889,,0.2743806,0.27697808,0.16429825,,,22.266335,62.274353,0.36234605
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_14.png,20.737747,0.28666282,0.3736002,0.33329752,0.12252784,,0.2837177,0.28597817,0.14514638,,,24.656548,64.3161,0.3220444
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_15.png,19.201427,0.25052503,0.34911683,0.32406116,0.0644583,,0.27894908,0.28188643,0.17911536,,,33.94082,61.63507,0.28349537
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_16.png,21.005724,0.2947858,0.39569244,0.34591413,0.08516623,,0.27808273,0.2775793,0.17238615,,,28.720495,64.03412,0.3104912
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_17.png,18.807032,0.2507808,0.36216286,0.34301332,0.070072286,,0.27914554,0.28360265,0.17095387,,,34.962273,60.96924,0.3426622
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_18.png,19.473934,0.27515295,0.39568168,0.35228524,0.110001765,,0.2928412,0.29495677,0.16043016,,,29.280327,60.208557,0.3238901
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_19.png,21.607141,0.33838156,0.45936388,0.40098324,0.11915871,,0.2780811,0.27918023,0.18421693,,,23.312794,61.90619,0.3188732
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_20.png,21.649168,0.35254163,0.47557282,0.41068578,0.11144339,,0.27358735,0.27280086,0.20561203,,,23.278444,61.38501,0.31814826
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_21.png,19.043625,0.2827821,0.4087947,0.38681847,0.08200654,,0.28614682,0.28807703,0.1861703,,,33.98603,62.239807,0.3143594
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_22.png,18.041357,0.22814675,0.3489253,0.3254458,0.08779902,,0.2942118,0.29505453,0.14282562,,,37.477936,61.397095,0.30606785
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_23.png,20.439692,0.30483395,0.4309879,0.39855418,0.085756324,,0.2783492,0.27903846,0.19953384,,,28.459578,62.922424,0.3117996
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_24.png,20.58892,0.29795915,0.41276926,0.36067382,0.07890228,,0.27249804,0.27406427,0.1869605,,,28.160025,60.51483,0.33830255
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_25.png,18.87933,0.238108,0.36217588,0.334922,0.07538797,,0.2840687,0.28643814,0.15877163,,,36.232704,62.32788,0.27334988
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_26.png,19.563082,0.28181073,0.40742022,0.37523124,0.084674254,,0.27838424,0.28150585,0.18063553,,,32.10657,61.152527,0.24886115
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_27.png,21.70419,0.37929314,0.48668414,0.41674095,0.12904918,,0.24724853,0.2537351,0.23516925,,,17.367205,59.640564,0.26646334
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_28.png,19.942,0.29638073,0.42350882,0.39081323,0.107580215,,0.28147542,0.28670838,0.17988236,,,26.818447,59.99939,0.25058848
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_29.png,20.539639,0.3341567,0.46291333,0.42693698,0.100714765,,0.26816046,0.2727535,0.21484108,,,24.320833,61.939636,0.25313243
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_30.png,21.548311,0.333052,0.43461162,0.38737667,0.09264504,,0.27872688,0.27947542,0.18863761,,,25.475048,61.693054,0.2918306
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_31.png,19.0429,0.25784495,0.3738223,0.35651293,0.077580094,,0.28695256,0.28975317,0.17010978,,,33.16047,60.157654,0.29912198
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_32.png,18.88418,0.2517413,0.35986847,0.34344533,0.08122956,,0.28964433,0.2933292,0.15837966,,,33.571712,57.91046,0.3653459
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_33.png,23.98514,0.42132422,0.5059387,0.40362123,0.12815863,,0.24536197,0.24771781,0.22552674,,,17.100883,62.823914,0.19906248
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_34.png,21.184483,0.29928228,0.40449828,0.35235515,0.10347439,,0.2720478,0.2748888,0.18224323,,,25.34233,57.239502,0.26532128
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_35.png,22.928846,0.38077164,0.4674508,0.37788182,0.13863762,,0.2557295,0.2599661,0.18517773,,,18.571932,65.600525,0.2878941
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_36.png,23.169592,0.4409147,0.53910804,0.44419608,0.12775885,,0.2601052,0.2630882,0.20252733,,,17.448092,66.43292,0.27445048
v_phantom,v_phantom_32,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_32_slice_37.png,19.648327,0.2919752,0.43558073,0.4059152,0.09833954,,0.2907356,0.29400414,0.187631,,,28.74041,57.561768,0.29848638
